cod_staz,date,T
AL007,2024-01-17 10:30:00,14.825
AL007,2024-01-17 10:59:00,15.166
AL007,2024-01-17 11:30:00,15.553
AL007,2024-01-17 11:59:00,15.526
AL007,2024-01-17 12:30:00,15.473
AL007,2024-01-17 12:59:00,15.482
AL007,2024-01-17 13:30:00,15.797
AL007,2024-01-17 13:59:00,15.9
AL007,2024-01-17 14:30:00,15.522
AL007,2024-01-17 14:59:00,15.029
AL007,2024-01-17 15:30:00,14.814
AL007,2024-01-17 15:59:00,14.869
AL007,2024-01-17 16:30:00,15.274
AL007,2024-01-17 16:59:00,15.383
AL007,2024-01-17 17:30:00,15.445
AL007,2024-01-17 17:59:00,15.602
AL007,2024-01-17 18:30:00,15.627
AL007,2024-01-17 18:59:00,15.515
AL007,2024-01-17 19:30:00,15.536
AL007,2024-01-17 19:59:00,15.886
AL007,2024-01-17 20:30:00,15.591
AL007,2024-01-17 20:59:00,15.245
AL007,2024-01-17 21:30:00,15.47
AL007,2024-01-17 21:59:00,15.175
AL007,2024-01-17 22:30:00,14.659
AL007,2024-01-17 22:59:00,14.758
AL007,2024-01-17 23:30:00,15.194
AL007,2024-01-17 23:59:00,15.534
AL007,2024-01-18 00:30:00,15.444
AL007,2024-01-18 00:59:00,15.656
AL007,2024-01-18 01:30:00,15.429
AL007,2024-01-18 01:59:00,15.347
AL007,2024-01-18 02:30:00,15.434
AL007,2024-01-18 02:59:00,15.364
AL007,2024-01-18 03:30:00,15.074
AL007,2024-01-18 03:59:00,14.948
AL007,2024-01-18 04:30:00,14.915
AL007,2024-01-18 04:59:00,14.892
AL007,2024-01-18 05:30:00,15.037
AL007,2024-01-18 05:59:00,15.069
AL007,2024-01-18 06:30:00,15.064
AL007,2024-01-18 06:59:00,15.242
AL007,2024-01-18 07:30:00,15.551
AL007,2024-01-18 07:59:00,15.536
AL007,2024-01-18 08:30:00,15.619
AL007,2024-01-18 08:59:00,15.915
AL007,2024-01-18 09:30:00,16.298
AL007,2024-01-18 09:59:00,16.934
AL007,2024-01-18 10:30:00,16.977
AL007,2024-01-18 10:59:00,17.132
AL007,2024-01-18 11:30:00,17.042
AL007,2024-01-18 11:59:00,16.87
AL007,2024-01-18 12:30:00,16.853
AL007,2024-01-18 12:59:00,16.74
AL007,2024-01-18 13:30:00,16.817
AL007,2024-01-18 13:59:00,17.351
AL007,2024-01-18 14:30:00,17.584
AL007,2024-01-18 14:59:00,17.25
AL007,2024-01-18 15:30:00,16.932
AL007,2024-01-18 15:59:00,16.72
AL007,2024-01-18 16:30:00,16.415
AL007,2024-01-18 16:59:00,16.218
AL007,2024-01-18 17:30:00,16.025
AL007,2024-01-18 17:59:00,15.864
AL007,2024-01-18 18:30:00,15.721
AL007,2024-01-18 18:59:00,15.557
AL007,2024-01-18 19:30:00,15.417
AL007,2024-01-18 19:59:00,15.291
AL007,2024-01-18 20:30:00,15.169
AL007,2024-01-18 20:59:00,15.126
AL007,2024-01-18 21:30:00,15.058
AL007,2024-01-18 21:59:00,15.216
AL007,2024-01-18 22:30:00,15.149
AL007,2024-01-18 22:59:00,15.182
AL007,2024-01-18 23:30:00,15.115
AL007,2024-01-18 23:59:00,15.179
AL007,2024-01-19 00:30:00,15.154
AL007,2024-01-19 00:59:00,15.135
AL007,2024-01-19 01:30:00,15.135
AL007,2024-01-19 01:59:00,15.101
AL007,2024-01-19 02:30:00,15.058
AL007,2024-01-19 02:59:00,15.018
AL007,2024-01-19 03:30:00,15.055
AL007,2024-01-19 03:59:00,14.905
AL007,2024-01-19 04:30:00,14.663
AL007,2024-01-19 04:59:00,14.645
AL007,2024-01-19 05:30:00,14.676
AL007,2024-01-19 05:59:00,14.577
AL007,2024-01-19 06:30:00,14.475
AL007,2024-01-19 06:59:00,14.463
AL007,2024-01-19 07:30:00,14.415
AL007,2024-01-19 07:59:00,14.598
AL007,2024-01-19 08:30:00,14.907
AL007,2024-01-19 08:59:00,15.31
AL007,2024-01-19 09:30:00,15.589
AL007,2024-01-19 09:59:00,15.795
AL007,2024-01-19 10:30:00,16.15
AL007,2024-01-19 10:59:00,17.03
AL007,2024-01-19 11:30:00,16.988
AL007,2024-01-19 11:59:00,16.994
AL007,2024-01-19 12:30:00,17.33
AL007,2024-01-19 12:59:00,17.051
AL007,2024-01-19 13:30:00,16.793
AL007,2024-01-19 13:59:00,16.856
AL007,2024-01-19 14:30:00,17.004
AL007,2024-01-19 14:59:00,16.864
AL007,2024-01-19 15:30:00,16.61
AL007,2024-01-19 15:59:00,16.226
AL007,2024-01-19 16:30:00,15.974
AL007,2024-01-19 16:59:00,15.871
AL007,2024-01-19 17:30:00,15.402
AL007,2024-01-19 17:59:00,15.03
AL007,2024-01-19 18:30:00,14.858
AL007,2024-01-19 18:59:00,14.795
AL007,2024-01-19 19:30:00,14.681
AL007,2024-01-19 19:59:00,14.583
AL007,2024-01-19 20:30:00,14.511
AL007,2024-01-19 20:59:00,14.454
AL007,2024-01-19 21:30:00,14.381
AL007,2024-01-19 21:59:00,14.317
AL007,2024-01-19 22:30:00,14.261
AL007,2024-01-19 22:59:00,13.905
AL007,2024-01-19 23:30:00,12.905
AL007,2024-01-19 23:59:00,12.428
AL007,2024-01-20 00:30:00,11.122
AL007,2024-01-20 00:59:00,10.229
AL007,2024-01-20 01:30:00,9.268
AL007,2024-01-20 01:59:00,8.204
AL007,2024-01-20 02:30:00,7.633
AL007,2024-01-20 02:59:00,7.543
AL007,2024-01-20 03:30:00,7.687
AL007,2024-01-20 03:59:00,7.672
AL007,2024-01-20 04:30:00,7.833
AL007,2024-01-20 04:59:00,7.915
AL007,2024-01-20 05:30:00,7.764
AL007,2024-01-20 05:59:00,7.834
AL007,2024-01-20 06:30:00,7.845
AL007,2024-01-20 06:59:00,7.755
AL007,2024-01-20 07:30:00,7.629
AL007,2024-01-20 07:59:00,7.652
AL007,2024-01-20 08:30:00,7.708
AL007,2024-01-20 08:59:00,7.716
AL007,2024-01-20 09:30:00,7.779
AL007,2024-01-20 09:59:00,7.874
AL007,2024-01-20 10:30:00,8.055
AL007,2024-01-20 10:59:00,8.398
AL007,2024-01-20 11:30:00,9.599
AL007,2024-01-20 11:59:00,9.954
AL007,2024-01-20 12:30:00,10.482
AL007,2024-01-20 12:59:00,11.424
AL007,2024-01-20 13:30:00,11.583
AL007,2024-01-20 13:59:00,11.625
AL007,2024-01-20 14:30:00,11.824
AL007,2024-01-20 14:59:00,11.664
AL007,2024-01-20 15:30:00,11.376
AL007,2024-01-20 15:59:00,11.143
AL007,2024-01-20 16:30:00,10.564
AL007,2024-01-20 16:59:00,9.969
AL007,2024-01-20 17:30:00,9.191
AL007,2024-01-20 17:59:00,8.414
AL007,2024-01-20 18:30:00,7.968
AL007,2024-01-20 18:59:00,7.576
AL007,2024-01-20 19:30:00,7.235
AL007,2024-01-20 19:59:00,7.089
AL007,2024-01-20 20:30:00,6.609
AL007,2024-01-20 20:59:00,6.237
AL007,2024-01-20 21:30:00,5.923
AL007,2024-01-20 21:59:00,5.834
AL007,2024-01-20 22:30:00,5.845
AL007,2024-01-20 22:59:00,5.61
AL007,2024-01-20 23:30:00,5.608
AL007,2024-01-20 23:59:00,5.54
AL007,2024-01-21 00:30:00,5.63
AL007,2024-01-21 00:59:00,5.18
AL007,2024-01-21 01:30:00,4.742
AL007,2024-01-21 01:59:00,4.701
AL007,2024-01-21 02:30:00,4.543
AL007,2024-01-21 02:59:00,4.381
AL007,2024-01-21 03:30:00,4.483
AL007,2024-01-21 03:59:00,4.433
AL007,2024-01-21 04:30:00,4.362
AL007,2024-01-21 04:59:00,4.355
AL007,2024-01-21 05:30:00,4.106
AL007,2024-01-21 05:59:00,3.973
AL007,2024-01-21 06:30:00,3.725
AL007,2024-01-21 06:59:00,3.763
AL007,2024-01-21 07:30:00,3.615
AL007,2024-01-21 07:59:00,3.553
AL007,2024-01-21 08:30:00,3.76
AL007,2024-01-21 08:59:00,4.346
AL007,2024-01-21 09:30:00,5.42
AL007,2024-01-21 09:59:00,6.22
AL007,2024-01-21 10:30:00,7.316
AL007,2024-01-21 10:59:00,8.36
AL007,2024-01-21 11:30:00,9.341
AL007,2024-01-21 11:59:00,10.251
AL007,2024-01-21 12:30:00,11.02
AL007,2024-01-21 12:59:00,11.519
AL007,2024-01-21 13:30:00,11.993
AL007,2024-01-21 13:59:00,12.455
AL007,2024-01-21 14:30:00,12.881
AL007,2024-01-21 14:59:00,13.053
AL007,2024-01-21 15:30:00,13.23
AL007,2024-01-21 15:59:00,13.357
AL007,2024-01-21 16:30:00,13.223
AL007,2024-01-21 16:59:00,12.693
AL007,2024-01-21 17:30:00,11.789
AL007,2024-01-21 17:59:00,11.079
AL007,2024-01-21 18:30:00,10.537
AL007,2024-01-21 18:59:00,9.782
AL007,2024-01-21 19:30:00,9.345
AL007,2024-01-21 19:59:00,8.846
AL007,2024-01-21 20:30:00,8.454
AL007,2024-01-21 20:59:00,8.316
AL007,2024-01-21 21:30:00,7.709
AL007,2024-01-21 21:59:00,7.372
AL007,2024-01-21 22:30:00,7.106
AL007,2024-01-21 22:59:00,6.469
AL007,2024-01-21 23:30:00,6.198
AL007,2024-01-21 23:59:00,6.323
AL007,2024-01-22 00:30:00,5.92
AL007,2024-01-22 00:59:00,5.624
AL007,2024-01-22 01:30:00,5.352
AL007,2024-01-22 01:59:00,5.173
AL007,2024-01-22 02:30:00,4.658
AL007,2024-01-22 02:59:00,3.923
AL007,2024-01-22 03:30:00,3.395
AL007,2024-01-22 03:59:00,3.641
AL007,2024-01-22 04:30:00,3.076
AL007,2024-01-22 04:59:00,2.737
AL007,2024-01-22 05:30:00,2.196
AL007,2024-01-22 05:59:00,2.028
AL007,2024-01-22 06:30:00,1.834
AL007,2024-01-22 06:59:00,1.895
AL007,2024-01-22 07:30:00,1.5
AL007,2024-01-22 07:59:00,1.365
AL007,2024-01-22 08:30:00,1.924
AL007,2024-01-22 08:59:00,2.314
AL007,2024-01-22 09:30:00,2.949
AL007,2024-01-22 09:59:00,4.055
AL007,2024-01-22 10:30:00,5.462
AL007,2024-01-22 10:59:00,6.756
AL007,2024-01-22 11:30:00,7.878
AL007,2024-01-22 11:59:00,8.799
AL007,2024-01-22 12:30:00,10.0
AL007,2024-01-22 12:59:00,11.013
AL007,2024-01-22 13:30:00,11.865
AL007,2024-01-22 13:59:00,12.403
AL007,2024-01-22 14:30:00,12.638
AL007,2024-01-22 14:59:00,12.856
AL007,2024-01-22 15:30:00,13.01
AL007,2024-01-22 15:59:00,12.878
AL007,2024-01-22 16:30:00,12.014
AL007,2024-01-22 16:59:00,11.075
AL007,2024-01-22 17:30:00,10.515
AL007,2024-01-22 17:59:00,10.187
AL007,2024-01-22 18:30:00,9.968
AL007,2024-01-22 18:59:00,9.782
AL007,2024-01-22 19:30:00,9.591
AL007,2024-01-22 19:59:00,9.445
AL007,2024-01-22 20:30:00,9.01
AL007,2024-01-22 20:59:00,8.51
AL007,2024-01-22 21:30:00,8.043
AL007,2024-01-22 21:59:00,8.163
AL007,2024-01-22 22:30:00,7.422
AL007,2024-01-22 22:59:00,6.617
AL007,2024-01-22 23:30:00,6.631
AL007,2024-01-22 23:59:00,6.047
AL007,2024-01-23 00:30:00,5.314
AL007,2024-01-23 00:59:00,5.359
AL007,2024-01-23 01:30:00,4.818
AL007,2024-01-23 01:59:00,5.576
AL007,2024-01-23 02:30:00,6.47
AL007,2024-01-23 02:59:00,6.777
AL007,2024-01-23 03:30:00,5.326
AL007,2024-01-23 03:59:00,5.519
AL007,2024-01-23 04:30:00,5.6
AL007,2024-01-23 04:59:00,6.125
AL007,2024-01-23 05:30:00,6.469
AL007,2024-01-23 05:59:00,7.355
AL007,2024-01-23 06:30:00,7.621
AL007,2024-01-23 06:59:00,7.987
AL007,2024-01-23 07:30:00,7.862
AL007,2024-01-23 07:59:00,7.83
AL007,2024-01-23 08:30:00,7.837
AL007,2024-01-23 08:59:00,8.17
AL007,2024-01-23 09:30:00,8.576
AL007,2024-01-23 09:59:00,9.384
AL007,2024-01-23 10:30:00,10.635
AL007,2024-01-23 10:59:00,11.187
AL007,2024-01-23 11:30:00,11.772
AL007,2024-01-23 11:59:00,12.852
AL007,2024-01-23 12:30:00,13.87
AL007,2024-01-23 12:59:00,14.361
AL007,2024-01-23 13:30:00,15.131
AL007,2024-01-23 13:59:00,14.973
AL007,2024-01-23 14:30:00,14.908
AL007,2024-01-23 14:59:00,14.977
AL007,2024-01-23 15:30:00,14.868
AL007,2024-01-23 15:59:00,14.699
AL007,2024-01-23 16:30:00,14.274
AL007,2024-01-23 16:59:00,13.816
AL007,2024-01-23 17:30:00,13.397
AL007,2024-01-23 17:59:00,12.971
AL007,2024-01-23 18:30:00,12.672
AL007,2024-01-23 18:59:00,12.378
AL007,2024-01-23 19:30:00,12.103
AL007,2024-01-23 19:59:00,11.739
AL007,2024-01-23 20:30:00,11.311
AL007,2024-01-23 20:59:00,10.905
AL007,2024-01-23 21:30:00,10.883
AL007,2024-01-23 21:59:00,10.52
AL007,2024-01-23 22:30:00,10.213
AL007,2024-01-23 22:59:00,9.848
AL007,2024-01-23 23:30:00,10.1
AL007,2024-01-23 23:59:00,9.15
AL007,2024-01-24 00:30:00,8.109
AL007,2024-01-24 00:59:00,7.83
AL007,2024-01-24 01:30:00,7.545
AL007,2024-01-24 01:59:00,7.0
AL007,2024-01-24 02:30:00,6.365
AL007,2024-01-24 02:59:00,6.137
AL007,2024-01-24 03:30:00,6.208
AL007,2024-01-24 03:59:00,6.23
AL007,2024-01-24 04:30:00,5.914
AL007,2024-01-24 04:59:00,5.609
AL007,2024-01-24 05:30:00,5.206
AL007,2024-01-24 05:59:00,5.096
AL007,2024-01-24 06:30:00,5.32
AL007,2024-01-24 06:59:00,5.387
AL007,2024-01-24 07:30:00,4.799
AL007,2024-01-24 07:59:00,5.098
AL007,2024-01-24 08:30:00,5.195
AL007,2024-01-24 08:59:00,5.484
AL007,2024-01-24 09:30:00,6.577
AL007,2024-01-24 09:59:00,7.552
AL007,2024-01-24 10:30:00,8.287
AL007,2024-01-24 10:59:00,9.346
AL007,2024-01-24 11:30:00,10.381
AL007,2024-01-24 11:59:00,11.516
AL007,2024-01-24 12:30:00,12.396
AL007,2024-01-24 12:59:00,13.227
AL007,2024-01-24 13:30:00,14.231
AL007,2024-01-24 13:59:00,14.715
AL007,2024-01-24 14:30:00,15.314
AL007,2024-01-24 14:59:00,15.798
AL007,2024-01-24 15:30:00,16.019
AL007,2024-01-24 15:59:00,15.652
AL007,2024-01-24 16:30:00,14.854
AL007,2024-01-24 16:59:00,14.14
AL007,2024-01-24 17:30:00,13.427
AL007,2024-01-24 17:59:00,13.074
AL007,2024-01-24 18:30:00,12.712
AL007,2024-01-24 18:59:00,12.59
AL007,2024-01-24 19:30:00,12.372
AL007,2024-01-24 19:59:00,12.309
AL007,2024-01-24 20:30:00,12.176
AL007,2024-01-24 20:59:00,12.046
AL007,2024-01-24 21:30:00,11.83
AL007,2024-01-24 21:59:00,11.613
AL007,2024-01-24 22:30:00,11.09
AL007,2024-01-24 22:59:00,10.116
AL007,2024-01-24 23:30:00,9.31
AL007,2024-01-24 23:59:00,9.283
AL007,2024-01-25 00:30:00,9.003
AL007,2024-01-25 00:59:00,8.188
AL007,2024-01-25 01:30:00,7.766
AL007,2024-01-25 01:59:00,7.713
AL007,2024-01-25 02:30:00,7.763
AL007,2024-01-25 02:59:00,7.728
AL007,2024-01-25 03:30:00,7.673
AL007,2024-01-25 03:59:00,7.431
AL007,2024-01-25 04:30:00,7.507
AL007,2024-01-25 04:59:00,7.568
AL007,2024-01-25 05:30:00,7.649
AL007,2024-01-25 05:59:00,7.966
AL007,2024-01-25 06:30:00,7.796
AL007,2024-01-25 06:59:00,7.802
AL007,2024-01-25 07:30:00,7.897
AL007,2024-01-25 07:59:00,8.006
AL007,2024-01-25 08:30:00,8.245
AL007,2024-01-25 08:59:00,8.482
AL007,2024-01-25 09:30:00,8.556
AL007,2024-01-25 09:59:00,8.803
AL007,2024-01-25 10:30:00,9.46
AL007,2024-01-25 10:59:00,10.189
AL007,2024-01-25 11:30:00,11.282
AL007,2024-01-25 11:59:00,12.179
AL007,2024-01-25 12:30:00,13.161
AL007,2024-01-25 12:59:00,13.853
AL007,2024-01-25 13:30:00,14.45
AL007,2024-01-25 13:59:00,14.612
AL007,2024-01-25 14:30:00,14.982
AL007,2024-01-25 14:59:00,15.247
AL007,2024-01-25 15:30:00,15.372
AL007,2024-01-25 15:59:00,15.56
AL007,2024-01-25 16:30:00,15.42
AL007,2024-01-25 16:59:00,15.35
AL007,2024-01-25 17:30:00,15.023
AL007,2024-01-25 17:59:00,14.557
AL007,2024-01-25 18:30:00,14.17
AL007,2024-01-25 18:59:00,13.714
AL007,2024-01-25 19:30:00,13.401
AL007,2024-01-25 19:59:00,13.166
AL007,2024-01-25 20:30:00,12.656
AL007,2024-01-25 20:59:00,12.345
AL007,2024-01-25 21:30:00,11.808
AL007,2024-01-25 21:59:00,11.021
AL007,2024-01-25 22:30:00,10.376
AL007,2024-01-25 22:59:00,9.705
AL007,2024-01-25 23:30:00,9.543
AL007,2024-01-25 23:59:00,9.068
AL007,2024-01-26 00:30:00,8.461
AL007,2024-01-26 00:59:00,8.158
AL007,2024-01-26 01:30:00,8.033
AL007,2024-01-26 01:59:00,7.972
AL007,2024-01-26 02:30:00,7.274
AL007,2024-01-26 02:59:00,7.076
AL007,2024-01-26 03:30:00,6.875
AL007,2024-01-26 03:59:00,6.679
AL007,2024-01-26 04:30:00,6.564
AL007,2024-01-26 04:59:00,6.651
AL007,2024-01-26 05:30:00,6.385
AL007,2024-01-26 05:59:00,6.536
AL007,2024-01-26 06:30:00,6.772
AL007,2024-01-26 06:59:00,6.728
AL007,2024-01-26 07:30:00,6.692
AL007,2024-01-26 07:59:00,6.671
AL007,2024-01-26 08:30:00,6.71
AL007,2024-01-26 08:59:00,6.908
AL007,2024-01-26 09:30:00,7.276
AL007,2024-01-26 09:59:00,8.057
AL007,2024-01-26 10:30:00,9.187
AL007,2024-01-26 10:59:00,10.527
AL007,2024-01-26 11:30:00,11.414
AL007,2024-01-26 11:59:00,11.866
AL007,2024-01-26 12:30:00,12.719
AL007,2024-01-26 12:59:00,13.451
AL007,2024-01-26 13:30:00,13.719
AL007,2024-01-26 13:59:00,13.98
AL007,2024-01-26 14:30:00,14.271
AL007,2024-01-26 14:59:00,14.265
AL007,2024-01-26 15:30:00,14.244
AL007,2024-01-26 15:59:00,14.272
AL007,2024-01-26 16:30:00,14.182
AL007,2024-01-26 16:59:00,13.952
AL007,2024-01-26 17:30:00,13.625
AL007,2024-01-26 17:59:00,13.322
AL007,2024-01-26 18:30:00,13.263
AL007,2024-01-26 18:59:00,12.939
AL007,2024-01-26 19:30:00,12.776
AL007,2024-01-26 19:59:00,12.501
AL007,2024-01-26 20:30:00,12.255
AL007,2024-01-26 20:59:00,11.903
AL007,2024-01-26 21:30:00,11.564
AL007,2024-01-26 21:59:00,11.579
AL007,2024-01-26 22:30:00,11.234
AL007,2024-01-26 22:59:00,11.132
AL007,2024-01-26 23:30:00,11.086
AL007,2024-01-26 23:59:00,10.788
AL007,2024-01-27 00:30:00,10.758
AL007,2024-01-27 00:59:00,10.262
AL007,2024-01-27 01:30:00,10.034
AL007,2024-01-27 01:59:00,10.028
AL007,2024-01-27 02:30:00,10.183
AL007,2024-01-27 02:59:00,10.045
AL007,2024-01-27 03:30:00,9.997
AL007,2024-01-27 03:59:00,9.965
AL007,2024-01-27 04:30:00,9.901
AL007,2024-01-27 04:59:00,9.843
AL007,2024-01-27 05:30:00,9.795
AL007,2024-01-27 05:59:00,9.673
AL007,2024-01-27 06:30:00,9.755
AL007,2024-01-27 06:59:00,10.1
AL007,2024-01-27 07:30:00,10.008
AL007,2024-01-27 07:59:00,9.781
AL007,2024-01-27 08:30:00,9.611
AL007,2024-01-27 08:59:00,9.879
AL007,2024-01-27 09:30:00,10.18
AL007,2024-01-27 09:59:00,10.642
AL007,2024-01-27 10:30:00,11.339
AL007,2024-01-27 10:59:00,12.108
AL007,2024-01-27 11:30:00,12.74
AL007,2024-01-27 11:59:00,13.371
AL007,2024-01-27 12:30:00,13.67
AL007,2024-01-27 12:59:00,13.997
AL007,2024-01-27 13:30:00,14.29
AL007,2024-01-27 13:59:00,14.392
AL007,2024-01-27 14:30:00,14.953
AL007,2024-01-27 14:59:00,15.464
AL007,2024-01-27 15:30:00,15.604
AL007,2024-01-27 15:59:00,15.653
AL007,2024-01-27 16:30:00,15.612
AL007,2024-01-27 16:59:00,15.497
AL007,2024-01-27 17:30:00,15.295
AL007,2024-01-27 17:59:00,14.008
AL007,2024-01-27 18:30:00,13.413
AL007,2024-01-27 18:59:00,13.077
AL007,2024-01-27 19:30:00,12.778
AL007,2024-01-27 19:59:00,12.555
AL007,2024-01-27 20:30:00,12.39
AL007,2024-01-27 20:59:00,12.186
AL007,2024-01-27 21:30:00,11.805
AL007,2024-01-27 21:59:00,11.144
AL007,2024-01-27 22:30:00,10.689
AL007,2024-01-27 22:59:00,10.018
AL007,2024-01-27 23:30:00,9.245
AL007,2024-01-27 23:59:00,8.73
AL007,2024-01-28 00:30:00,8.226
AL007,2024-01-28 00:59:00,7.467
AL007,2024-01-28 01:30:00,7.32
AL007,2024-01-28 01:59:00,7.107
AL007,2024-01-28 02:30:00,7.121
AL007,2024-01-28 02:59:00,6.721
AL007,2024-01-28 03:30:00,6.696
AL007,2024-01-28 03:59:00,6.564
AL007,2024-01-28 04:30:00,6.65
AL007,2024-01-28 04:59:00,6.554
AL007,2024-01-28 05:30:00,6.46
AL007,2024-01-28 05:59:00,6.143
AL007,2024-01-28 06:30:00,5.97
AL007,2024-01-28 06:59:00,5.983
AL007,2024-01-28 07:30:00,5.794
AL007,2024-01-28 07:59:00,5.435
AL007,2024-01-28 08:30:00,5.377
AL007,2024-01-28 08:59:00,5.575
AL007,2024-01-28 09:30:00,5.649
AL007,2024-01-28 09:59:00,6.798
AL007,2024-01-28 10:30:00,7.795
AL007,2024-01-28 10:59:00,9.402
AL007,2024-01-28 11:30:00,10.673
AL007,2024-01-28 11:59:00,11.938
AL007,2024-01-28 12:30:00,13.086
AL007,2024-01-28 12:59:00,13.737
AL007,2024-01-28 13:30:00,14.173
AL007,2024-01-28 13:59:00,14.731
AL007,2024-01-28 14:30:00,15.363
AL007,2024-01-28 14:59:00,15.636
AL007,2024-01-28 15:30:00,15.816
AL007,2024-01-28 15:59:00,15.288
AL007,2024-01-28 16:30:00,14.841
AL007,2024-01-28 16:59:00,14.334
AL007,2024-01-28 17:30:00,13.714
AL007,2024-01-28 17:59:00,13.26
AL007,2024-01-28 18:30:00,12.854
AL007,2024-01-28 18:59:00,12.544
AL007,2024-01-28 19:30:00,12.313
AL007,2024-01-28 19:59:00,11.992
AL007,2024-01-28 20:30:00,11.51
AL007,2024-01-28 20:59:00,10.461
AL007,2024-01-28 21:30:00,9.391
AL007,2024-01-28 21:59:00,8.28
AL007,2024-01-28 22:30:00,7.588
AL007,2024-01-28 22:59:00,7.412
AL007,2024-01-28 23:30:00,7.397
AL007,2024-01-28 23:59:00,7.546
AL007,2024-01-29 00:30:00,7.698
AL007,2024-01-29 00:59:00,7.418
AL007,2024-01-29 01:30:00,6.764
AL007,2024-01-29 01:59:00,5.998
AL007,2024-01-29 02:30:00,5.44
AL007,2024-01-29 02:59:00,4.912
AL007,2024-01-29 03:30:00,4.926
AL007,2024-01-29 03:59:00,4.7
AL007,2024-01-29 04:30:00,4.301
AL007,2024-01-29 04:59:00,4.037
AL007,2024-01-29 05:30:00,4.356
AL007,2024-01-29 05:59:00,4.144
AL007,2024-01-29 06:30:00,3.451
AL007,2024-01-29 06:59:00,3.338
AL007,2024-01-29 07:30:00,3.246
AL007,2024-01-29 07:59:00,3.064
AL007,2024-01-29 08:30:00,3.241
AL007,2024-01-29 08:59:00,4.115
AL007,2024-01-29 09:30:00,5.023
AL007,2024-01-29 09:59:00,5.769
AL007,2024-01-29 10:30:00,7.286
AL007,2024-01-29 10:59:00,8.403
AL007,2024-01-29 11:30:00,9.223
AL007,2024-01-29 11:59:00,10.321
AL007,2024-01-29 12:30:00,11.246
AL007,2024-01-29 12:59:00,11.93
AL007,2024-01-29 13:30:00,12.823
AL007,2024-01-29 13:59:00,13.476
AL007,2024-01-29 14:30:00,13.782
AL007,2024-01-29 14:59:00,14.167
AL007,2024-01-29 15:30:00,14.264
AL007,2024-01-29 15:59:00,14.431
AL007,2024-01-29 16:30:00,14.255
AL007,2024-01-29 16:59:00,13.898
AL007,2024-01-29 17:30:00,13.447
AL007,2024-01-29 17:59:00,12.857
AL007,2024-01-29 18:30:00,12.323
AL007,2024-01-29 18:59:00,11.911
AL007,2024-01-29 19:30:00,11.383
AL007,2024-01-29 19:59:00,10.785
AL007,2024-01-29 20:30:00,10.714
AL007,2024-01-29 20:59:00,10.294
AL007,2024-01-29 21:30:00,9.211
AL007,2024-01-29 21:59:00,8.376
AL007,2024-01-29 22:30:00,8.139
AL007,2024-01-29 22:59:00,7.312
AL007,2024-01-29 23:30:00,6.649
AL007,2024-01-29 23:59:00,6.038
AL007,2024-01-30 00:30:00,5.278
AL007,2024-01-30 00:59:00,5.118
AL007,2024-01-30 01:30:00,4.745
AL007,2024-01-30 01:59:00,4.194
AL007,2024-01-30 02:30:00,4.298
AL007,2024-01-30 02:59:00,3.98
AL007,2024-01-30 03:30:00,3.583
AL007,2024-01-30 03:59:00,3.148
AL007,2024-01-30 04:30:00,3.282
AL007,2024-01-30 04:59:00,2.511
AL007,2024-01-30 05:30:00,2.317
AL007,2024-01-30 05:59:00,2.146
AL007,2024-01-30 06:30:00,1.458
AL007,2024-01-30 06:59:00,1.904
AL007,2024-01-30 07:30:00,2.206
AL007,2024-01-30 07:59:00,2.4
AL007,2024-01-30 08:30:00,2.311
AL007,2024-01-30 08:59:00,2.689
AL007,2024-01-30 09:30:00,3.598
AL007,2024-01-30 09:59:00,4.589
AL007,2024-01-30 10:30:00,5.934
AL007,2024-01-30 10:59:00,6.997
AL007,2024-01-30 11:30:00,8.246
AL007,2024-01-30 11:59:00,9.603
AL007,2024-01-30 12:30:00,11.039
AL007,2024-01-30 12:59:00,12.122
AL007,2024-01-30 13:30:00,12.689
AL007,2024-01-30 13:59:00,13.212
AL007,2024-01-30 14:30:00,13.592
AL007,2024-01-30 14:59:00,13.903
AL007,2024-01-30 15:30:00,14.041
AL007,2024-01-30 15:59:00,14.072
AL007,2024-01-30 16:30:00,13.762
AL007,2024-01-30 16:59:00,13.023
AL007,2024-01-30 17:30:00,12.41
AL007,2024-01-30 17:59:00,12.05
AL007,2024-01-30 18:30:00,11.586
AL007,2024-01-30 18:59:00,11.176
AL007,2024-01-30 19:30:00,10.89
AL007,2024-01-30 19:59:00,10.809
AL007,2024-01-30 20:30:00,10.576
AL007,2024-01-30 20:59:00,9.958
AL007,2024-01-30 21:30:00,9.4
AL007,2024-01-30 21:59:00,8.723
AL007,2024-01-30 22:30:00,7.951
AL007,2024-01-30 22:59:00,7.151
AL007,2024-01-30 23:30:00,6.36
AL007,2024-01-30 23:59:00,5.97
AL007,2024-01-31 00:30:00,5.601
AL007,2024-01-31 00:59:00,4.91
AL007,2024-01-31 01:30:00,4.565
AL007,2024-01-31 01:59:00,4.391
AL007,2024-01-31 02:30:00,3.978
AL007,2024-01-31 02:59:00,3.787
AL007,2024-01-31 03:30:00,3.663
AL007,2024-01-31 03:59:00,3.227
AL007,2024-01-31 04:30:00,2.744
AL007,2024-01-31 04:59:00,2.572
AL007,2024-01-31 05:30:00,2.572
AL007,2024-01-31 05:59:00,2.796
AL007,2024-01-31 06:30:00,2.861
AL007,2024-01-31 06:59:00,2.611
