cod_staz,date,T
AL007,2015-01-15 21:30:00,10.897
AL007,2015-01-15 21:59:00,10.501
AL007,2015-01-15 22:30:00,10.024
AL007,2015-01-15 22:59:00,9.387
AL007,2015-01-15 23:30:00,8.891
AL007,2015-01-15 23:59:00,8.758
AL007,2015-01-16 00:30:00,8.61
AL007,2015-01-16 00:59:00,8.603
AL007,2015-01-16 01:30:00,8.514
AL007,2015-01-16 01:59:00,8.421
AL007,2015-01-16 02:30:00,8.583
AL007,2015-01-16 02:59:00,8.578
AL007,2015-01-16 03:30:00,8.437
AL007,2015-01-16 03:59:00,8.146
AL007,2015-01-16 04:30:00,8.096
AL007,2015-01-16 04:59:00,8.166
AL007,2015-01-16 05:30:00,8.129
AL007,2015-01-16 05:59:00,7.785
AL007,2015-01-16 06:30:00,7.282
AL007,2015-01-16 06:59:00,6.914
AL007,2015-01-16 07:30:00,7.038
AL007,2015-01-16 07:59:00,7.077
AL007,2015-01-16 08:30:00,7.542
AL007,2015-01-16 08:59:00,8.525
AL007,2015-01-16 09:30:00,9.25
AL007,2015-01-16 09:59:00,9.843
AL007,2015-01-16 10:30:00,11.143
AL007,2015-01-16 10:59:00,12.143
AL007,2015-01-16 11:30:00,13.0
AL007,2015-01-16 11:59:00,14.741
AL007,2015-01-16 12:30:00,15.286
AL007,2015-01-16 12:59:00,15.735
AL007,2015-01-16 13:30:00,15.763
AL007,2015-01-16 13:59:00,15.829
AL007,2015-01-16 14:30:00,15.708
AL007,2015-01-16 14:59:00,15.642
AL007,2015-01-16 15:30:00,15.222
AL007,2015-01-16 15:59:00,14.645
AL007,2015-01-16 16:30:00,14.311
AL007,2015-01-16 16:59:00,14.119
AL007,2015-01-16 17:30:00,13.772
AL007,2015-01-16 17:59:00,13.534
AL007,2015-01-16 18:30:00,13.209
AL007,2015-01-16 18:59:00,13.199
AL007,2015-01-16 19:30:00,13.123
AL007,2015-01-16 19:59:00,13.127
AL007,2015-01-16 20:30:00,12.9
AL007,2015-01-16 20:59:00,12.677
AL007,2015-01-16 21:30:00,12.713
AL007,2015-01-16 21:59:00,12.335
AL007,2015-01-16 22:30:00,12.03
AL007,2015-01-16 22:59:00,12.147
AL007,2015-01-16 23:30:00,12.344
AL007,2015-01-16 23:59:00,12.554
AL007,2015-01-17 00:30:00,12.255
AL007,2015-01-17 00:59:00,12.103
AL007,2015-01-17 01:30:00,12.806
AL007,2015-01-17 01:59:00,13.676
AL007,2015-01-17 02:30:00,14.335
AL007,2015-01-17 02:59:00,14.283
AL007,2015-01-17 03:30:00,14.327
AL007,2015-01-17 03:59:00,14.127
AL007,2015-01-17 04:30:00,13.96
AL007,2015-01-17 04:59:00,13.966
AL007,2015-01-17 05:30:00,14.032
AL007,2015-01-17 05:59:00,14.153
AL007,2015-01-17 06:30:00,14.072
AL007,2015-01-17 06:59:00,13.997
AL007,2015-01-17 07:30:00,13.978
AL007,2015-01-17 07:59:00,13.923
AL007,2015-01-17 08:30:00,13.802
AL007,2015-01-17 08:59:00,14.031
AL007,2015-01-17 09:30:00,14.616
AL007,2015-01-17 09:59:00,15.196
AL007,2015-01-17 10:30:00,15.468
AL007,2015-01-17 10:59:00,15.657
AL007,2015-01-17 11:30:00,15.89
AL007,2015-01-17 11:59:00,15.74
AL007,2015-01-17 12:30:00,15.697
AL007,2015-01-17 12:59:00,15.606
AL007,2015-01-17 13:30:00,15.526
AL007,2015-01-17 13:59:00,15.564
AL007,2015-01-17 14:30:00,15.372
AL007,2015-01-17 14:59:00,15.03
AL007,2015-01-17 15:30:00,14.689
AL007,2015-01-17 15:59:00,14.348
AL007,2015-01-17 16:30:00,13.98
AL007,2015-01-17 16:59:00,13.632
AL007,2015-01-17 17:30:00,13.465
AL007,2015-01-17 17:59:00,13.289
AL007,2015-01-17 18:30:00,13.116
AL007,2015-01-17 18:59:00,13.063
AL007,2015-01-17 19:30:00,12.984
AL007,2015-01-17 19:59:00,12.935
AL007,2015-01-17 20:30:00,12.883
AL007,2015-01-17 20:59:00,12.814
AL007,2015-01-17 21:30:00,12.648
AL007,2015-01-17 21:59:00,12.594
AL007,2015-01-17 22:30:00,12.563
AL007,2015-01-17 22:59:00,12.495
AL007,2015-01-17 23:30:00,12.444
AL007,2015-01-17 23:59:00,12.388
AL007,2015-01-18 00:30:00,12.312
AL007,2015-01-18 00:59:00,12.345
AL007,2015-01-18 01:30:00,12.242
AL007,2015-01-18 01:59:00,12.239
AL007,2015-01-18 02:30:00,12.106
AL007,2015-01-18 02:59:00,11.694
AL007,2015-01-18 03:30:00,11.13
AL007,2015-01-18 03:59:00,10.78
AL007,2015-01-18 04:30:00,10.691
AL007,2015-01-18 04:59:00,10.628
AL007,2015-01-18 05:30:00,10.634
AL007,2015-01-18 05:59:00,10.387
AL007,2015-01-18 06:30:00,10.401
AL007,2015-01-18 06:59:00,10.443
AL007,2015-01-18 07:30:00,10.107
AL007,2015-01-18 07:59:00,9.888
AL007,2015-01-18 08:30:00,9.867
AL007,2015-01-18 08:59:00,9.865
AL007,2015-01-18 09:30:00,10.187
AL007,2015-01-18 09:59:00,10.474
AL007,2015-01-18 10:30:00,10.528
AL007,2015-01-18 10:59:00,10.443
AL007,2015-01-18 11:30:00,10.418
AL007,2015-01-18 11:59:00,10.385
AL007,2015-01-18 12:30:00,10.535
AL007,2015-01-18 12:59:00,10.727
AL007,2015-01-18 13:30:00,10.831
AL007,2015-01-18 13:59:00,11.037
AL007,2015-01-18 14:30:00,11.243
AL007,2015-01-18 14:59:00,11.103
AL007,2015-01-18 15:30:00,11.292
AL007,2015-01-18 15:59:00,11.277
AL007,2015-01-18 16:30:00,11.309
AL007,2015-01-18 16:59:00,11.412
AL007,2015-01-18 17:30:00,11.521
AL007,2015-01-18 17:59:00,11.6
AL007,2015-01-18 18:30:00,11.56
AL007,2015-01-18 18:59:00,11.528
AL007,2015-01-18 19:30:00,11.242
AL007,2015-01-18 19:59:00,10.912
AL007,2015-01-18 20:30:00,10.626
AL007,2015-01-18 20:59:00,10.216
AL007,2015-01-18 21:30:00,9.927
AL007,2015-01-18 21:59:00,9.862
AL007,2015-01-18 22:30:00,9.889
AL007,2015-01-18 22:59:00,9.608
AL007,2015-01-18 23:30:00,9.22
AL007,2015-01-18 23:59:00,8.86
AL007,2015-01-19 00:30:00,8.656
AL007,2015-01-19 00:59:00,8.34
AL007,2015-01-19 01:30:00,8.087
AL007,2015-01-19 01:59:00,7.81
AL007,2015-01-19 02:30:00,7.495
AL007,2015-01-19 02:59:00,7.34
AL007,2015-01-19 03:30:00,7.209
AL007,2015-01-19 03:59:00,7.075
AL007,2015-01-19 04:30:00,6.82
AL007,2015-01-19 04:59:00,6.494
AL007,2015-01-19 05:30:00,6.37
AL007,2015-01-19 05:59:00,6.123
AL007,2015-01-19 06:30:00,5.945
AL007,2015-01-19 06:59:00,5.892
AL007,2015-01-19 07:30:00,5.702
AL007,2015-01-19 07:59:00,5.52
AL007,2015-01-19 08:30:00,5.921
AL007,2015-01-19 08:59:00,6.359
AL007,2015-01-19 09:30:00,6.522
AL007,2015-01-19 09:59:00,7.133
AL007,2015-01-19 10:30:00,7.915
AL007,2015-01-19 10:59:00,8.892
AL007,2015-01-19 11:30:00,9.854
AL007,2015-01-19 11:59:00,10.675
AL007,2015-01-19 12:30:00,11.732
AL007,2015-01-19 12:59:00,12.482
AL007,2015-01-19 13:30:00,13.033
AL007,2015-01-19 13:59:00,13.436
AL007,2015-01-19 14:30:00,13.74
AL007,2015-01-19 14:59:00,13.609
AL007,2015-01-19 15:30:00,13.918
AL007,2015-01-19 15:59:00,13.763
AL007,2015-01-19 16:30:00,13.168
AL007,2015-01-19 16:59:00,12.959
AL007,2015-01-19 17:30:00,12.724
AL007,2015-01-19 17:59:00,12.551
AL007,2015-01-19 18:30:00,12.539
AL007,2015-01-19 18:59:00,12.357
AL007,2015-01-19 19:30:00,12.193
AL007,2015-01-19 19:59:00,11.963
AL007,2015-01-19 20:30:00,11.925
AL007,2015-01-19 20:59:00,11.58
AL007,2015-01-19 21:30:00,11.426
AL007,2015-01-19 21:59:00,11.462
AL007,2015-01-19 22:30:00,11.351
AL007,2015-01-19 22:59:00,11.065
AL007,2015-01-19 23:30:00,10.8
AL007,2015-01-19 23:59:00,10.691
AL007,2015-01-20 00:30:00,10.48
AL007,2015-01-20 00:59:00,10.16
AL007,2015-01-20 01:30:00,9.916
AL007,2015-01-20 01:59:00,9.881
AL007,2015-01-20 02:30:00,9.482
AL007,2015-01-20 02:59:00,9.241
AL007,2015-01-20 03:30:00,9.209
AL007,2015-01-20 03:59:00,9.065
AL007,2015-01-20 04:30:00,9.034
AL007,2015-01-20 04:59:00,8.934
AL007,2015-01-20 05:30:00,9.031
AL007,2015-01-20 05:59:00,8.968
AL007,2015-01-20 06:30:00,8.883
AL007,2015-01-20 06:59:00,8.953
AL007,2015-01-20 07:30:00,8.962
AL007,2015-01-20 07:59:00,8.908
AL007,2015-01-20 08:30:00,8.951
AL007,2015-01-20 08:59:00,9.31
AL007,2015-01-20 09:30:00,9.691
AL007,2015-01-20 09:59:00,9.764
AL007,2015-01-20 10:30:00,9.84
AL007,2015-01-20 10:59:00,9.999
AL007,2015-01-20 11:30:00,10.194
AL007,2015-01-20 11:59:00,10.679
AL007,2015-01-20 12:30:00,10.863
AL007,2015-01-20 12:59:00,11.178
AL007,2015-01-20 13:30:00,11.376
AL007,2015-01-20 13:59:00,11.13
AL007,2015-01-20 14:30:00,10.837
AL007,2015-01-20 14:59:00,10.71
AL007,2015-01-20 15:30:00,10.558
AL007,2015-01-20 15:59:00,10.266
AL007,2015-01-20 16:30:00,10.372
AL007,2015-01-20 16:59:00,10.286
AL007,2015-01-20 17:30:00,10.348
AL007,2015-01-20 17:59:00,10.314
AL007,2015-01-20 18:30:00,10.254
AL007,2015-01-20 18:59:00,10.281
AL007,2015-01-20 19:30:00,10.247
AL007,2015-01-20 19:59:00,10.221
AL007,2015-01-20 20:30:00,10.267
AL007,2015-01-20 20:59:00,10.461
AL007,2015-01-20 21:30:00,10.454
AL007,2015-01-20 21:59:00,10.295
AL007,2015-01-20 22:30:00,10.393
AL007,2015-01-20 22:59:00,10.346
AL007,2015-01-20 23:30:00,10.191
AL007,2015-01-20 23:59:00,10.264
AL007,2015-01-21 00:30:00,10.242
AL007,2015-01-21 00:59:00,10.009
AL007,2015-01-21 01:30:00,9.98
AL007,2015-01-21 01:59:00,10.189
AL007,2015-01-21 02:30:00,10.035
AL007,2015-01-21 02:59:00,9.952
AL007,2015-01-21 03:30:00,10.032
AL007,2015-01-21 03:59:00,10.059
AL007,2015-01-21 04:30:00,9.894
AL007,2015-01-21 04:59:00,9.7
AL007,2015-01-21 05:30:00,9.575
AL007,2015-01-21 05:59:00,9.655
AL007,2015-01-21 06:30:00,9.636
AL007,2015-01-21 06:59:00,9.567
AL007,2015-01-21 07:30:00,9.395
AL007,2015-01-21 07:59:00,9.247
AL007,2015-01-21 08:30:00,9.158
AL007,2015-01-21 08:59:00,9.38
AL007,2015-01-21 09:30:00,10.004
AL007,2015-01-21 09:59:00,10.211
AL007,2015-01-21 10:30:00,10.094
AL007,2015-01-21 10:59:00,10.544
AL007,2015-01-21 11:30:00,10.96
AL007,2015-01-21 11:59:00,10.617
AL007,2015-01-21 12:30:00,11.057
AL007,2015-01-21 12:59:00,10.732
AL007,2015-01-21 13:30:00,10.604
AL007,2015-01-21 13:59:00,10.414
AL007,2015-01-21 14:30:00,10.287
AL007,2015-01-21 14:59:00,10.47
AL007,2015-01-21 15:30:00,10.767
AL007,2015-01-21 15:59:00,10.767
AL007,2015-01-21 16:30:00,11.131
AL007,2015-01-21 16:59:00,11.567
AL007,2015-01-21 17:30:00,11.207
AL007,2015-01-21 17:59:00,10.588
AL007,2015-01-21 18:30:00,10.719
AL007,2015-01-21 18:59:00,10.588
AL007,2015-01-21 19:30:00,10.514
AL007,2015-01-21 19:59:00,10.076
AL007,2015-01-21 20:30:00,9.996
AL007,2015-01-21 20:59:00,9.881
AL007,2015-01-21 21:30:00,9.787
AL007,2015-01-21 21:59:00,9.885
AL007,2015-01-21 22:30:00,9.766
AL007,2015-01-21 22:59:00,9.487
AL007,2015-01-21 23:30:00,9.514
AL007,2015-01-21 23:59:00,9.476
AL007,2015-01-22 00:30:00,9.486
AL007,2015-01-22 00:59:00,9.58
AL007,2015-01-22 01:30:00,9.948
AL007,2015-01-22 01:59:00,9.448
AL007,2015-01-22 02:30:00,9.206
AL007,2015-01-22 02:59:00,9.313
AL007,2015-01-22 03:30:00,9.675
AL007,2015-01-22 03:59:00,10.166
AL007,2015-01-22 04:30:00,9.896
AL007,2015-01-22 04:59:00,9.341
AL007,2015-01-22 05:30:00,8.815
AL007,2015-01-22 05:59:00,8.712
AL007,2015-01-22 06:30:00,8.567
AL007,2015-01-22 06:59:00,8.502
AL007,2015-01-22 07:30:00,8.425
AL007,2015-01-22 07:59:00,8.616
AL007,2015-01-22 08:30:00,8.733
AL007,2015-01-22 08:59:00,8.804
AL007,2015-01-22 09:30:00,9.138
AL007,2015-01-22 09:59:00,9.481
AL007,2015-01-22 10:30:00,10.042
AL007,2015-01-22 10:59:00,10.284
AL007,2015-01-22 11:30:00,10.479
AL007,2015-01-22 11:59:00,10.4
AL007,2015-01-22 12:30:00,10.119
AL007,2015-01-22 12:59:00,10.03
AL007,2015-01-22 13:30:00,9.762
AL007,2015-01-22 13:59:00,9.996
AL007,2015-01-22 14:30:00,10.732
AL007,2015-01-22 14:59:00,10.984
AL007,2015-01-22 15:30:00,10.949
AL007,2015-01-22 15:59:00,10.79
AL007,2015-01-22 16:30:00,10.626
AL007,2015-01-22 16:59:00,10.276
AL007,2015-01-22 17:30:00,10.232
AL007,2015-01-22 17:59:00,10.21
AL007,2015-01-22 18:30:00,10.344
AL007,2015-01-22 18:59:00,10.234
AL007,2015-01-22 19:30:00,9.97
AL007,2015-01-22 19:59:00,9.781
AL007,2015-01-22 20:30:00,9.753
AL007,2015-01-22 20:59:00,9.776
AL007,2015-01-22 21:30:00,9.586
AL007,2015-01-22 21:59:00,9.362
AL007,2015-01-22 22:30:00,9.342
AL007,2015-01-22 22:59:00,9.223
AL007,2015-01-22 23:30:00,9.056
AL007,2015-01-22 23:59:00,8.939
AL007,2015-01-23 00:30:00,8.754
AL007,2015-01-23 00:59:00,8.892
AL007,2015-01-23 01:30:00,9.092
AL007,2015-01-23 01:59:00,9.252
AL007,2015-01-23 02:30:00,9.209
AL007,2015-01-23 02:59:00,9.327
AL007,2015-01-23 03:30:00,9.625
AL007,2015-01-23 03:59:00,9.946
AL007,2015-01-23 04:30:00,10.169
AL007,2015-01-23 04:59:00,10.308
AL007,2015-01-23 05:30:00,10.441
AL007,2015-01-23 05:59:00,10.355
AL007,2015-01-23 06:30:00,10.144
AL007,2015-01-23 06:59:00,9.887
AL007,2015-01-23 07:30:00,9.864
AL007,2015-01-23 07:59:00,10.023
AL007,2015-01-23 08:30:00,10.285
AL007,2015-01-23 08:59:00,10.436
AL007,2015-01-23 09:30:00,10.667
AL007,2015-01-23 09:59:00,10.885
AL007,2015-01-23 10:30:00,11.168
AL007,2015-01-23 10:59:00,11.491
AL007,2015-01-23 11:30:00,11.841
AL007,2015-01-23 11:59:00,12.239
AL007,2015-01-23 12:30:00,12.84
AL007,2015-01-23 12:59:00,13.343
AL007,2015-01-23 13:30:00,13.599
AL007,2015-01-23 13:59:00,13.557
AL007,2015-01-23 14:30:00,13.649
AL007,2015-01-23 14:59:00,13.443
AL007,2015-01-23 15:30:00,13.6
AL007,2015-01-23 15:59:00,13.059
AL007,2015-01-23 16:30:00,12.819
AL007,2015-01-23 16:59:00,12.59
AL007,2015-01-23 17:30:00,12.363
AL007,2015-01-23 17:59:00,12.004
AL007,2015-01-23 18:30:00,11.484
AL007,2015-01-23 18:59:00,11.089
AL007,2015-01-23 19:30:00,10.764
AL007,2015-01-23 19:59:00,10.527
AL007,2015-01-23 20:30:00,10.557
AL007,2015-01-23 20:59:00,10.539
AL007,2015-01-23 21:30:00,10.465
AL007,2015-01-23 21:59:00,10.348
AL007,2015-01-23 22:30:00,10.289
AL007,2015-01-23 22:59:00,10.238
AL007,2015-01-23 23:30:00,10.217
AL007,2015-01-23 23:59:00,10.03
AL007,2015-01-24 00:30:00,10.088
AL007,2015-01-24 00:59:00,10.255
AL007,2015-01-24 01:30:00,10.152
AL007,2015-01-24 01:59:00,9.949
AL007,2015-01-24 02:30:00,9.823
AL007,2015-01-24 02:59:00,9.57
AL007,2015-01-24 03:30:00,9.541
AL007,2015-01-24 03:59:00,9.335
AL007,2015-01-24 04:30:00,9.184
AL007,2015-01-24 04:59:00,9.199
AL007,2015-01-24 05:30:00,9.321
AL007,2015-01-24 05:59:00,9.406
AL007,2015-01-24 06:30:00,9.461
AL007,2015-01-24 06:59:00,9.481
AL007,2015-01-24 07:30:00,9.303
AL007,2015-01-24 07:59:00,9.208
AL007,2015-01-24 08:30:00,9.306
AL007,2015-01-24 08:59:00,9.626
AL007,2015-01-24 09:30:00,10.199
AL007,2015-01-24 09:59:00,10.824
AL007,2015-01-24 10:30:00,11.402
AL007,2015-01-24 10:59:00,12.127
AL007,2015-01-24 11:30:00,12.785
AL007,2015-01-24 11:59:00,13.304
AL007,2015-01-24 12:30:00,13.69
AL007,2015-01-24 12:59:00,13.429
AL007,2015-01-24 13:30:00,14.035
AL007,2015-01-24 13:59:00,13.985
AL007,2015-01-24 14:30:00,14.122
AL007,2015-01-24 14:59:00,13.816
AL007,2015-01-24 15:30:00,13.583
AL007,2015-01-24 15:59:00,13.367
AL007,2015-01-24 16:30:00,12.109
AL007,2015-01-24 16:59:00,11.523
AL007,2015-01-24 17:30:00,11.123
AL007,2015-01-24 17:59:00,10.82
AL007,2015-01-24 18:30:00,10.466
AL007,2015-01-24 18:59:00,10.213
AL007,2015-01-24 19:30:00,9.935
AL007,2015-01-24 19:59:00,9.642
AL007,2015-01-24 20:30:00,9.221
AL007,2015-01-24 20:59:00,9.101
AL007,2015-01-24 21:30:00,8.949
AL007,2015-01-24 21:59:00,8.859
AL007,2015-01-24 22:30:00,8.846
AL007,2015-01-24 22:59:00,8.751
AL007,2015-01-24 23:30:00,8.721
AL007,2015-01-24 23:59:00,8.725
AL007,2015-01-25 00:30:00,8.739
AL007,2015-01-25 00:59:00,8.669
AL007,2015-01-25 01:30:00,8.529
AL007,2015-01-25 01:59:00,8.635
AL007,2015-01-25 02:30:00,8.659
AL007,2015-01-25 02:59:00,8.545
AL007,2015-01-25 03:30:00,8.37
AL007,2015-01-25 03:59:00,8.038
AL007,2015-01-25 04:30:00,7.61
AL007,2015-01-25 04:59:00,7.35
AL007,2015-01-25 05:30:00,7.079
AL007,2015-01-25 05:59:00,6.791
AL007,2015-01-25 06:30:00,6.68
AL007,2015-01-25 06:59:00,6.724
AL007,2015-01-25 07:30:00,6.79
AL007,2015-01-25 07:59:00,6.815
AL007,2015-01-25 08:30:00,6.912
AL007,2015-01-25 08:59:00,6.939
AL007,2015-01-25 09:30:00,7.177
AL007,2015-01-25 09:59:00,7.844
AL007,2015-01-25 10:30:00,8.951
AL007,2015-01-25 10:59:00,10.017
AL007,2015-01-25 11:30:00,10.284
AL007,2015-01-25 11:59:00,10.5
AL007,2015-01-25 12:30:00,10.795
AL007,2015-01-25 12:59:00,11.043
AL007,2015-01-25 13:30:00,11.203
AL007,2015-01-25 13:59:00,11.362
AL007,2015-01-25 14:30:00,11.624
AL007,2015-01-25 14:59:00,11.307
AL007,2015-01-25 15:30:00,11.383
AL007,2015-01-25 15:59:00,11.081
AL007,2015-01-25 16:30:00,10.584
AL007,2015-01-25 16:59:00,10.328
AL007,2015-01-25 17:30:00,9.977
AL007,2015-01-25 17:59:00,9.366
AL007,2015-01-25 18:30:00,9.097
AL007,2015-01-25 18:59:00,9.053
AL007,2015-01-25 19:30:00,8.943
AL007,2015-01-25 19:59:00,8.798
AL007,2015-01-25 20:30:00,8.551
AL007,2015-01-25 20:59:00,8.5
AL007,2015-01-25 21:30:00,8.457
AL007,2015-01-25 21:59:00,8.303
AL007,2015-01-25 22:30:00,8.247
AL007,2015-01-25 22:59:00,8.103
AL007,2015-01-25 23:30:00,8.093
AL007,2015-01-25 23:59:00,7.993
AL007,2015-01-26 00:30:00,7.913
AL007,2015-01-26 00:59:00,7.818
AL007,2015-01-26 01:30:00,7.612
AL007,2015-01-26 01:59:00,7.626
AL007,2015-01-26 02:30:00,7.754
AL007,2015-01-26 02:59:00,7.913
AL007,2015-01-26 03:30:00,7.903
AL007,2015-01-26 03:59:00,7.856
AL007,2015-01-26 04:30:00,7.869
AL007,2015-01-26 04:59:00,7.965
AL007,2015-01-26 05:30:00,8.074
AL007,2015-01-26 05:59:00,7.93
AL007,2015-01-26 06:30:00,7.697
AL007,2015-01-26 06:59:00,7.685
AL007,2015-01-26 07:30:00,7.664
AL007,2015-01-26 07:59:00,7.682
AL007,2015-01-26 08:30:00,7.666
AL007,2015-01-26 08:59:00,7.78
AL007,2015-01-26 09:30:00,7.977
AL007,2015-01-26 09:59:00,8.165
AL007,2015-01-26 10:30:00,8.26
AL007,2015-01-26 10:59:00,8.643
AL007,2015-01-26 11:30:00,8.966
AL007,2015-01-26 11:59:00,10.098
AL007,2015-01-26 12:30:00,11.259
AL007,2015-01-26 12:59:00,11.891
AL007,2015-01-26 13:30:00,12.205
AL007,2015-01-26 13:59:00,12.296
AL007,2015-01-26 14:30:00,12.556
AL007,2015-01-26 14:59:00,12.544
AL007,2015-01-26 15:30:00,12.613
AL007,2015-01-26 15:59:00,12.481
AL007,2015-01-26 16:30:00,12.158
AL007,2015-01-26 16:59:00,11.429
AL007,2015-01-26 17:30:00,10.207
AL007,2015-01-26 17:59:00,9.233
AL007,2015-01-26 18:30:00,8.482
AL007,2015-01-26 18:59:00,7.99
AL007,2015-01-26 19:30:00,7.565
AL007,2015-01-26 19:59:00,7.084
AL007,2015-01-26 20:30:00,6.731
AL007,2015-01-26 20:59:00,6.387
AL007,2015-01-26 21:30:00,5.954
AL007,2015-01-26 21:59:00,5.652
AL007,2015-01-26 22:30:00,5.302
AL007,2015-01-26 22:59:00,5.017
AL007,2015-01-26 23:30:00,4.728
AL007,2015-01-26 23:59:00,4.535
AL007,2015-01-27 00:30:00,4.36
AL007,2015-01-27 00:59:00,4.064
AL007,2015-01-27 01:30:00,3.807
AL007,2015-01-27 01:59:00,3.432
AL007,2015-01-27 02:30:00,3.263
AL007,2015-01-27 02:59:00,3.192
AL007,2015-01-27 03:30:00,3.048
AL007,2015-01-27 03:59:00,2.908
AL007,2015-01-27 04:30:00,2.692
AL007,2015-01-27 04:59:00,2.558
AL007,2015-01-27 05:30:00,2.652
AL007,2015-01-27 05:59:00,2.69
AL007,2015-01-27 06:30:00,2.69
AL007,2015-01-27 06:59:00,2.621
AL007,2015-01-27 07:30:00,2.613
AL007,2015-01-27 07:59:00,2.27
AL007,2015-01-27 08:30:00,2.637
AL007,2015-01-27 08:59:00,3.17
AL007,2015-01-27 09:30:00,3.691
AL007,2015-01-27 09:59:00,4.145
AL007,2015-01-27 10:30:00,4.823
AL007,2015-01-27 10:59:00,5.539
AL007,2015-01-27 11:30:00,6.504
AL007,2015-01-27 11:59:00,7.344
AL007,2015-01-27 12:30:00,7.766
AL007,2015-01-27 12:59:00,8.388
AL007,2015-01-27 13:30:00,9.012
AL007,2015-01-27 13:59:00,9.275
AL007,2015-01-27 14:30:00,9.51
AL007,2015-01-27 14:59:00,9.771
AL007,2015-01-27 15:30:00,9.956
AL007,2015-01-27 15:59:00,9.99
AL007,2015-01-27 16:30:00,9.962
AL007,2015-01-27 16:59:00,9.408
AL007,2015-01-27 17:30:00,9.144
AL007,2015-01-27 17:59:00,9.002
AL007,2015-01-27 18:30:00,8.806
AL007,2015-01-27 18:59:00,8.41
AL007,2015-01-27 19:30:00,8.075
AL007,2015-01-27 19:59:00,7.691
AL007,2015-01-27 20:30:00,7.569
AL007,2015-01-27 20:59:00,7.545
AL007,2015-01-27 21:30:00,7.708
AL007,2015-01-27 21:59:00,7.734
AL007,2015-01-27 22:30:00,7.783
AL007,2015-01-27 22:59:00,7.788
AL007,2015-01-27 23:30:00,7.515
AL007,2015-01-27 23:59:00,7.154
AL007,2015-01-28 00:30:00,6.929
AL007,2015-01-28 00:59:00,6.619
AL007,2015-01-28 01:30:00,6.231
AL007,2015-01-28 01:59:00,5.588
AL007,2015-01-28 02:30:00,5.16
AL007,2015-01-28 02:59:00,4.878
AL007,2015-01-28 03:30:00,4.723
AL007,2015-01-28 03:59:00,4.584
AL007,2015-01-28 04:30:00,4.579
AL007,2015-01-28 04:59:00,4.505
AL007,2015-01-28 05:30:00,4.199
AL007,2015-01-28 05:59:00,3.897
AL007,2015-01-28 06:30:00,3.898
AL007,2015-01-28 06:59:00,4.013
AL007,2015-01-28 07:30:00,4.381
AL007,2015-01-28 07:59:00,4.657
AL007,2015-01-28 08:30:00,4.731
AL007,2015-01-28 08:59:00,4.717
AL007,2015-01-28 09:30:00,5.075
AL007,2015-01-28 09:59:00,6.259
AL007,2015-01-28 10:30:00,7.129
AL007,2015-01-28 10:59:00,7.812
AL007,2015-01-28 11:30:00,8.355
AL007,2015-01-28 11:59:00,8.821
AL007,2015-01-28 12:30:00,9.054
AL007,2015-01-28 12:59:00,9.388
AL007,2015-01-28 13:30:00,9.461
AL007,2015-01-28 13:59:00,9.584
AL007,2015-01-28 14:30:00,9.572
AL007,2015-01-28 14:59:00,9.399
AL007,2015-01-28 15:30:00,9.438
AL007,2015-01-28 15:59:00,9.324
AL007,2015-01-28 16:30:00,8.991
AL007,2015-01-28 16:59:00,8.344
AL007,2015-01-28 17:30:00,7.674
AL007,2015-01-28 17:59:00,7.113
AL007,2015-01-28 18:30:00,6.784
AL007,2015-01-28 18:59:00,6.492
AL007,2015-01-28 19:30:00,6.066
AL007,2015-01-28 19:59:00,5.919
AL007,2015-01-28 20:30:00,5.655
AL007,2015-01-28 20:59:00,5.304
AL007,2015-01-28 21:30:00,5.035
AL007,2015-01-28 21:59:00,4.777
AL007,2015-01-28 22:30:00,4.525
AL007,2015-01-28 22:59:00,4.321
AL007,2015-01-28 23:30:00,4.161
AL007,2015-01-28 23:59:00,3.964
AL007,2015-01-29 00:30:00,3.743
AL007,2015-01-29 00:59:00,3.678
AL007,2015-01-29 01:30:00,3.34
AL007,2015-01-29 01:59:00,2.882
AL007,2015-01-29 02:30:00,2.903
AL007,2015-01-29 02:59:00,2.467
AL007,2015-01-29 03:30:00,2.249
AL007,2015-01-29 03:59:00,2.125
AL007,2015-01-29 04:30:00,2.036
AL007,2015-01-29 04:59:00,2.216
AL007,2015-01-29 05:30:00,2.293
AL007,2015-01-29 05:59:00,2.002
AL007,2015-01-29 06:30:00,2.141
AL007,2015-01-29 06:59:00,1.424
AL007,2015-01-29 07:30:00,2.098
AL007,2015-01-29 07:59:00,2.061
AL007,2015-01-29 08:30:00,2.165
AL007,2015-01-29 08:59:00,2.114
AL007,2015-01-29 09:30:00,2.474
AL007,2015-01-29 09:59:00,3.082
AL007,2015-01-29 10:30:00,3.879
AL007,2015-01-29 10:59:00,5.267
AL007,2015-01-29 11:30:00,6.295
AL007,2015-01-29 11:59:00,7.395
AL007,2015-01-29 12:30:00,8.302
AL007,2015-01-29 12:59:00,9.224
AL007,2015-01-29 13:30:00,8.525
AL007,2015-01-29 13:59:00,8.592
AL007,2015-01-29 14:30:00,8.252
AL007,2015-01-29 14:59:00,7.726
AL007,2015-01-29 15:30:00,7.697
AL007,2015-01-29 15:59:00,7.842
AL007,2015-01-29 16:30:00,8.087
AL007,2015-01-29 16:59:00,8.439
AL007,2015-01-29 17:30:00,8.743
AL007,2015-01-29 17:59:00,9.026
