cod_staz,date,T
AL007,2021-05-06 22:30:00,16.173
AL007,2021-05-06 22:59:00,16.252
AL007,2021-05-06 23:30:00,16.196
AL007,2021-05-06 23:59:00,16.224
AL007,2021-05-07 00:30:00,16.034
AL007,2021-05-07 00:59:00,15.270
AL007,2021-05-07 01:30:00,14.841
AL007,2021-05-07 01:59:00,14.362
AL007,2021-05-07 02:30:00,14.571
AL007,2021-05-07 02:59:00,14.753
AL007,2021-05-07 03:30:00,14.679
AL007,2021-05-07 03:59:00,14.520
AL007,2021-05-07 04:30:00,14.425
AL007,2021-05-07 04:59:00,14.491
AL007,2021-05-07 05:30:00,14.637
AL007,2021-05-07 05:59:00,14.943
AL007,2021-05-07 06:30:00,16.140
AL007,2021-05-07 06:59:00,18.275
AL007,2021-05-07 07:30:00,19.844
AL007,2021-05-07 07:59:00,20.564
AL007,2021-05-07 08:30:00,20.481
AL007,2021-05-07 08:59:00,20.362
AL007,2021-05-07 09:30:00,20.941
AL007,2021-05-07 09:59:00,21.022
AL007,2021-05-07 10:30:00,21.022
AL007,2021-05-07 10:59:00,21.336
AL007,2021-05-07 11:30:00,21.060
AL007,2021-05-07 11:59:00,21.482
AL007,2021-05-07 12:30:00,22.265
AL007,2021-05-07 12:59:00,22.120
AL007,2021-05-07 13:30:00,23.220
AL007,2021-05-07 13:59:00,23.859
AL007,2021-05-07 14:30:00,23.504
AL007,2021-05-07 14:59:00,23.634
AL007,2021-05-07 15:30:00,23.710
AL007,2021-05-07 15:59:00,23.805
AL007,2021-05-07 16:30:00,23.539
AL007,2021-05-07 16:59:00,22.677
AL007,2021-05-07 17:30:00,22.282
AL007,2021-05-07 17:59:00,21.435
AL007,2021-05-07 18:30:00,20.671
AL007,2021-05-07 18:59:00,19.805
AL007,2021-05-07 19:30:00,19.285
AL007,2021-05-07 19:59:00,19.189
AL007,2021-05-07 20:30:00,19.043
AL007,2021-05-07 20:59:00,18.853
AL007,2021-05-07 21:30:00,18.649
AL007,2021-05-07 21:59:00,18.502
AL007,2021-05-07 22:30:00,18.218
AL007,2021-05-07 22:59:00,17.834
AL007,2021-05-07 23:30:00,17.380
AL007,2021-05-07 23:59:00,17.131
AL007,2021-05-08 00:30:00,17.343
AL007,2021-05-08 00:59:00,17.494
AL007,2021-05-08 01:30:00,17.006
AL007,2021-05-08 01:59:00,16.160
AL007,2021-05-08 02:30:00,15.693
AL007,2021-05-08 02:59:00,15.586
AL007,2021-05-08 03:30:00,14.968
AL007,2021-05-08 03:59:00,14.122
AL007,2021-05-08 04:30:00,13.846
AL007,2021-05-08 04:59:00,13.701
AL007,2021-05-08 05:30:00,13.741
AL007,2021-05-08 05:59:00,14.395
AL007,2021-05-08 06:30:00,15.166
AL007,2021-05-08 06:59:00,15.895
AL007,2021-05-08 07:30:00,17.104
AL007,2021-05-08 07:59:00,18.419
AL007,2021-05-08 08:30:00,19.736
AL007,2021-05-08 08:59:00,21.539
AL007,2021-05-08 09:30:00,22.851
AL007,2021-05-08 09:59:00,23.349
AL007,2021-05-08 10:30:00,23.959
AL007,2021-05-08 10:59:00,24.313
AL007,2021-05-08 11:30:00,24.971
AL007,2021-05-08 11:59:00,25.195
AL007,2021-05-08 12:30:00,26.423
AL007,2021-05-08 12:59:00,26.864
AL007,2021-05-08 13:30:00,26.309
AL007,2021-05-08 13:59:00,25.717
AL007,2021-05-08 14:30:00,25.705
AL007,2021-05-08 14:59:00,25.744
AL007,2021-05-08 15:30:00,25.742
AL007,2021-05-08 15:59:00,25.948
AL007,2021-05-08 16:30:00,25.338
AL007,2021-05-08 16:59:00,24.580
AL007,2021-05-08 17:30:00,23.962
AL007,2021-05-08 17:59:00,22.652
AL007,2021-05-08 18:30:00,21.818
AL007,2021-05-08 18:59:00,20.924
AL007,2021-05-08 19:30:00,19.769
AL007,2021-05-08 19:59:00,18.974
AL007,2021-05-08 20:30:00,18.493
AL007,2021-05-08 20:59:00,18.122
AL007,2021-05-08 21:30:00,17.889
AL007,2021-05-08 21:59:00,17.718
AL007,2021-05-08 22:30:00,17.694
AL007,2021-05-08 22:59:00,17.768
AL007,2021-05-08 23:30:00,17.665
AL007,2021-05-08 23:59:00,17.477
AL007,2021-05-09 00:30:00,17.175
AL007,2021-05-09 00:59:00,16.409
AL007,2021-05-09 01:30:00,15.848
AL007,2021-05-09 01:59:00,15.519
AL007,2021-05-09 02:30:00,15.461
AL007,2021-05-09 02:59:00,15.339
AL007,2021-05-09 03:30:00,15.720
AL007,2021-05-09 03:59:00,15.614
AL007,2021-05-09 04:30:00,14.969
AL007,2021-05-09 04:59:00,14.435
AL007,2021-05-09 05:30:00,14.434
AL007,2021-05-09 05:59:00,15.117
AL007,2021-05-09 06:30:00,16.027
AL007,2021-05-09 06:59:00,17.047
AL007,2021-05-09 07:30:00,18.836
AL007,2021-05-09 07:59:00,20.586
AL007,2021-05-09 08:30:00,22.427
AL007,2021-05-09 08:59:00,23.867
AL007,2021-05-09 09:30:00,24.992
AL007,2021-05-09 09:59:00,25.907
AL007,2021-05-09 10:30:00,26.553
AL007,2021-05-09 10:59:00,27.131
AL007,2021-05-09 11:30:00,27.303
AL007,2021-05-09 11:59:00,27.850
AL007,2021-05-09 12:30:00,27.869
AL007,2021-05-09 12:59:00,27.433
AL007,2021-05-09 13:30:00,27.540
AL007,2021-05-09 13:59:00,27.845
AL007,2021-05-09 14:30:00,27.378
AL007,2021-05-09 14:59:00,27.148
AL007,2021-05-09 15:30:00,27.068
AL007,2021-05-09 15:59:00,27.166
AL007,2021-05-09 16:30:00,26.601
AL007,2021-05-09 16:59:00,26.253
AL007,2021-05-09 17:30:00,25.268
AL007,2021-05-09 17:59:00,24.713
AL007,2021-05-09 18:30:00,23.062
AL007,2021-05-09 18:59:00,22.209
AL007,2021-05-09 19:30:00,21.235
AL007,2021-05-09 19:59:00,20.181
AL007,2021-05-09 20:30:00,19.626
AL007,2021-05-09 20:59:00,19.182
AL007,2021-05-09 21:30:00,18.700
AL007,2021-05-09 21:59:00,18.187
AL007,2021-05-09 22:30:00,17.856
AL007,2021-05-09 22:59:00,17.581
AL007,2021-05-09 23:30:00,17.292
AL007,2021-05-09 23:59:00,17.008
AL007,2021-05-10 00:30:00,16.822
AL007,2021-05-10 00:59:00,16.754
AL007,2021-05-10 01:30:00,16.712
AL007,2021-05-10 01:59:00,16.623
AL007,2021-05-10 02:30:00,16.503
AL007,2021-05-10 02:59:00,16.302
AL007,2021-05-10 03:30:00,15.620
AL007,2021-05-10 03:59:00,15.226
AL007,2021-05-10 04:30:00,15.095
AL007,2021-05-10 04:59:00,14.741
AL007,2021-05-10 05:30:00,14.380
AL007,2021-05-10 05:59:00,15.050
AL007,2021-05-10 06:30:00,16.365
AL007,2021-05-10 06:59:00,17.824
AL007,2021-05-10 07:30:00,19.437
AL007,2021-05-10 07:59:00,20.997
AL007,2021-05-10 08:30:00,22.667
AL007,2021-05-10 08:59:00,24.562
AL007,2021-05-10 09:30:00,25.490
AL007,2021-05-10 09:59:00,26.389
AL007,2021-05-10 10:30:00,26.916
AL007,2021-05-10 10:59:00,27.224
AL007,2021-05-10 11:30:00,28.020
AL007,2021-05-10 11:59:00,28.294
AL007,2021-05-10 12:30:00,28.964
AL007,2021-05-10 12:59:00,28.420
AL007,2021-05-10 13:30:00,28.001
AL007,2021-05-10 13:59:00,28.167
AL007,2021-05-10 14:30:00,28.598
AL007,2021-05-10 14:59:00,28.312
AL007,2021-05-10 15:30:00,28.501
AL007,2021-05-10 15:59:00,28.220
AL007,2021-05-10 16:30:00,28.166
AL007,2021-05-10 16:59:00,27.961
AL007,2021-05-10 17:30:00,27.489
AL007,2021-05-10 17:59:00,26.720
AL007,2021-05-10 18:30:00,24.903
AL007,2021-05-10 18:59:00,23.496
AL007,2021-05-10 19:30:00,22.466
AL007,2021-05-10 19:59:00,21.512
AL007,2021-05-10 20:30:00,20.994
AL007,2021-05-10 20:59:00,20.691
AL007,2021-05-10 21:30:00,20.670
AL007,2021-05-10 21:59:00,20.484
AL007,2021-05-10 22:30:00,20.182
AL007,2021-05-10 22:59:00,19.330
AL007,2021-05-10 23:30:00,19.099
AL007,2021-05-10 23:59:00,19.076
AL007,2021-05-11 00:30:00,18.508
AL007,2021-05-11 00:59:00,17.905
AL007,2021-05-11 01:30:00,17.367
AL007,2021-05-11 01:59:00,16.893
AL007,2021-05-11 02:30:00,16.403
AL007,2021-05-11 02:59:00,16.208
AL007,2021-05-11 03:30:00,15.836
AL007,2021-05-11 03:59:00,15.596
AL007,2021-05-11 04:30:00,15.594
AL007,2021-05-11 04:59:00,16.192
AL007,2021-05-11 05:30:00,16.096
AL007,2021-05-11 05:59:00,15.344
AL007,2021-05-11 06:30:00,15.835
AL007,2021-05-11 06:59:00,17.049
AL007,2021-05-11 07:30:00,18.735
AL007,2021-05-11 07:59:00,20.966
AL007,2021-05-11 08:30:00,23.280
AL007,2021-05-11 08:59:00,24.491
AL007,2021-05-11 09:30:00,25.513
AL007,2021-05-11 09:59:00,26.139
AL007,2021-05-11 10:30:00,26.263
AL007,2021-05-11 10:59:00,27.185
AL007,2021-05-11 11:30:00,27.183
AL007,2021-05-11 11:59:00,26.448
AL007,2021-05-11 12:30:00,25.927
AL007,2021-05-11 12:59:00,24.981
AL007,2021-05-11 13:30:00,24.450
AL007,2021-05-11 13:59:00,22.922
AL007,2021-05-11 14:30:00,20.816
AL007,2021-05-11 14:59:00,20.409
AL007,2021-05-11 15:30:00,19.421
AL007,2021-05-11 15:59:00,18.873
AL007,2021-05-11 16:30:00,18.400
AL007,2021-05-11 16:59:00,17.774
AL007,2021-05-11 17:30:00,17.277
AL007,2021-05-11 17:59:00,16.705
AL007,2021-05-11 18:30:00,16.642
AL007,2021-05-11 18:59:00,17.274
AL007,2021-05-11 19:30:00,17.127
AL007,2021-05-11 19:59:00,16.600
AL007,2021-05-11 20:30:00,16.337
AL007,2021-05-11 20:59:00,16.464
AL007,2021-05-11 21:30:00,16.360
AL007,2021-05-11 21:59:00,16.226
AL007,2021-05-11 22:30:00,16.065
AL007,2021-05-11 22:59:00,15.868
AL007,2021-05-11 23:30:00,15.886
AL007,2021-05-11 23:59:00,15.835
AL007,2021-05-12 00:30:00,15.879
AL007,2021-05-12 00:59:00,15.768
AL007,2021-05-12 01:30:00,14.855
AL007,2021-05-12 01:59:00,14.564
AL007,2021-05-12 02:30:00,14.516
AL007,2021-05-12 02:59:00,14.089
AL007,2021-05-12 03:30:00,13.630
AL007,2021-05-12 03:59:00,13.428
AL007,2021-05-12 04:30:00,12.987
AL007,2021-05-12 04:59:00,12.778
AL007,2021-05-12 05:30:00,12.916
AL007,2021-05-12 05:59:00,13.885
AL007,2021-05-12 06:30:00,15.926
AL007,2021-05-12 06:59:00,17.187
AL007,2021-05-12 07:30:00,18.113
AL007,2021-05-12 07:59:00,18.681
AL007,2021-05-12 08:30:00,18.864
AL007,2021-05-12 08:59:00,20.151
AL007,2021-05-12 09:30:00,19.541
AL007,2021-05-12 09:59:00,20.038
AL007,2021-05-12 10:30:00,20.293
AL007,2021-05-12 10:59:00,21.256
AL007,2021-05-12 11:30:00,21.425
AL007,2021-05-12 11:59:00,22.282
AL007,2021-05-12 12:30:00,22.413
AL007,2021-05-12 12:59:00,22.200
AL007,2021-05-12 13:30:00,22.420
AL007,2021-05-12 13:59:00,22.952
AL007,2021-05-12 14:30:00,23.047
AL007,2021-05-12 14:59:00,22.684
AL007,2021-05-12 15:30:00,22.837
AL007,2021-05-12 15:59:00,22.644
AL007,2021-05-12 16:30:00,22.284
AL007,2021-05-12 16:59:00,22.011
AL007,2021-05-12 17:30:00,21.309
AL007,2021-05-12 17:59:00,20.398
AL007,2021-05-12 18:30:00,19.588
AL007,2021-05-12 18:59:00,18.790
AL007,2021-05-12 19:30:00,17.463
AL007,2021-05-12 19:59:00,16.619
AL007,2021-05-12 20:30:00,16.253
AL007,2021-05-12 20:59:00,16.156
AL007,2021-05-12 21:30:00,16.378
AL007,2021-05-12 21:59:00,16.338
AL007,2021-05-12 22:30:00,16.123
AL007,2021-05-12 22:59:00,16.032
AL007,2021-05-12 23:30:00,15.644
AL007,2021-05-12 23:59:00,15.212
AL007,2021-05-13 00:30:00,15.382
AL007,2021-05-13 00:59:00,15.477
AL007,2021-05-13 01:30:00,15.557
AL007,2021-05-13 01:59:00,15.607
AL007,2021-05-13 02:30:00,15.480
AL007,2021-05-13 02:59:00,15.261
AL007,2021-05-13 03:30:00,14.987
AL007,2021-05-13 03:59:00,14.858
AL007,2021-05-13 04:30:00,14.908
AL007,2021-05-13 04:59:00,14.553
AL007,2021-05-13 05:30:00,14.585
AL007,2021-05-13 05:59:00,14.552
AL007,2021-05-13 06:30:00,15.006
AL007,2021-05-13 06:59:00,15.588
AL007,2021-05-13 07:30:00,16.881
AL007,2021-05-13 07:59:00,17.671
AL007,2021-05-13 08:30:00,18.194
AL007,2021-05-13 08:59:00,19.485
AL007,2021-05-13 09:30:00,20.198
AL007,2021-05-13 09:59:00,20.376
AL007,2021-05-13 10:30:00,20.652
AL007,2021-05-13 10:59:00,21.406
AL007,2021-05-13 11:30:00,21.947
AL007,2021-05-13 11:59:00,21.819
AL007,2021-05-13 12:30:00,21.254
AL007,2021-05-13 12:59:00,21.418
AL007,2021-05-13 13:30:00,21.148
AL007,2021-05-13 13:59:00,21.659
AL007,2021-05-13 14:30:00,22.152
AL007,2021-05-13 14:59:00,21.141
AL007,2021-05-13 15:30:00,21.397
AL007,2021-05-13 15:59:00,21.296
AL007,2021-05-13 16:30:00,20.928
AL007,2021-05-13 16:59:00,20.370
AL007,2021-05-13 17:30:00,19.843
AL007,2021-05-13 17:59:00,19.466
AL007,2021-05-13 18:30:00,18.644
AL007,2021-05-13 18:59:00,18.038
AL007,2021-05-13 19:30:00,16.967
AL007,2021-05-13 19:59:00,16.318
AL007,2021-05-13 20:30:00,15.944
AL007,2021-05-13 20:59:00,15.638
AL007,2021-05-13 21:30:00,15.701
AL007,2021-05-13 21:59:00,15.878
AL007,2021-05-13 22:30:00,15.659
AL007,2021-05-13 22:59:00,15.500
AL007,2021-05-13 23:30:00,15.116
AL007,2021-05-13 23:59:00,14.896
AL007,2021-05-14 00:30:00,14.864
AL007,2021-05-14 00:59:00,14.573
AL007,2021-05-14 01:30:00,14.372
AL007,2021-05-14 01:59:00,13.956
AL007,2021-05-14 02:30:00,13.385
AL007,2021-05-14 02:59:00,13.113
AL007,2021-05-14 03:30:00,12.751
AL007,2021-05-14 03:59:00,12.587
AL007,2021-05-14 04:30:00,12.747
AL007,2021-05-14 04:59:00,12.774
AL007,2021-05-14 05:30:00,13.053
AL007,2021-05-14 05:59:00,14.299
AL007,2021-05-14 06:30:00,15.496
AL007,2021-05-14 06:59:00,16.647
AL007,2021-05-14 07:30:00,16.104
AL007,2021-05-14 07:59:00,17.485
AL007,2021-05-14 08:30:00,18.010
AL007,2021-05-14 08:59:00,18.763
AL007,2021-05-14 09:30:00,18.315
AL007,2021-05-14 09:59:00,18.944
AL007,2021-05-14 10:30:00,19.699
AL007,2021-05-14 10:59:00,19.693
AL007,2021-05-14 11:30:00,20.278
AL007,2021-05-14 11:59:00,20.645
AL007,2021-05-14 12:30:00,19.689
AL007,2021-05-14 12:59:00,19.000
AL007,2021-05-14 13:30:00,18.001
AL007,2021-05-14 13:59:00,17.300
AL007,2021-05-14 14:30:00,16.605
AL007,2021-05-14 14:59:00,15.608
AL007,2021-05-14 15:30:00,15.355
AL007,2021-05-14 15:59:00,15.566
AL007,2021-05-14 16:30:00,15.619
AL007,2021-05-14 16:59:00,15.184
AL007,2021-05-14 17:30:00,14.457
AL007,2021-05-14 17:59:00,14.261
AL007,2021-05-14 18:30:00,13.884
AL007,2021-05-14 18:59:00,13.604
AL007,2021-05-14 19:30:00,13.292
AL007,2021-05-14 19:59:00,13.076
AL007,2021-05-14 20:30:00,12.988
AL007,2021-05-14 20:59:00,12.678
AL007,2021-05-14 21:30:00,12.555
AL007,2021-05-14 21:59:00,12.456
AL007,2021-05-14 22:30:00,12.259
AL007,2021-05-14 22:59:00,12.293
AL007,2021-05-14 23:30:00,12.317
AL007,2021-05-14 23:59:00,12.259
AL007,2021-05-15 00:30:00,12.091
AL007,2021-05-15 00:59:00,11.996
AL007,2021-05-15 01:30:00,11.885
AL007,2021-05-15 01:59:00,11.575
AL007,2021-05-15 02:30:00,11.206
AL007,2021-05-15 02:59:00,11.392
AL007,2021-05-15 03:30:00,11.601
AL007,2021-05-15 03:59:00,11.677
AL007,2021-05-15 04:30:00,11.455
AL007,2021-05-15 04:59:00,11.205
AL007,2021-05-15 05:30:00,11.362
AL007,2021-05-15 05:59:00,12.252
AL007,2021-05-15 06:30:00,12.839
AL007,2021-05-15 06:59:00,13.548
AL007,2021-05-15 07:30:00,14.618
AL007,2021-05-15 07:59:00,15.685
AL007,2021-05-15 08:30:00,16.638
AL007,2021-05-15 08:59:00,17.249
AL007,2021-05-15 09:30:00,17.942
AL007,2021-05-15 09:59:00,19.243
AL007,2021-05-15 10:30:00,20.078
AL007,2021-05-15 10:59:00,20.344
AL007,2021-05-15 11:30:00,20.204
AL007,2021-05-15 11:59:00,20.334
AL007,2021-05-15 12:30:00,21.242
AL007,2021-05-15 12:59:00,21.227
AL007,2021-05-15 13:30:00,21.623
AL007,2021-05-15 13:59:00,21.806
AL007,2021-05-15 14:30:00,21.748
AL007,2021-05-15 14:59:00,21.017
AL007,2021-05-15 15:30:00,21.220
AL007,2021-05-15 15:59:00,21.016
AL007,2021-05-15 16:30:00,21.504
AL007,2021-05-15 16:59:00,21.491
AL007,2021-05-15 17:30:00,20.478
AL007,2021-05-15 17:59:00,19.265
AL007,2021-05-15 18:30:00,18.266
AL007,2021-05-15 18:59:00,17.887
AL007,2021-05-15 19:30:00,17.288
AL007,2021-05-15 19:59:00,16.918
AL007,2021-05-16 00:30:00,16.063
AL007,2021-05-16 00:59:00,16.156
AL007,2021-05-16 01:30:00,16.107
AL007,2021-05-16 01:59:00,15.976
AL007,2021-05-16 02:30:00,15.977
AL007,2021-05-16 02:59:00,16.084
AL007,2021-05-16 03:30:00,15.858
AL007,2021-05-16 03:59:00,15.555
AL007,2021-05-16 04:30:00,15.521
AL007,2021-05-16 04:59:00,15.510
AL007,2021-05-16 05:30:00,14.983
AL007,2021-05-16 05:59:00,15.633
AL007,2021-05-16 06:30:00,16.101
AL007,2021-05-16 06:59:00,17.200
AL007,2021-05-16 07:30:00,17.654
AL007,2021-05-16 07:59:00,18.641
AL007,2021-05-16 08:30:00,19.222
AL007,2021-05-16 08:59:00,20.146
AL007,2021-05-16 09:30:00,20.790
AL007,2021-05-16 09:59:00,20.552
AL007,2021-05-16 10:30:00,20.102
AL007,2021-05-16 10:59:00,20.740
AL007,2021-05-16 11:30:00,21.131
AL007,2021-05-16 11:59:00,21.257
AL007,2021-05-16 12:30:00,20.710
AL007,2021-05-16 12:59:00,20.803
AL007,2021-05-16 13:30:00,20.733
AL007,2021-05-16 13:59:00,20.157
AL007,2021-05-16 14:30:00,20.089
AL007,2021-05-16 14:59:00,20.018
AL007,2021-05-16 15:30:00,20.046
AL007,2021-05-16 15:59:00,20.087
AL007,2021-05-16 16:30:00,20.035
AL007,2021-05-16 16:59:00,19.738
AL007,2021-05-16 17:30:00,19.957
AL007,2021-05-16 17:59:00,19.664
AL007,2021-05-16 18:30:00,19.013
AL007,2021-05-16 18:59:00,18.583
AL007,2021-05-16 19:30:00,18.133
AL007,2021-05-16 19:59:00,17.559
AL007,2021-05-16 20:30:00,17.336
AL007,2021-05-16 20:59:00,17.063
AL007,2021-05-16 21:30:00,16.824
AL007,2021-05-16 21:59:00,16.719
AL007,2021-05-16 22:30:00,16.623
AL007,2021-05-16 22:59:00,16.394
AL007,2021-05-16 23:30:00,16.128
AL007,2021-05-16 23:59:00,15.706
AL007,2021-05-17 00:30:00,15.740
AL007,2021-05-17 00:59:00,16.043
AL007,2021-05-17 01:30:00,16.564
AL007,2021-05-17 01:59:00,16.721
AL007,2021-05-17 02:30:00,16.127
AL007,2021-05-17 02:59:00,15.441
AL007,2021-05-17 03:30:00,15.133
AL007,2021-05-17 03:59:00,15.273
AL007,2021-05-17 04:30:00,15.169
AL007,2021-05-17 04:59:00,14.895
AL007,2021-05-17 05:30:00,15.114
AL007,2021-05-17 05:59:00,15.984
AL007,2021-05-17 06:30:00,16.899
AL007,2021-05-17 06:59:00,17.117
AL007,2021-05-17 07:30:00,17.803
AL007,2021-05-17 07:59:00,19.556
AL007,2021-05-17 08:30:00,20.812
AL007,2021-05-17 08:59:00,20.852
AL007,2021-05-17 09:30:00,21.189
AL007,2021-05-17 09:59:00,21.191
AL007,2021-05-17 10:30:00,21.649
AL007,2021-05-17 10:59:00,22.558
AL007,2021-05-17 11:30:00,23.183
AL007,2021-05-17 11:59:00,23.601
AL007,2021-05-17 12:30:00,23.340
AL007,2021-05-17 12:59:00,23.050
AL007,2021-05-17 13:30:00,21.979
AL007,2021-05-17 13:59:00,21.667
AL007,2021-05-17 14:30:00,22.114
AL007,2021-05-17 14:59:00,22.739
AL007,2021-05-17 15:30:00,22.920
AL007,2021-05-17 15:59:00,23.127
AL007,2021-05-17 16:30:00,22.387
AL007,2021-05-17 16:59:00,21.966
AL007,2021-05-17 17:30:00,22.202
AL007,2021-05-17 17:59:00,22.645
AL007,2021-05-17 18:30:00,22.915
AL007,2021-05-17 18:59:00,22.450
AL007,2021-05-17 19:59:00,19.483
AL007,2021-05-17 20:30:00,19.171
AL007,2021-05-17 20:59:00,18.586
AL007,2021-05-17 21:30:00,18.038
AL007,2021-05-17 21:59:00,17.262
AL007,2021-05-17 22:30:00,16.385
AL007,2021-05-17 22:59:00,16.027
AL007,2021-05-17 23:30:00,15.744
AL007,2021-05-17 23:59:00,15.557
AL007,2021-05-18 00:30:00,15.190
AL007,2021-05-18 00:59:00,14.875
AL007,2021-05-18 01:30:00,14.195
AL007,2021-05-18 01:59:00,13.505
AL007,2021-05-18 02:30:00,13.436
AL007,2021-05-18 02:59:00,12.992
AL007,2021-05-18 03:30:00,12.695
AL007,2021-05-18 03:59:00,12.485
AL007,2021-05-18 04:30:00,12.232
AL007,2021-05-18 04:59:00,11.817
AL007,2021-05-18 05:30:00,11.998
AL007,2021-05-18 05:59:00,12.799
AL007,2021-05-18 06:30:00,14.157
AL007,2021-05-18 06:59:00,14.674
AL007,2021-05-18 07:30:00,15.988
AL007,2021-05-18 07:59:00,17.833
AL007,2021-05-18 08:30:00,18.350
AL007,2021-05-18 08:59:00,19.490
AL007,2021-05-18 09:30:00,21.922
AL007,2021-05-18 09:59:00,22.903
AL007,2021-05-18 10:30:00,23.412
AL007,2021-05-18 10:59:00,24.043
AL007,2021-05-18 11:30:00,24.654
AL007,2021-05-18 11:59:00,24.421
AL007,2021-05-18 12:30:00,23.822
AL007,2021-05-18 12:59:00,23.463
AL007,2021-05-18 13:30:00,23.608
AL007,2021-05-18 13:59:00,23.266
AL007,2021-05-18 14:30:00,22.843
AL007,2021-05-18 14:59:00,22.752
AL007,2021-05-18 15:30:00,23.381
AL007,2021-05-18 15:59:00,24.001
AL007,2021-05-18 16:30:00,23.306
AL007,2021-05-18 16:59:00,22.215
AL007,2021-05-18 17:30:00,21.391
AL007,2021-05-18 17:59:00,20.707
AL007,2021-05-18 18:30:00,20.118
AL007,2021-05-18 18:59:00,19.230
AL007,2021-05-18 19:30:00,18.087
AL007,2021-05-18 19:59:00,17.151
AL007,2021-05-18 20:30:00,16.777
AL007,2021-05-18 20:59:00,16.500
AL007,2021-05-18 21:30:00,16.372
AL007,2021-05-18 21:59:00,16.228
AL007,2021-05-18 22:30:00,15.829
AL007,2021-05-18 22:59:00,16.089
AL007,2021-05-18 23:30:00,16.311
AL007,2021-05-18 23:59:00,16.067
AL007,2021-05-19 00:30:00,15.930
AL007,2021-05-19 00:59:00,15.815
AL007,2021-05-19 01:30:00,15.685
AL007,2021-05-19 01:59:00,15.452
AL007,2021-05-19 02:30:00,15.285
AL007,2021-05-19 02:59:00,15.564
AL007,2021-05-19 03:30:00,15.754
AL007,2021-05-19 03:59:00,15.839
AL007,2021-05-19 04:30:00,15.733
AL007,2021-05-19 04:59:00,15.566
AL007,2021-05-19 05:30:00,15.584
AL007,2021-05-19 05:59:00,15.772
AL007,2021-05-19 06:30:00,16.040
AL007,2021-05-19 06:59:00,16.236
AL007,2021-05-19 07:30:00,16.594
AL007,2021-05-19 07:59:00,16.654
AL007,2021-05-19 08:30:00,16.959
AL007,2021-05-19 08:59:00,17.695
AL007,2021-05-19 09:30:00,18.798
AL007,2021-05-19 09:59:00,19.593
AL007,2021-05-19 10:30:00,19.219
AL007,2021-05-19 10:59:00,20.399
AL007,2021-05-19 11:30:00,21.852
AL007,2021-05-19 11:59:00,22.343
AL007,2021-05-19 12:30:00,22.426
AL007,2021-05-19 12:59:00,22.393
AL007,2021-05-19 13:30:00,22.693
AL007,2021-05-19 13:59:00,22.495
AL007,2021-05-19 14:30:00,23.502
AL007,2021-05-19 14:59:00,22.935
AL007,2021-05-19 15:30:00,22.504
AL007,2021-05-19 15:59:00,22.444
AL007,2021-05-19 16:30:00,22.035
AL007,2021-05-19 16:59:00,21.796
AL007,2021-05-19 17:30:00,21.266
AL007,2021-05-19 17:59:00,20.772
AL007,2021-05-19 18:30:00,20.197
AL007,2021-05-19 18:59:00,19.410
AL007,2021-05-19 19:30:00,18.435
AL007,2021-05-19 19:59:00,17.371
AL007,2021-05-19 20:30:00,16.952
AL007,2021-05-19 20:59:00,16.644
AL007,2021-05-19 21:30:00,16.299
AL007,2021-05-19 21:59:00,15.815
AL007,2021-05-19 22:30:00,15.057
AL007,2021-05-19 22:59:00,14.518
AL007,2021-05-19 23:30:00,14.184
AL007,2021-05-19 23:59:00,13.973
AL007,2021-05-20 00:30:00,13.605
AL007,2021-05-20 00:59:00,13.149
AL007,2021-05-20 01:30:00,12.888
AL007,2021-05-20 01:59:00,12.612
AL007,2021-05-20 02:30:00,12.212
AL007,2021-05-20 02:59:00,11.629
AL007,2021-05-20 03:30:00,11.679
AL007,2021-05-20 03:59:00,11.511
AL007,2021-05-20 04:30:00,11.268
AL007,2021-05-20 04:59:00,11.173
AL007,2021-05-20 05:30:00,11.532
AL007,2021-05-20 05:59:00,11.751
AL007,2021-05-20 06:30:00,12.592
AL007,2021-05-20 06:59:00,14.644
AL007,2021-05-20 07:30:00,15.532
AL007,2021-05-20 07:59:00,16.823
AL007,2021-05-20 08:30:00,17.748
AL007,2021-05-20 08:59:00,18.623
AL007,2021-05-20 09:30:00,19.683
AL007,2021-05-20 09:59:00,20.933
AL007,2021-05-20 10:30:00,21.847
AL007,2021-05-20 10:59:00,22.815
AL007,2021-05-20 11:30:00,22.999
AL007,2021-05-20 11:59:00,23.879
AL007,2021-05-20 12:30:00,24.403
AL007,2021-05-20 12:59:00,24.398
AL007,2021-05-20 13:30:00,24.709
AL007,2021-05-20 13:59:00,25.493
AL007,2021-05-20 14:30:00,25.541
AL007,2021-05-20 14:59:00,25.694
AL007,2021-05-20 15:30:00,25.657
AL007,2021-05-20 15:59:00,24.682
AL007,2021-05-20 16:30:00,23.155
AL007,2021-05-20 16:59:00,23.989
AL007,2021-05-20 17:30:00,22.544
AL007,2021-05-20 17:59:00,21.482
AL007,2021-05-20 18:30:00,22.122
AL007,2021-05-20 18:59:00,20.453
AL007,2021-05-20 19:30:00,20.392
