cod_staz,date,T
AL007,2022-05-15 23:59:00,18.586
AL007,2022-05-16 00:30:00,18.444
AL007,2022-05-16 00:59:00,18.284
AL007,2022-05-16 01:30:00,18.076
AL007,2022-05-16 01:59:00,17.822
AL007,2022-05-16 02:30:00,17.719
AL007,2022-05-16 02:59:00,17.538
AL007,2022-05-16 03:30:00,17.013
AL007,2022-05-16 03:59:00,16.329
AL007,2022-05-16 04:30:00,15.803
AL007,2022-05-16 04:59:00,15.73
AL007,2022-05-16 05:30:00,15.773
AL007,2022-05-16 05:59:00,16.544
AL007,2022-05-16 06:30:00,17.86
AL007,2022-05-16 06:59:00,19.138
AL007,2022-05-16 07:30:00,20.474
AL007,2022-05-16 07:59:00,21.91
AL007,2022-05-16 08:30:00,22.758
AL007,2022-05-16 08:59:00,24.791
AL007,2022-05-16 09:30:00,25.726
AL007,2022-05-16 09:59:00,27.193
AL007,2022-05-16 10:30:00,27.81
AL007,2022-05-16 10:59:00,28.474
AL007,2022-05-16 11:30:00,29.331
AL007,2022-05-16 11:59:00,29.97
AL007,2022-05-16 12:30:00,30.223
AL007,2022-05-16 12:59:00,30.252
AL007,2022-05-16 13:30:00,29.966
AL007,2022-05-16 13:59:00,29.496
AL007,2022-05-16 14:30:00,29.306
AL007,2022-05-16 14:59:00,28.908
AL007,2022-05-16 15:30:00,28.054
AL007,2022-05-16 15:59:00,27.332
AL007,2022-05-16 16:30:00,27.674
AL007,2022-05-16 16:59:00,27.839
AL007,2022-05-16 17:30:00,26.369
AL007,2022-05-16 17:59:00,25.555
AL007,2022-05-16 18:30:00,24.899
AL007,2022-05-16 18:59:00,23.677
AL007,2022-05-16 19:30:00,22.69
AL007,2022-05-16 19:59:00,21.881
AL007,2022-05-16 20:30:00,21.355
AL007,2022-05-16 20:59:00,20.894
AL007,2022-05-16 21:30:00,20.666
AL007,2022-05-16 21:59:00,20.422
AL007,2022-05-16 22:30:00,20.074
AL007,2022-05-16 22:59:00,19.741
AL007,2022-05-16 23:30:00,19.56
AL007,2022-05-16 23:59:00,19.303
AL007,2022-05-17 00:30:00,18.732
AL007,2022-05-17 00:59:00,18.071
AL007,2022-05-17 01:30:00,17.953
AL007,2022-05-17 01:59:00,17.314
AL007,2022-05-17 02:30:00,16.731
AL007,2022-05-17 02:59:00,16.728
AL007,2022-05-17 03:30:00,16.333
AL007,2022-05-17 03:59:00,16.187
AL007,2022-05-17 04:30:00,16.175
AL007,2022-05-17 04:59:00,16.026
AL007,2022-05-17 05:30:00,15.842
AL007,2022-05-17 05:59:00,16.96
AL007,2022-05-17 06:30:00,18.202
AL007,2022-05-17 06:59:00,19.429
AL007,2022-05-17 07:30:00,20.752
AL007,2022-05-17 07:59:00,22.072
AL007,2022-05-17 08:30:00,23.059
AL007,2022-05-17 08:59:00,24.861
AL007,2022-05-17 09:30:00,26.659
AL007,2022-05-17 09:59:00,27.657
AL007,2022-05-17 10:30:00,28.7
AL007,2022-05-17 10:59:00,29.579
AL007,2022-05-17 11:30:00,30.539
AL007,2022-05-17 11:59:00,30.452
AL007,2022-05-17 12:30:00,30.79
AL007,2022-05-17 12:59:00,31.45
AL007,2022-05-17 13:30:00,31.113
AL007,2022-05-17 13:59:00,30.913
AL007,2022-05-17 14:30:00,30.338
AL007,2022-05-17 14:59:00,30.117
AL007,2022-05-17 15:30:00,30.08
AL007,2022-05-17 15:59:00,30.175
AL007,2022-05-17 16:30:00,29.785
AL007,2022-05-17 16:59:00,29.161
AL007,2022-05-17 17:30:00,28.781
AL007,2022-05-17 17:59:00,28.041
AL007,2022-05-17 18:30:00,27.382
AL007,2022-05-17 18:59:00,26.364
AL007,2022-05-17 19:30:00,25.555
AL007,2022-05-17 19:59:00,24.658
AL007,2022-05-17 20:30:00,23.979
AL007,2022-05-17 20:59:00,23.319
AL007,2022-05-17 21:30:00,22.643
AL007,2022-05-17 21:59:00,22.361
AL007,2022-05-17 22:30:00,21.827
AL007,2022-05-17 22:59:00,21.094
AL007,2022-05-17 23:30:00,20.675
AL007,2022-05-17 23:59:00,20.28
AL007,2022-05-18 00:30:00,19.894
AL007,2022-05-18 00:59:00,19.764
AL007,2022-05-18 01:30:00,19.556
AL007,2022-05-18 01:59:00,18.985
AL007,2022-05-18 02:30:00,18.566
AL007,2022-05-18 02:59:00,18.417
AL007,2022-05-18 03:30:00,18.149
AL007,2022-05-18 03:59:00,17.737
AL007,2022-05-18 04:30:00,17.681
AL007,2022-05-18 04:59:00,17.614
AL007,2022-05-18 05:30:00,17.767
AL007,2022-05-18 05:59:00,18.605
AL007,2022-05-18 06:30:00,20.063
AL007,2022-05-18 06:59:00,21.483
AL007,2022-05-18 07:30:00,22.795
AL007,2022-05-18 07:59:00,23.856
AL007,2022-05-18 08:30:00,24.996
AL007,2022-05-18 08:59:00,26.387
AL007,2022-05-18 09:30:00,28.271
AL007,2022-05-18 09:59:00,29.933
AL007,2022-05-18 10:30:00,30.691
AL007,2022-05-18 10:59:00,31.094
AL007,2022-05-18 11:30:00,31.923
AL007,2022-05-18 11:59:00,32.923
AL007,2022-05-18 12:30:00,32.981
AL007,2022-05-18 12:59:00,32.704
AL007,2022-05-18 13:30:00,32.184
AL007,2022-05-18 13:59:00,30.788
AL007,2022-05-18 14:30:00,29.261
AL007,2022-05-18 14:59:00,29.089
AL007,2022-05-18 15:30:00,28.338
AL007,2022-05-18 15:59:00,27.766
AL007,2022-05-18 16:30:00,27.541
AL007,2022-05-18 16:59:00,29.364
AL007,2022-05-18 17:30:00,29.582
AL007,2022-05-18 17:59:00,28.85
AL007,2022-05-18 18:30:00,27.979
AL007,2022-05-18 18:59:00,26.892
AL007,2022-05-18 19:30:00,25.876
AL007,2022-05-18 19:59:00,25.096
AL007,2022-05-18 20:30:00,24.699
AL007,2022-05-18 20:59:00,24.437
AL007,2022-05-18 21:30:00,24.091
AL007,2022-05-18 21:59:00,23.599
AL007,2022-05-18 22:30:00,22.366
AL007,2022-05-18 22:59:00,21.98
AL007,2022-05-18 23:30:00,21.74
AL007,2022-05-18 23:59:00,21.596
AL007,2022-05-19 00:30:00,21.012
AL007,2022-05-19 00:59:00,20.59
AL007,2022-05-19 01:30:00,20.297
AL007,2022-05-19 01:59:00,19.974
AL007,2022-05-19 02:30:00,19.746
AL007,2022-05-19 02:59:00,19.474
AL007,2022-05-19 03:30:00,19.102
AL007,2022-05-19 03:59:00,18.565
AL007,2022-05-19 04:30:00,18.246
AL007,2022-05-19 04:59:00,17.963
AL007,2022-05-19 05:30:00,17.851
AL007,2022-05-19 05:59:00,18.914
AL007,2022-05-19 06:30:00,19.913
AL007,2022-05-19 06:59:00,20.48
AL007,2022-05-19 07:30:00,21.354
AL007,2022-05-19 07:59:00,22.466
AL007,2022-05-19 08:30:00,23.626
AL007,2022-05-19 08:59:00,24.74
AL007,2022-05-19 09:30:00,25.625
AL007,2022-05-19 09:59:00,25.879
AL007,2022-05-19 10:30:00,26.961
AL007,2022-05-19 10:59:00,27.917
AL007,2022-05-19 11:30:00,28.515
AL007,2022-05-19 11:59:00,29.312
AL007,2022-05-19 12:30:00,30.013
AL007,2022-05-19 12:59:00,30.221
AL007,2022-05-19 13:30:00,29.187
AL007,2022-05-19 13:59:00,28.824
AL007,2022-05-19 14:30:00,28.703
AL007,2022-05-19 14:59:00,28.364
AL007,2022-05-19 15:30:00,28.065
AL007,2022-05-19 15:59:00,28.101
AL007,2022-05-19 16:30:00,27.857
AL007,2022-05-19 16:59:00,27.45
AL007,2022-05-19 17:30:00,26.671
AL007,2022-05-19 17:59:00,26.114
AL007,2022-05-19 18:30:00,25.227
AL007,2022-05-19 18:59:00,24.177
AL007,2022-05-19 19:30:00,22.689
AL007,2022-05-19 19:59:00,21.805
AL007,2022-05-19 20:30:00,21.329
AL007,2022-05-19 20:59:00,20.919
AL007,2022-05-19 21:30:00,20.678
AL007,2022-05-19 21:59:00,20.474
AL007,2022-05-19 22:30:00,20.263
AL007,2022-05-19 22:59:00,19.943
AL007,2022-05-19 23:30:00,19.761
AL007,2022-05-19 23:59:00,19.61
AL007,2022-05-20 00:30:00,19.451
AL007,2022-05-20 00:59:00,19.23
AL007,2022-05-20 01:30:00,18.805
AL007,2022-05-20 01:59:00,17.687
AL007,2022-05-20 02:30:00,17.136
AL007,2022-05-20 02:59:00,16.744
AL007,2022-05-20 03:30:00,16.131
AL007,2022-05-20 03:59:00,15.728
AL007,2022-05-20 04:30:00,15.494
AL007,2022-05-20 04:59:00,15.337
AL007,2022-05-20 05:30:00,15.574
AL007,2022-05-20 05:59:00,16.453
AL007,2022-05-20 06:30:00,17.602
AL007,2022-05-20 06:59:00,19.18
AL007,2022-05-20 07:30:00,20.518
AL007,2022-05-20 07:59:00,21.793
AL007,2022-05-20 08:30:00,23.621
AL007,2022-05-20 08:59:00,25.082
AL007,2022-05-20 09:30:00,26.614
AL007,2022-05-20 09:59:00,28.027
AL007,2022-05-20 10:30:00,28.213
AL007,2022-05-20 10:59:00,29.596
AL007,2022-05-20 11:30:00,29.816
AL007,2022-05-20 11:59:00,30.083
AL007,2022-05-20 12:30:00,29.4
AL007,2022-05-20 12:59:00,29.576
AL007,2022-05-20 13:30:00,28.542
AL007,2022-05-20 13:59:00,28.514
AL007,2022-05-20 14:30:00,28.388
AL007,2022-05-20 14:59:00,28.65
AL007,2022-05-20 15:30:00,28.57
AL007,2022-05-20 15:59:00,28.189
AL007,2022-05-20 16:30:00,27.576
AL007,2022-05-20 16:59:00,26.931
AL007,2022-05-20 17:30:00,26.392
AL007,2022-05-20 17:59:00,25.758
AL007,2022-05-20 18:30:00,25.165
AL007,2022-05-20 18:59:00,24.449
AL007,2022-05-20 19:30:00,23.243
AL007,2022-05-20 19:59:00,22.331
AL007,2022-05-20 20:30:00,21.597
AL007,2022-05-20 20:59:00,21.243
AL007,2022-05-20 21:30:00,20.928
AL007,2022-05-20 21:59:00,20.717
AL007,2022-05-20 22:30:00,20.482
AL007,2022-05-20 22:59:00,20.255
AL007,2022-05-20 23:30:00,19.881
AL007,2022-05-20 23:59:00,19.433
AL007,2022-05-21 00:30:00,19.149
AL007,2022-05-21 00:59:00,18.838
AL007,2022-05-21 01:30:00,18.465
AL007,2022-05-21 01:59:00,17.718
AL007,2022-05-21 02:30:00,17.248
AL007,2022-05-21 02:59:00,16.767
AL007,2022-05-21 03:30:00,16.197
AL007,2022-05-21 03:59:00,15.825
AL007,2022-05-21 04:30:00,15.647
AL007,2022-05-21 04:59:00,15.367
AL007,2022-05-21 05:30:00,15.71
AL007,2022-05-21 05:59:00,16.736
AL007,2022-05-21 06:30:00,17.891
AL007,2022-05-21 06:59:00,19.126
AL007,2022-05-21 07:30:00,20.785
AL007,2022-05-21 07:59:00,22.278
AL007,2022-05-21 08:30:00,24.042
AL007,2022-05-21 08:59:00,25.443
AL007,2022-05-21 09:30:00,26.645
AL007,2022-05-21 09:59:00,27.968
AL007,2022-05-21 10:30:00,28.562
AL007,2022-05-21 10:59:00,28.866
AL007,2022-05-21 11:30:00,29.127
AL007,2022-05-21 11:59:00,29.8
AL007,2022-05-21 12:30:00,29.822
AL007,2022-05-21 12:59:00,29.233
AL007,2022-05-21 13:30:00,29.136
AL007,2022-05-21 13:59:00,28.771
AL007,2022-05-21 14:30:00,28.959
AL007,2022-05-21 14:59:00,28.96
AL007,2022-05-21 15:30:00,28.51
AL007,2022-05-21 15:59:00,27.874
AL007,2022-05-21 16:30:00,27.544
AL007,2022-05-21 16:59:00,27.335
AL007,2022-05-21 17:30:00,26.923
AL007,2022-05-21 17:59:00,26.073
AL007,2022-05-21 18:30:00,25.178
AL007,2022-05-21 18:59:00,24.083
AL007,2022-05-21 19:30:00,22.731
AL007,2022-05-21 19:59:00,21.605
AL007,2022-05-21 20:30:00,20.936
AL007,2022-05-21 20:59:00,20.533
AL007,2022-05-21 21:30:00,20.285
AL007,2022-05-21 21:59:00,20.128
AL007,2022-05-21 22:30:00,20.005
AL007,2022-05-21 22:59:00,20.028
AL007,2022-05-22 00:30:00,20.036
AL007,2022-05-22 00:59:00,20.049
AL007,2022-05-22 01:30:00,20.002
AL007,2022-05-22 01:59:00,19.856
AL007,2022-05-22 02:30:00,19.449
AL007,2022-05-22 02:59:00,19.016
AL007,2022-05-22 03:30:00,18.522
AL007,2022-05-22 03:59:00,18.312
AL007,2022-05-22 04:30:00,18.511
AL007,2022-05-22 04:59:00,18.446
AL007,2022-05-22 05:30:00,18.278
AL007,2022-05-22 05:59:00,18.861
AL007,2022-05-22 06:30:00,19.749
AL007,2022-05-22 06:59:00,20.665
AL007,2022-05-22 07:30:00,21.454
AL007,2022-05-22 07:59:00,22.912
AL007,2022-05-22 08:30:00,24.474
AL007,2022-05-22 08:59:00,25.969
AL007,2022-05-22 09:30:00,27.139
AL007,2022-05-22 09:59:00,28.457
AL007,2022-05-22 10:30:00,29.277
AL007,2022-05-22 10:59:00,29.577
AL007,2022-05-22 11:30:00,30.531
AL007,2022-05-22 11:59:00,31.191
AL007,2022-05-22 12:30:00,30.462
AL007,2022-05-22 12:59:00,30.252
AL007,2022-05-22 13:30:00,30.027
AL007,2022-05-22 13:59:00,29.902
AL007,2022-05-22 14:30:00,29.371
AL007,2022-05-22 14:59:00,29.241
AL007,2022-05-22 15:30:00,28.809
AL007,2022-05-22 15:59:00,28.462
AL007,2022-05-22 16:30:00,28.15
AL007,2022-05-22 16:59:00,26.879
AL007,2022-05-22 17:30:00,25.904
AL007,2022-05-22 17:59:00,25.037
AL007,2022-05-22 18:30:00,24.516
AL007,2022-05-22 18:59:00,24.11
AL007,2022-05-22 19:30:00,23.273
AL007,2022-05-22 19:59:00,22.674
AL007,2022-05-22 20:30:00,22.28
AL007,2022-05-22 20:59:00,22.046
AL007,2022-05-22 21:30:00,21.672
AL007,2022-05-22 21:59:00,21.318
AL007,2022-05-22 22:30:00,21.075
AL007,2022-05-22 22:59:00,20.806
AL007,2022-05-22 23:30:00,20.674
AL007,2022-05-22 23:59:00,20.594
AL007,2022-05-23 00:30:00,20.419
AL007,2022-05-23 00:59:00,20.152
AL007,2022-05-23 01:30:00,20.07
AL007,2022-05-23 01:59:00,19.99
AL007,2022-05-23 02:30:00,19.838
AL007,2022-05-23 02:59:00,19.715
AL007,2022-05-23 03:30:00,19.278
AL007,2022-05-23 03:59:00,18.456
AL007,2022-05-23 04:30:00,18.149
AL007,2022-05-23 04:59:00,18.081
AL007,2022-05-23 05:30:00,18.113
AL007,2022-05-23 05:59:00,18.435
AL007,2022-05-23 06:30:00,18.751
AL007,2022-05-23 06:59:00,19.379
AL007,2022-05-23 07:30:00,21.209
AL007,2022-05-23 07:59:00,22.999
AL007,2022-05-23 08:30:00,24.161
AL007,2022-05-23 08:59:00,25.853
AL007,2022-05-23 09:30:00,26.466
AL007,2022-05-23 09:59:00,27.742
AL007,2022-05-23 10:30:00,28.66
AL007,2022-05-23 10:59:00,29.176
AL007,2022-05-23 11:30:00,29.266
AL007,2022-05-23 11:59:00,29.749
AL007,2022-05-23 12:30:00,30.363
AL007,2022-05-23 12:59:00,30.461
AL007,2022-05-23 13:30:00,31.15
AL007,2022-05-23 13:59:00,31.101
AL007,2022-05-23 14:30:00,30.797
AL007,2022-05-23 14:59:00,30.698
AL007,2022-05-23 15:30:00,30.814
AL007,2022-05-23 15:59:00,31.159
AL007,2022-05-23 16:30:00,31.002
AL007,2022-05-23 16:59:00,30.521
AL007,2022-05-23 17:30:00,29.815
AL007,2022-05-23 17:59:00,28.734
AL007,2022-05-23 18:30:00,28.048
AL007,2022-05-23 18:59:00,26.814
AL007,2022-05-23 19:30:00,25.194
AL007,2022-05-23 19:59:00,24.038
AL007,2022-05-23 20:30:00,23.29
AL007,2022-05-23 20:59:00,22.626
AL007,2022-05-23 21:30:00,22.209
AL007,2022-05-23 21:59:00,21.867
AL007,2022-05-23 22:30:00,21.384
AL007,2022-05-23 22:59:00,21.228
AL007,2022-05-23 23:30:00,20.892
AL007,2022-05-23 23:59:00,20.534
AL007,2022-05-24 00:30:00,20.14
AL007,2022-05-24 00:59:00,19.88
AL007,2022-05-24 01:30:00,19.537
AL007,2022-05-24 01:59:00,19.142
AL007,2022-05-24 02:30:00,18.957
AL007,2022-05-24 02:59:00,19.103
AL007,2022-05-24 03:30:00,18.969
AL007,2022-05-24 03:59:00,18.435
AL007,2022-05-24 04:30:00,17.992
AL007,2022-05-24 04:59:00,17.534
AL007,2022-05-24 05:30:00,17.336
AL007,2022-05-24 05:59:00,18.828
AL007,2022-05-24 06:30:00,20.035
AL007,2022-05-24 06:59:00,21.499
AL007,2022-05-24 07:30:00,23.322
AL007,2022-05-24 07:59:00,25.58
AL007,2022-05-24 08:30:00,27.531
AL007,2022-05-24 08:59:00,28.68
AL007,2022-05-24 09:30:00,29.363
AL007,2022-05-24 09:59:00,29.89
AL007,2022-05-24 10:30:00,30.33
AL007,2022-05-24 10:59:00,30.697
AL007,2022-05-24 11:30:00,30.811
AL007,2022-05-24 11:59:00,31.048
AL007,2022-05-24 12:30:00,30.777
AL007,2022-05-24 12:59:00,30.654
AL007,2022-05-24 13:30:00,30.626
AL007,2022-05-24 13:59:00,30.667
AL007,2022-05-24 14:30:00,30.693
AL007,2022-05-24 14:59:00,30.694
AL007,2022-05-24 15:30:00,30.599
AL007,2022-05-24 15:59:00,30.243
AL007,2022-05-24 16:30:00,29.669
AL007,2022-05-24 16:59:00,28.972
AL007,2022-05-24 17:30:00,27.358
AL007,2022-05-24 17:59:00,26.746
AL007,2022-05-24 18:30:00,26.733
AL007,2022-05-24 18:59:00,25.595
AL007,2022-05-24 19:30:00,24.218
AL007,2022-05-24 19:59:00,23.265
AL007,2022-05-24 20:30:00,22.81
AL007,2022-05-24 20:59:00,22.341
AL007,2022-05-24 21:30:00,21.9
AL007,2022-05-24 21:59:00,21.762
AL007,2022-05-24 22:30:00,21.847
AL007,2022-05-24 22:59:00,21.866
AL007,2022-05-24 23:30:00,21.675
AL007,2022-05-24 23:59:00,21.621
AL007,2022-05-25 00:30:00,21.639
AL007,2022-05-25 00:59:00,21.467
AL007,2022-05-25 01:30:00,21.266
AL007,2022-05-25 01:59:00,20.898
AL007,2022-05-25 02:30:00,20.273
AL007,2022-05-25 02:59:00,19.408
AL007,2022-05-25 03:30:00,19.128
AL007,2022-05-25 03:59:00,18.661
AL007,2022-05-25 04:30:00,18.471
AL007,2022-05-25 04:59:00,18.508
AL007,2022-05-25 05:30:00,18.873
AL007,2022-05-25 05:59:00,19.586
AL007,2022-05-25 06:30:00,20.831
AL007,2022-05-25 06:59:00,22.115
AL007,2022-05-25 07:30:00,22.86
AL007,2022-05-25 07:59:00,24.185
AL007,2022-05-25 08:30:00,26.223
AL007,2022-05-25 08:59:00,28.397
AL007,2022-05-25 09:30:00,29.983
AL007,2022-05-25 09:59:00,30.106
AL007,2022-05-25 10:30:00,30.716
AL007,2022-05-25 10:59:00,31.142
AL007,2022-05-25 11:30:00,31.71
AL007,2022-05-25 11:59:00,30.987
AL007,2022-05-25 12:30:00,28.914
AL007,2022-05-25 12:59:00,28.127
AL007,2022-05-25 13:30:00,29.025
AL007,2022-05-25 13:59:00,28.606
AL007,2022-05-25 14:30:00,28.974
AL007,2022-05-25 14:59:00,30.03
AL007,2022-05-25 15:30:00,30.696
AL007,2022-05-25 15:59:00,29.432
AL007,2022-05-25 16:30:00,29.397
AL007,2022-05-25 16:59:00,28.954
AL007,2022-05-25 17:30:00,28.055
AL007,2022-05-25 17:59:00,27.988
AL007,2022-05-25 18:30:00,29.15
AL007,2022-05-25 18:59:00,28.349
AL007,2022-05-25 19:30:00,27.173
AL007,2022-05-25 19:59:00,25.763
AL007,2022-05-25 20:30:00,24.866
AL007,2022-05-25 20:59:00,24.44
AL007,2022-05-25 21:30:00,24.124
AL007,2022-05-25 21:59:00,24.147
AL007,2022-05-25 22:30:00,23.853
AL007,2022-05-25 22:59:00,23.545
AL007,2022-05-25 23:30:00,23.527
AL007,2022-05-25 23:59:00,22.785
AL007,2022-05-26 00:30:00,22.25
AL007,2022-05-26 00:59:00,21.997
AL007,2022-05-26 01:30:00,21.518
AL007,2022-05-26 01:59:00,20.966
AL007,2022-05-26 02:30:00,20.521
AL007,2022-05-26 02:59:00,19.904
AL007,2022-05-26 03:30:00,19.884
AL007,2022-05-26 03:59:00,19.978
AL007,2022-05-26 04:30:00,20.34
AL007,2022-05-26 04:59:00,20.633
AL007,2022-05-26 05:30:00,20.501
AL007,2022-05-26 05:59:00,20.387
AL007,2022-05-26 06:30:00,20.621
AL007,2022-05-26 06:59:00,21.973
AL007,2022-05-26 07:30:00,22.996
AL007,2022-05-26 07:59:00,24.528
AL007,2022-05-26 08:30:00,26.484
AL007,2022-05-26 08:59:00,26.32
AL007,2022-05-26 09:30:00,27.061
AL007,2022-05-26 09:59:00,29.416
AL007,2022-05-26 10:30:00,31.593
AL007,2022-05-26 10:59:00,32.714
AL007,2022-05-26 11:30:00,32.545
AL007,2022-05-26 11:59:00,33.399
AL007,2022-05-26 12:30:00,34.336
AL007,2022-05-26 12:59:00,34.646
AL007,2022-05-26 13:30:00,34.94
AL007,2022-05-26 13:59:00,35.528
AL007,2022-05-26 14:30:00,35.479
AL007,2022-05-26 14:59:00,35.482
AL007,2022-05-26 15:30:00,34.343
AL007,2022-05-26 15:59:00,32.097
AL007,2022-05-26 16:30:00,31.936
AL007,2022-05-26 16:59:00,31.617
AL007,2022-05-26 17:30:00,31.05
AL007,2022-05-26 17:59:00,31.0
AL007,2022-05-26 18:30:00,30.578
AL007,2022-05-26 18:59:00,30.138
AL007,2022-05-26 19:30:00,29.758
AL007,2022-05-26 19:59:00,29.053
AL007,2022-05-26 20:30:00,28.351
AL007,2022-05-26 20:59:00,26.786
AL007,2022-05-26 21:30:00,25.739
AL007,2022-05-26 21:59:00,25.271
AL007,2022-05-26 22:30:00,24.834
AL007,2022-05-26 22:59:00,24.493
AL007,2022-05-26 23:30:00,24.355
AL007,2022-05-26 23:59:00,24.302
AL007,2022-05-27 00:30:00,24.479
AL007,2022-05-27 00:59:00,23.548
AL007,2022-05-27 01:59:00,23.035
AL007,2022-05-27 02:30:00,23.285
AL007,2022-05-27 02:59:00,23.582
AL007,2022-05-27 03:30:00,23.727
AL007,2022-05-27 03:59:00,23.608
AL007,2022-05-27 04:30:00,23.739
AL007,2022-05-27 04:59:00,23.777
AL007,2022-05-27 05:30:00,23.906
AL007,2022-05-27 05:59:00,23.955
AL007,2022-05-27 06:30:00,24.147
AL007,2022-05-27 06:59:00,24.702
AL007,2022-05-27 07:30:00,25.313
AL007,2022-05-27 07:59:00,26.732
AL007,2022-05-27 08:30:00,28.663
AL007,2022-05-27 08:59:00,30.859
AL007,2022-05-27 09:30:00,32.406
AL007,2022-05-27 09:59:00,33.203
AL007,2022-05-27 10:30:00,34.245
AL007,2022-05-27 10:59:00,35.183
AL007,2022-05-27 11:30:00,36.439
AL007,2022-05-27 11:59:00,36.56
AL007,2022-05-27 12:30:00,35.352
AL007,2022-05-27 12:59:00,34.86
AL007,2022-05-27 13:30:00,35.191
AL007,2022-05-27 13:59:00,35.734
AL007,2022-05-27 14:30:00,35.295
AL007,2022-05-27 14:59:00,35.15
AL007,2022-05-27 15:30:00,35.217
AL007,2022-05-27 15:59:00,35.756
AL007,2022-05-27 16:30:00,34.306
AL007,2022-05-27 16:59:00,33.315
AL007,2022-05-27 17:30:00,31.934
AL007,2022-05-27 17:59:00,31.274
AL007,2022-05-27 18:30:00,30.657
AL007,2022-05-27 18:59:00,30.293
AL007,2022-05-27 19:30:00,25.657
AL007,2022-05-27 19:59:00,24.182
AL007,2022-05-27 20:30:00,24.677
AL007,2022-05-27 20:59:00,25.091
AL007,2022-05-27 21:30:00,24.435
AL007,2022-05-27 21:59:00,24.191
AL007,2022-05-27 22:30:00,24.122
AL007,2022-05-27 22:59:00,23.548
AL007,2022-05-27 23:30:00,22.904
AL007,2022-05-27 23:59:00,23.279
AL007,2022-05-28 00:30:00,23.575
AL007,2022-05-28 00:59:00,23.536
AL007,2022-05-28 01:30:00,23.783
AL007,2022-05-28 01:59:00,24.305
AL007,2022-05-28 02:30:00,24.125
AL007,2022-05-28 02:59:00,23.445
AL007,2022-05-28 03:30:00,23.123
AL007,2022-05-28 03:59:00,22.939
AL007,2022-05-28 04:30:00,22.556
AL007,2022-05-28 04:59:00,22.141
AL007,2022-05-28 05:30:00,22.23
AL007,2022-05-28 05:59:00,22.667
AL007,2022-05-28 06:30:00,23.729
AL007,2022-05-28 06:59:00,24.689
AL007,2022-05-28 07:30:00,25.234
AL007,2022-05-28 07:59:00,26.976
AL007,2022-05-28 08:30:00,28.859
AL007,2022-05-28 08:59:00,29.477
AL007,2022-05-28 09:30:00,29.737
AL007,2022-05-28 09:59:00,31.697
AL007,2022-05-28 10:30:00,33.435
AL007,2022-05-28 10:59:00,34.246
AL007,2022-05-28 11:30:00,34.876
AL007,2022-05-28 11:59:00,34.62
AL007,2022-05-28 12:30:00,33.521
AL007,2022-05-28 12:59:00,32.656
AL007,2022-05-28 13:30:00,32.581
AL007,2022-05-28 13:59:00,30.986
AL007,2022-05-28 14:30:00,29.434
AL007,2022-05-28 14:59:00,28.112
AL007,2022-05-28 15:30:00,27.013
AL007,2022-05-28 15:59:00,27.179
AL007,2022-05-30 00:30:00,21.206
AL007,2022-05-30 00:59:00,21.212
AL007,2022-05-30 01:30:00,21.245
AL007,2022-05-30 01:59:00,20.978
AL007,2022-05-30 02:30:00,20.852
AL007,2022-05-30 02:59:00,20.792
AL007,2022-05-30 03:30:00,20.456
AL007,2022-05-30 03:59:00,20.382
AL007,2022-05-30 04:30:00,20.525
AL007,2022-05-30 04:59:00,20.572
AL007,2022-05-30 05:30:00,20.859
AL007,2022-05-30 05:59:00,21.079
AL007,2022-05-30 06:30:00,21.396
AL007,2022-05-30 06:59:00,22.135
AL007,2022-05-30 07:30:00,23.772
AL007,2022-05-30 07:59:00,24.631
AL007,2022-05-30 08:30:00,25.45
AL007,2022-05-30 08:59:00,26.361
AL007,2022-05-30 09:30:00,27.371
AL007,2022-05-30 09:59:00,27.503
AL007,2022-05-30 10:30:00,28.284
AL007,2022-05-30 10:59:00,28.955
AL007,2022-05-30 11:30:00,29.417
AL007,2022-05-30 11:59:00,29.027
AL007,2022-05-30 12:30:00,29.902
AL007,2022-05-30 12:59:00,29.932
AL007,2022-05-30 13:30:00,30.553
AL007,2022-05-30 13:59:00,30.997
AL007,2022-05-30 14:30:00,31.108
AL007,2022-05-30 14:59:00,31.188
AL007,2022-05-30 15:30:00,31.17
AL007,2022-05-30 15:59:00,31.03
AL007,2022-05-30 16:30:00,30.672
AL007,2022-05-30 16:59:00,30.667
AL007,2022-05-30 17:30:00,30.064
AL007,2022-05-30 17:59:00,28.56
AL007,2022-05-30 18:30:00,27.303
AL007,2022-05-30 18:59:00,26.888
AL007,2022-05-30 19:30:00,25.707
AL007,2022-05-30 19:59:00,24.446
AL007,2022-05-30 20:30:00,23.699
AL007,2022-05-30 20:59:00,23.18
AL007,2022-05-30 21:30:00,23.05
AL007,2022-05-30 21:59:00,22.848
AL007,2022-05-30 22:30:00,22.567
AL007,2022-05-30 22:59:00,22.234
AL007,2022-05-30 23:30:00,22.08
AL007,2022-05-30 23:59:00,21.99
AL007,2022-05-31 00:30:00,21.84
AL007,2022-05-31 00:59:00,21.683
AL007,2022-05-31 01:30:00,21.568
AL007,2022-05-31 01:59:00,21.309
AL007,2022-05-31 02:30:00,21.046
AL007,2022-05-31 02:59:00,20.745
AL007,2022-05-31 03:30:00,20.354
AL007,2022-05-31 03:59:00,20.453
AL007,2022-05-31 04:30:00,20.49
