cod_staz,date,T
AL007,2023-03-10 22:30:00,14.102
AL007,2023-03-10 22:59:00,13.956
AL007,2023-03-10 23:30:00,13.102
AL007,2023-03-10 23:59:00,12.373
AL007,2023-03-11 00:30:00,12.226
AL007,2023-03-11 00:59:00,11.765
AL007,2023-03-11 01:30:00,11.366
AL007,2023-03-11 01:59:00,11.678
AL007,2023-03-11 02:30:00,11.082
AL007,2023-03-11 02:59:00,11.651
AL007,2023-03-11 03:30:00,11.0
AL007,2023-03-11 03:59:00,10.539
AL007,2023-03-11 04:30:00,10.227
AL007,2023-03-11 04:59:00,10.121
AL007,2023-03-11 05:30:00,9.769
AL007,2023-03-11 05:59:00,8.962
AL007,2023-03-11 06:30:00,8.806
AL007,2023-03-11 06:59:00,9.115
AL007,2023-03-11 07:30:00,9.713
AL007,2023-03-11 07:59:00,9.152
AL007,2023-03-11 08:30:00,9.448
AL007,2023-03-11 08:59:00,10.176
AL007,2023-03-11 09:30:00,11.118
AL007,2023-03-11 09:59:00,11.846
AL007,2023-03-11 10:30:00,12.487
AL007,2023-03-11 10:59:00,13.363
AL007,2023-03-11 11:30:00,14.855
AL007,2023-03-11 11:59:00,16.466
AL007,2023-03-11 12:30:00,17.399
AL007,2023-03-11 12:59:00,17.59
AL007,2023-03-11 13:30:00,17.54
AL007,2023-03-11 13:59:00,17.804
AL007,2023-03-11 14:30:00,18.294
AL007,2023-03-11 14:59:00,18.599
AL007,2023-03-11 15:30:00,18.62
AL007,2023-03-11 15:59:00,18.554
AL007,2023-03-11 16:30:00,18.164
AL007,2023-03-11 16:59:00,17.713
AL007,2023-03-11 17:30:00,17.337
AL007,2023-03-11 17:59:00,17.074
AL007,2023-03-11 18:30:00,16.965
AL007,2023-03-11 18:59:00,16.745
AL007,2023-03-11 19:30:00,16.532
AL007,2023-03-11 19:59:00,16.272
AL007,2023-03-11 20:30:00,16.049
AL007,2023-03-11 20:59:00,16.004
AL007,2023-03-11 21:30:00,16.232
AL007,2023-03-11 21:59:00,16.233
AL007,2023-03-11 22:30:00,16.158
AL007,2023-03-11 22:59:00,16.234
AL007,2023-03-11 23:30:00,15.742
AL007,2023-03-11 23:59:00,15.452
AL007,2023-03-12 00:30:00,14.939
AL007,2023-03-12 00:59:00,14.702
AL007,2023-03-12 01:30:00,14.947
AL007,2023-03-12 01:59:00,14.872
AL007,2023-03-12 02:30:00,14.329
AL007,2023-03-12 02:59:00,13.825
AL007,2023-03-12 03:30:00,13.43
AL007,2023-03-12 03:59:00,13.009
AL007,2023-03-12 04:30:00,12.393
AL007,2023-03-12 04:59:00,12.092
AL007,2023-03-12 05:30:00,11.995
AL007,2023-03-12 05:59:00,12.082
AL007,2023-03-12 06:30:00,11.699
AL007,2023-03-12 06:59:00,11.36
AL007,2023-03-12 07:30:00,11.422
AL007,2023-03-12 07:59:00,11.849
AL007,2023-03-12 08:30:00,12.747
AL007,2023-03-12 08:59:00,13.914
AL007,2023-03-12 09:30:00,15.051
AL007,2023-03-12 09:59:00,16.296
AL007,2023-03-12 10:30:00,17.579
AL007,2023-03-12 10:59:00,18.134
AL007,2023-03-12 11:30:00,18.881
AL007,2023-03-12 11:59:00,19.838
AL007,2023-03-12 12:30:00,20.5
AL007,2023-03-12 12:59:00,20.728
AL007,2023-03-12 13:30:00,21.085
AL007,2023-03-12 13:59:00,21.691
AL007,2023-03-12 14:30:00,22.002
AL007,2023-03-12 14:59:00,22.21
AL007,2023-03-12 15:30:00,22.222
AL007,2023-03-12 15:59:00,22.385
AL007,2023-03-12 16:30:00,22.253
AL007,2023-03-12 16:59:00,21.867
AL007,2023-03-12 17:30:00,21.421
AL007,2023-03-12 17:59:00,20.765
AL007,2023-03-12 18:30:00,19.949
AL007,2023-03-12 18:59:00,19.301
AL007,2023-03-12 19:30:00,18.827
AL007,2023-03-12 19:59:00,17.059
AL007,2023-03-12 20:30:00,16.251
AL007,2023-03-12 20:59:00,16.067
AL007,2023-03-12 21:30:00,15.699
AL007,2023-03-12 21:59:00,15.138
AL007,2023-03-12 22:30:00,14.89
AL007,2023-03-12 22:59:00,14.79
AL007,2023-03-12 23:30:00,14.552
AL007,2023-03-12 23:59:00,14.307
AL007,2023-03-13 00:30:00,14.27
AL007,2023-03-13 00:59:00,13.954
AL007,2023-03-13 01:30:00,13.117
AL007,2023-03-13 01:59:00,11.925
AL007,2023-03-13 02:30:00,11.534
AL007,2023-03-13 02:59:00,11.813
AL007,2023-03-13 03:30:00,11.359
AL007,2023-03-13 03:59:00,10.831
AL007,2023-03-13 04:30:00,10.898
AL007,2023-03-13 04:59:00,10.265
AL007,2023-03-13 05:30:00,10.021
AL007,2023-03-13 05:59:00,9.271
AL007,2023-03-13 06:30:00,9.078
AL007,2023-03-13 06:59:00,9.771
AL007,2023-03-13 07:30:00,10.494
AL007,2023-03-13 07:59:00,11.369
AL007,2023-03-13 08:30:00,12.098
AL007,2023-03-13 08:59:00,12.842
AL007,2023-03-13 09:30:00,13.821
AL007,2023-03-13 09:59:00,15.293
AL007,2023-03-13 10:30:00,16.48
AL007,2023-03-13 10:59:00,17.38
AL007,2023-03-13 11:30:00,18.294
AL007,2023-03-13 11:59:00,18.878
AL007,2023-03-13 12:30:00,19.216
AL007,2023-03-13 12:59:00,19.671
AL007,2023-03-13 13:30:00,19.559
AL007,2023-03-13 13:59:00,19.832
AL007,2023-03-13 14:30:00,19.843
AL007,2023-03-13 14:59:00,19.757
AL007,2023-03-13 15:30:00,19.994
AL007,2023-03-13 15:59:00,19.769
AL007,2023-03-13 16:30:00,19.436
AL007,2023-03-13 16:59:00,18.85
AL007,2023-03-13 17:30:00,18.263
AL007,2023-03-13 17:59:00,17.633
AL007,2023-03-13 18:30:00,17.165
AL007,2023-03-13 18:59:00,16.639
AL007,2023-03-13 19:30:00,16.021
AL007,2023-03-13 19:59:00,15.417
AL007,2023-03-13 20:30:00,15.013
AL007,2023-03-13 20:59:00,14.547
AL007,2023-03-13 21:30:00,14.189
AL007,2023-03-13 21:59:00,13.815
AL007,2023-03-13 22:30:00,13.633
AL007,2023-03-13 22:59:00,13.698
AL007,2023-03-13 23:30:00,13.848
AL007,2023-03-13 23:59:00,13.56
AL007,2023-03-14 00:30:00,13.364
AL007,2023-03-14 00:59:00,13.403
AL007,2023-03-14 01:30:00,13.47
AL007,2023-03-14 01:59:00,13.055
AL007,2023-03-14 02:30:00,12.507
AL007,2023-03-14 02:59:00,12.158
AL007,2023-03-14 03:30:00,11.715
AL007,2023-03-14 03:59:00,11.618
AL007,2023-03-14 04:30:00,11.712
AL007,2023-03-14 04:59:00,11.838
AL007,2023-03-14 05:30:00,11.761
AL007,2023-03-14 05:59:00,11.679
AL007,2023-03-14 06:30:00,11.667
AL007,2023-03-14 06:59:00,12.95
AL007,2023-03-14 07:30:00,14.034
AL007,2023-03-14 07:59:00,13.589
AL007,2023-03-14 08:30:00,14.333
AL007,2023-03-14 08:59:00,15.561
AL007,2023-03-14 09:30:00,15.509
AL007,2023-03-14 09:59:00,15.3
AL007,2023-03-14 10:30:00,15.518
AL007,2023-03-14 10:59:00,15.484
AL007,2023-03-14 11:30:00,15.334
AL007,2023-03-14 11:59:00,15.319
AL007,2023-03-14 12:30:00,15.095
AL007,2023-03-14 12:59:00,14.551
AL007,2023-03-14 13:30:00,14.557
AL007,2023-03-14 13:59:00,14.542
AL007,2023-03-14 14:30:00,15.146
AL007,2023-03-14 14:59:00,14.99
AL007,2023-03-14 15:30:00,14.56
AL007,2023-03-14 15:59:00,14.175
AL007,2023-03-14 16:30:00,13.725
AL007,2023-03-14 16:59:00,14.285
AL007,2023-03-14 17:30:00,14.213
AL007,2023-03-14 17:59:00,14.353
AL007,2023-03-14 18:30:00,14.03
AL007,2023-03-14 18:59:00,13.776
AL007,2023-03-14 19:30:00,13.873
AL007,2023-03-14 19:59:00,13.974
AL007,2023-03-14 20:30:00,13.872
AL007,2023-03-14 20:59:00,13.42
AL007,2023-03-14 21:30:00,12.972
AL007,2023-03-14 21:59:00,12.824
AL007,2023-03-14 22:30:00,12.776
AL007,2023-03-14 22:59:00,12.869
AL007,2023-03-14 23:30:00,12.935
AL007,2023-03-14 23:59:00,12.84
AL007,2023-03-15 00:30:00,12.838
AL007,2023-03-15 00:59:00,12.73
AL007,2023-03-15 01:30:00,12.225
AL007,2023-03-15 01:59:00,12.253
AL007,2023-03-15 02:30:00,12.341
AL007,2023-03-15 02:59:00,12.679
AL007,2023-03-15 03:30:00,12.175
AL007,2023-03-15 03:59:00,11.938
AL007,2023-03-15 04:30:00,11.442
AL007,2023-03-15 04:59:00,11.036
AL007,2023-03-15 05:30:00,10.739
AL007,2023-03-15 05:59:00,10.672
AL007,2023-03-15 06:30:00,10.272
AL007,2023-03-15 06:59:00,11.01
AL007,2023-03-15 07:30:00,11.169
AL007,2023-03-15 07:59:00,11.804
AL007,2023-03-15 08:30:00,12.797
AL007,2023-03-15 08:59:00,13.806
AL007,2023-03-15 09:30:00,14.827
AL007,2023-03-15 09:59:00,15.453
AL007,2023-03-15 10:30:00,15.689
AL007,2023-03-15 10:59:00,16.031
AL007,2023-03-15 11:30:00,16.45
AL007,2023-03-15 11:59:00,16.833
AL007,2023-03-15 12:30:00,16.854
AL007,2023-03-15 12:59:00,17.018
AL007,2023-03-15 13:30:00,17.175
AL007,2023-03-15 13:59:00,17.014
AL007,2023-03-15 14:30:00,16.981
AL007,2023-03-15 14:59:00,15.902
AL007,2023-03-15 15:30:00,15.539
AL007,2023-03-15 15:59:00,16.095
AL007,2023-03-15 16:30:00,15.994
AL007,2023-03-15 16:59:00,15.436
AL007,2023-03-15 17:30:00,15.005
AL007,2023-03-15 17:59:00,14.333
AL007,2023-03-15 18:30:00,13.394
AL007,2023-03-15 18:59:00,12.842
AL007,2023-03-15 19:30:00,12.305
AL007,2023-03-15 19:59:00,11.841
AL007,2023-03-15 20:30:00,11.506
AL007,2023-03-15 20:59:00,11.089
AL007,2023-03-15 21:30:00,10.652
AL007,2023-03-15 21:59:00,10.401
AL007,2023-03-15 22:30:00,9.997
AL007,2023-03-15 22:59:00,9.675
AL007,2023-03-15 23:30:00,9.469
AL007,2023-03-15 23:59:00,9.341
AL007,2023-03-16 00:30:00,9.035
AL007,2023-03-16 00:59:00,8.833
AL007,2023-03-16 01:30:00,8.481
AL007,2023-03-16 01:59:00,8.357
AL007,2023-03-16 02:30:00,8.16
AL007,2023-03-16 02:59:00,7.918
AL007,2023-03-16 03:30:00,7.653
AL007,2023-03-16 03:59:00,7.368
AL007,2023-03-16 04:30:00,7.117
AL007,2023-03-16 04:59:00,7.062
AL007,2023-03-16 05:30:00,6.991
AL007,2023-03-16 05:59:00,6.975
AL007,2023-03-16 06:30:00,6.921
AL007,2023-03-16 06:59:00,6.925
AL007,2023-03-16 07:30:00,7.083
AL007,2023-03-16 07:59:00,7.575
AL007,2023-03-16 08:30:00,8.487
AL007,2023-03-16 08:59:00,9.898
AL007,2023-03-16 09:30:00,11.135
AL007,2023-03-16 09:59:00,12.241
AL007,2023-03-16 10:30:00,13.245
AL007,2023-03-16 10:59:00,14.082
AL007,2023-03-16 11:30:00,14.708
AL007,2023-03-16 11:59:00,15.299
AL007,2023-03-16 12:30:00,15.632
AL007,2023-03-16 12:59:00,15.793
AL007,2023-03-16 13:30:00,16.002
AL007,2023-03-16 13:59:00,16.191
AL007,2023-03-16 14:30:00,16.562
AL007,2023-03-16 14:59:00,16.75
AL007,2023-03-16 15:30:00,17.303
AL007,2023-03-16 15:59:00,17.192
AL007,2023-03-16 16:30:00,16.943
AL007,2023-03-16 16:59:00,16.667
AL007,2023-03-16 17:30:00,15.938
AL007,2023-03-16 17:59:00,15.092
AL007,2023-03-16 18:30:00,14.167
AL007,2023-03-16 18:59:00,13.203
AL007,2023-03-16 19:30:00,12.362
AL007,2023-03-16 19:59:00,11.828
AL007,2023-03-16 20:30:00,11.39
AL007,2023-03-16 20:59:00,10.984
AL007,2023-03-16 21:30:00,10.528
AL007,2023-03-16 21:59:00,10.254
AL007,2023-03-16 22:30:00,9.872
AL007,2023-03-16 22:59:00,9.914
AL007,2023-03-16 23:30:00,9.625
AL007,2023-03-16 23:59:00,9.193
AL007,2023-03-17 00:30:00,8.995
AL007,2023-03-17 00:59:00,9.192
AL007,2023-03-17 01:30:00,9.328
AL007,2023-03-17 01:59:00,9.074
AL007,2023-03-17 02:30:00,8.446
AL007,2023-03-17 02:59:00,8.041
AL007,2023-03-17 03:30:00,7.556
AL007,2023-03-17 03:59:00,7.246
AL007,2023-03-17 04:30:00,7.258
AL007,2023-03-17 04:59:00,6.501
AL007,2023-03-17 05:30:00,5.933
AL007,2023-03-17 05:59:00,5.506
AL007,2023-03-17 06:30:00,5.576
AL007,2023-03-17 06:59:00,5.722
AL007,2023-03-17 07:30:00,6.059
AL007,2023-03-17 07:59:00,6.654
AL007,2023-03-17 08:30:00,7.817
AL007,2023-03-17 08:59:00,8.829
AL007,2023-03-17 09:30:00,10.016
AL007,2023-03-17 09:59:00,10.859
AL007,2023-03-17 10:30:00,11.76
AL007,2023-03-17 10:59:00,12.871
AL007,2023-03-17 11:30:00,13.354
AL007,2023-03-17 11:59:00,14.199
AL007,2023-03-17 12:30:00,14.697
AL007,2023-03-17 12:59:00,14.988
AL007,2023-03-17 13:30:00,15.685
AL007,2023-03-17 13:59:00,15.937
AL007,2023-03-17 14:30:00,15.798
AL007,2023-03-17 14:59:00,15.407
AL007,2023-03-17 15:30:00,15.459
AL007,2023-03-17 15:59:00,15.63
AL007,2023-03-17 16:30:00,15.372
AL007,2023-03-17 16:59:00,15.131
AL007,2023-03-17 17:30:00,14.897
AL007,2023-03-17 17:59:00,14.517
AL007,2023-03-17 18:30:00,13.566
AL007,2023-03-17 18:59:00,12.899
AL007,2023-03-17 19:30:00,12.45
AL007,2023-03-17 19:59:00,12.295
AL007,2023-03-17 20:30:00,12.119
AL007,2023-03-17 20:59:00,12.105
AL007,2023-03-17 21:30:00,12.05
AL007,2023-03-17 21:59:00,11.942
AL007,2023-03-17 22:30:00,11.644
AL007,2023-03-17 22:59:00,11.413
AL007,2023-03-18 00:30:00,9.985
AL007,2023-03-18 00:59:00,8.898
AL007,2023-03-18 01:30:00,8.632
AL007,2023-03-18 01:59:00,8.765
AL007,2023-03-18 02:30:00,8.434
AL007,2023-03-18 02:59:00,7.923
AL007,2023-03-18 03:30:00,7.482
AL007,2023-03-18 03:59:00,7.359
AL007,2023-03-18 04:30:00,7.311
AL007,2023-03-18 04:59:00,7.025
AL007,2023-03-18 05:30:00,6.88
AL007,2023-03-18 05:59:00,6.567
AL007,2023-03-18 06:30:00,6.261
AL007,2023-03-18 06:59:00,6.471
AL007,2023-03-18 07:30:00,6.903
AL007,2023-03-18 07:59:00,8.085
AL007,2023-03-18 08:30:00,9.453
AL007,2023-03-18 08:59:00,10.659
AL007,2023-03-18 09:30:00,11.869
AL007,2023-03-18 09:59:00,14.032
AL007,2023-03-18 10:30:00,14.532
AL007,2023-03-18 10:59:00,15.006
AL007,2023-03-18 11:30:00,15.508
AL007,2023-03-18 11:59:00,15.912
AL007,2023-03-18 12:30:00,16.161
AL007,2023-03-18 12:59:00,16.433
AL007,2023-03-18 13:30:00,16.484
AL007,2023-03-18 13:59:00,16.586
AL007,2023-03-18 14:30:00,16.504
AL007,2023-03-18 14:59:00,16.708
AL007,2023-03-18 15:30:00,16.836
AL007,2023-03-18 15:59:00,16.784
AL007,2023-03-18 16:30:00,16.366
AL007,2023-03-18 16:59:00,15.868
AL007,2023-03-18 17:30:00,15.414
AL007,2023-03-18 17:59:00,15.092
AL007,2023-03-18 18:30:00,14.594
AL007,2023-03-18 18:59:00,14.225
AL007,2023-03-18 19:30:00,13.973
AL007,2023-03-18 19:59:00,13.545
AL007,2023-03-18 20:30:00,13.382
AL007,2023-03-18 20:59:00,12.969
AL007,2023-03-18 21:30:00,12.726
AL007,2023-03-18 21:59:00,12.682
AL007,2023-03-18 22:30:00,12.792
AL007,2023-03-18 22:59:00,13.008
AL007,2023-03-18 23:30:00,13.031
AL007,2023-03-18 23:59:00,12.718
AL007,2023-03-19 00:30:00,12.755
AL007,2023-03-19 00:59:00,12.215
AL007,2023-03-19 01:30:00,11.962
AL007,2023-03-19 01:59:00,11.773
AL007,2023-03-19 02:30:00,11.512
AL007,2023-03-19 02:59:00,11.694
AL007,2023-03-19 03:30:00,11.56
AL007,2023-03-19 03:59:00,11.406
AL007,2023-03-19 04:30:00,11.14
AL007,2023-03-19 04:59:00,11.061
AL007,2023-03-19 05:30:00,10.845
AL007,2023-03-19 05:59:00,10.784
AL007,2023-03-19 06:30:00,10.907
AL007,2023-03-19 06:59:00,10.804
AL007,2023-03-19 07:30:00,10.882
AL007,2023-03-19 07:59:00,11.273
AL007,2023-03-19 08:30:00,11.702
AL007,2023-03-19 08:59:00,12.072
AL007,2023-03-19 09:30:00,12.356
AL007,2023-03-19 09:59:00,12.768
AL007,2023-03-19 10:30:00,13.501
AL007,2023-03-19 10:59:00,14.15
AL007,2023-03-19 11:30:00,14.689
AL007,2023-03-19 11:59:00,14.95
AL007,2023-03-19 12:30:00,15.109
AL007,2023-03-19 12:59:00,14.993
AL007,2023-03-19 13:30:00,15.131
AL007,2023-03-19 13:59:00,15.442
AL007,2023-03-19 14:30:00,15.858
AL007,2023-03-19 14:59:00,15.748
AL007,2023-03-19 15:30:00,15.798
AL007,2023-03-19 15:59:00,15.751
AL007,2023-03-19 16:30:00,15.696
AL007,2023-03-19 16:59:00,15.621
AL007,2023-03-19 17:30:00,15.411
AL007,2023-03-19 17:59:00,15.149
AL007,2023-03-19 18:30:00,14.871
AL007,2023-03-19 18:59:00,14.649
AL007,2023-03-19 19:30:00,14.481
AL007,2023-03-19 19:59:00,14.364
AL007,2023-03-19 20:30:00,14.28
AL007,2023-03-19 20:59:00,14.181
AL007,2023-03-19 21:30:00,14.096
AL007,2023-03-19 21:59:00,14.211
AL007,2023-03-19 22:30:00,14.127
AL007,2023-03-19 22:59:00,14.072
AL007,2023-03-19 23:30:00,14.085
AL007,2023-03-19 23:59:00,13.619
AL007,2023-03-20 00:30:00,13.485
AL007,2023-03-20 00:59:00,13.36
AL007,2023-03-20 01:30:00,13.199
AL007,2023-03-20 01:59:00,13.345
AL007,2023-03-20 02:30:00,13.272
AL007,2023-03-20 02:59:00,13.076
AL007,2023-03-20 03:30:00,12.811
AL007,2023-03-20 03:59:00,12.726
AL007,2023-03-20 04:30:00,12.655
AL007,2023-03-20 04:59:00,12.78
AL007,2023-03-20 05:30:00,12.554
AL007,2023-03-20 05:59:00,12.164
AL007,2023-03-20 06:30:00,12.089
AL007,2023-03-20 06:59:00,11.92
AL007,2023-03-20 07:30:00,11.695
AL007,2023-03-20 07:59:00,11.693
AL007,2023-03-20 08:30:00,12.233
AL007,2023-03-20 08:59:00,12.482
AL007,2023-03-20 09:30:00,12.93
AL007,2023-03-20 09:59:00,12.934
AL007,2023-03-20 10:30:00,13.077
AL007,2023-03-20 10:59:00,13.243
AL007,2023-03-20 11:30:00,13.174
AL007,2023-03-20 11:59:00,13.233
AL007,2023-03-20 12:30:00,13.329
AL007,2023-03-20 12:59:00,13.101
AL007,2023-03-20 13:30:00,12.982
AL007,2023-03-20 13:59:00,12.593
AL007,2023-03-20 14:30:00,12.396
AL007,2023-03-20 14:59:00,12.489
AL007,2023-03-20 15:30:00,12.624
AL007,2023-03-20 15:59:00,12.79
AL007,2023-03-20 16:30:00,12.911
AL007,2023-03-20 16:59:00,12.733
AL007,2023-03-20 17:30:00,12.598
AL007,2023-03-20 17:59:00,12.438
AL007,2023-03-20 18:30:00,12.415
AL007,2023-03-20 18:59:00,12.234
AL007,2023-03-20 19:30:00,12.269
AL007,2023-03-20 19:59:00,12.261
AL007,2023-03-20 20:30:00,12.35
AL007,2023-03-20 20:59:00,12.403
AL007,2023-03-20 21:30:00,12.214
AL007,2023-03-20 21:59:00,12.058
AL007,2023-03-20 22:30:00,11.901
AL007,2023-03-20 22:59:00,11.863
AL007,2023-03-20 23:30:00,11.789
AL007,2023-03-20 23:59:00,11.888
AL007,2023-03-21 00:30:00,11.535
AL007,2023-03-21 00:59:00,10.994
AL007,2023-03-21 01:30:00,10.63
AL007,2023-03-21 01:59:00,10.242
AL007,2023-03-21 02:30:00,9.832
AL007,2023-03-21 02:59:00,9.764
AL007,2023-03-21 03:30:00,9.956
AL007,2023-03-21 03:59:00,9.996
AL007,2023-03-21 04:30:00,9.766
AL007,2023-03-21 04:59:00,9.626
AL007,2023-03-21 05:30:00,9.519
AL007,2023-03-21 05:59:00,9.365
AL007,2023-03-21 06:30:00,9.279
AL007,2023-03-21 06:59:00,9.246
AL007,2023-03-21 07:30:00,9.621
AL007,2023-03-21 07:59:00,10.126
AL007,2023-03-21 08:30:00,10.689
AL007,2023-03-21 08:59:00,11.465
AL007,2023-03-21 09:30:00,12.464
AL007,2023-03-21 09:59:00,13.526
AL007,2023-03-21 10:30:00,14.418
AL007,2023-03-21 10:59:00,15.192
AL007,2023-03-21 11:30:00,16.163
AL007,2023-03-21 11:59:00,16.811
AL007,2023-03-21 12:30:00,17.743
AL007,2023-03-21 12:59:00,17.897
AL007,2023-03-21 13:30:00,18.258
AL007,2023-03-21 13:59:00,19.127
AL007,2023-03-21 14:30:00,19.521
AL007,2023-03-21 14:59:00,18.832
AL007,2023-03-21 15:30:00,18.593
AL007,2023-03-21 15:59:00,18.466
AL007,2023-03-21 16:30:00,18.139
AL007,2023-03-21 16:59:00,17.925
AL007,2023-03-21 17:30:00,17.731
AL007,2023-03-21 17:59:00,17.143
AL007,2023-03-21 18:30:00,16.431
AL007,2023-03-21 18:59:00,16.137
AL007,2023-03-21 19:30:00,15.596
AL007,2023-03-21 19:59:00,15.21
AL007,2023-03-21 20:30:00,14.807
AL007,2023-03-21 20:59:00,14.385
AL007,2023-03-21 21:30:00,14.201
AL007,2023-03-21 21:59:00,13.998
AL007,2023-03-21 22:30:00,14.096
AL007,2023-03-21 22:59:00,13.922
AL007,2023-03-21 23:30:00,13.678
AL007,2023-03-21 23:59:00,13.676
AL007,2023-03-22 00:30:00,13.497
AL007,2023-03-22 00:59:00,13.333
AL007,2023-03-22 01:30:00,12.66
AL007,2023-03-22 01:59:00,12.143
AL007,2023-03-22 02:30:00,11.721
AL007,2023-03-22 02:59:00,10.96
AL007,2023-03-22 03:30:00,10.661
AL007,2023-03-22 03:59:00,10.27
AL007,2023-03-22 04:30:00,10.379
AL007,2023-03-22 04:59:00,10.389
AL007,2023-03-22 05:30:00,9.838
AL007,2023-03-22 05:59:00,10.067
AL007,2023-03-22 06:30:00,10.345
AL007,2023-03-22 06:59:00,10.037
AL007,2023-03-22 07:30:00,10.107
AL007,2023-03-22 07:59:00,11.133
AL007,2023-03-22 08:30:00,11.913
AL007,2023-03-22 08:59:00,12.653
AL007,2023-03-22 09:30:00,13.615
AL007,2023-03-22 09:59:00,14.959
AL007,2023-03-22 10:30:00,16.207
AL007,2023-03-22 10:59:00,17.128
AL007,2023-03-22 11:30:00,17.63
AL007,2023-03-22 11:59:00,18.112
AL007,2023-03-22 12:30:00,18.297
AL007,2023-03-22 12:59:00,18.278
AL007,2023-03-22 13:30:00,18.569
AL007,2023-03-22 13:59:00,19.185
AL007,2023-03-22 14:30:00,19.524
AL007,2023-03-22 14:59:00,19.289
AL007,2023-03-22 15:30:00,19.052
AL007,2023-03-22 15:59:00,18.915
AL007,2023-03-22 16:30:00,18.761
AL007,2023-03-22 16:59:00,18.692
AL007,2023-03-22 17:30:00,17.912
AL007,2023-03-22 17:59:00,17.101
AL007,2023-03-22 18:30:00,16.381
AL007,2023-03-22 18:59:00,15.617
AL007,2023-03-22 19:30:00,15.022
AL007,2023-03-22 19:59:00,14.603
AL007,2023-03-22 20:30:00,14.472
AL007,2023-03-22 20:59:00,14.428
AL007,2023-03-22 21:30:00,14.265
AL007,2023-03-22 21:59:00,14.019
AL007,2023-03-22 22:30:00,13.853
AL007,2023-03-22 22:59:00,13.741
AL007,2023-03-22 23:30:00,13.539
AL007,2023-03-22 23:59:00,13.454
AL007,2023-03-23 00:30:00,12.959
AL007,2023-03-23 00:59:00,12.369
AL007,2023-03-23 01:30:00,12.185
AL007,2023-03-23 01:59:00,11.9
AL007,2023-03-23 02:30:00,11.11
AL007,2023-03-23 02:59:00,11.024
AL007,2023-03-23 03:30:00,11.123
AL007,2023-03-23 03:59:00,10.671
AL007,2023-03-23 04:30:00,10.59
AL007,2023-03-23 04:59:00,10.554
AL007,2023-03-23 05:30:00,10.34
AL007,2023-03-23 05:59:00,10.457
AL007,2023-03-23 06:30:00,10.511
AL007,2023-03-23 06:59:00,10.807
AL007,2023-03-23 07:30:00,11.395
AL007,2023-03-23 07:59:00,12.177
AL007,2023-03-23 08:30:00,12.891
AL007,2023-03-23 08:59:00,13.59
AL007,2023-03-23 09:30:00,14.218
AL007,2023-03-23 09:59:00,15.618
AL007,2023-03-23 10:30:00,16.968
AL007,2023-03-23 10:59:00,17.911
AL007,2023-03-23 11:30:00,18.544
AL007,2023-03-23 11:59:00,19.035
AL007,2023-03-23 12:30:00,19.544
AL007,2023-03-23 12:59:00,20.247
AL007,2023-03-23 13:30:00,20.704
AL007,2023-03-23 13:59:00,20.894
AL007,2023-03-23 14:30:00,21.049
AL007,2023-03-23 14:59:00,20.651
AL007,2023-03-23 15:30:00,20.297
AL007,2023-03-23 15:59:00,19.778
AL007,2023-03-23 16:30:00,19.505
AL007,2023-03-23 16:59:00,19.082
AL007,2023-03-23 17:30:00,18.809
AL007,2023-03-23 17:59:00,18.297
AL007,2023-03-23 18:30:00,17.32
AL007,2023-03-23 18:59:00,16.665
AL007,2023-03-23 19:30:00,16.143
AL007,2023-03-23 19:59:00,15.792
AL007,2023-03-23 20:30:00,15.574
AL007,2023-03-23 20:59:00,15.243
AL007,2023-03-23 21:30:00,14.877
AL007,2023-03-23 21:59:00,14.519
AL007,2023-03-23 22:30:00,13.873
AL007,2023-03-23 22:59:00,13.584
AL007,2023-03-23 23:30:00,13.485
AL007,2023-03-23 23:59:00,13.392
AL007,2023-03-24 00:30:00,13.193
AL007,2023-03-24 00:59:00,13.025
AL007,2023-03-24 01:30:00,12.838
AL007,2023-03-24 01:59:00,12.599
AL007,2023-03-24 02:30:00,12.405
AL007,2023-03-24 02:59:00,12.595
AL007,2023-03-24 03:30:00,12.662
AL007,2023-03-24 03:59:00,12.667
AL007,2023-03-24 04:30:00,12.426
AL007,2023-03-24 04:59:00,12.049
AL007,2023-03-24 05:30:00,10.511
AL007,2023-03-24 05:59:00,10.049
AL007,2023-03-24 06:30:00,9.966
AL007,2023-03-24 06:59:00,10.158
AL007,2023-03-24 07:30:00,10.784
AL007,2023-03-24 07:59:00,11.56
AL007,2023-03-24 08:30:00,12.375
AL007,2023-03-24 08:59:00,13.626
AL007,2023-03-24 09:30:00,14.515
AL007,2023-03-24 09:59:00,15.594
AL007,2023-03-24 10:30:00,16.606
AL007,2023-03-24 10:59:00,17.288
AL007,2023-03-24 11:30:00,17.946
AL007,2023-03-24 11:59:00,18.485
AL007,2023-03-24 12:30:00,18.264
AL007,2023-03-24 12:59:00,18.328
AL007,2023-03-24 13:30:00,18.44
AL007,2023-03-24 13:59:00,18.572
AL007,2023-03-24 14:30:00,18.76
AL007,2023-03-24 14:59:00,18.725
AL007,2023-03-24 15:30:00,18.789
AL007,2023-03-24 15:59:00,18.186
AL007,2023-03-24 16:30:00,18.255
AL007,2023-03-24 16:59:00,17.597
AL007,2023-03-24 17:30:00,17.03
AL007,2023-03-24 17:59:00,16.4
AL007,2023-03-24 18:30:00,15.758
AL007,2023-03-24 18:59:00,15.208
AL007,2023-03-24 19:30:00,14.799
AL007,2023-03-24 19:59:00,14.523
