cod_staz,date,T
AL007,2017-01-14 18:59:00,7.296
AL007,2017-01-14 19:30:00,6.566
AL007,2017-01-14 19:59:00,5.623
AL007,2017-01-14 20:30:00,4.773
AL007,2017-01-14 20:59:00,4.432
AL007,2017-01-14 21:30:00,4.405
AL007,2017-01-14 21:59:00,4.255
AL007,2017-01-14 22:30:00,4.307
AL007,2017-01-14 22:59:00,4.264
AL007,2017-01-14 23:30:00,4.272
AL007,2017-01-14 23:59:00,3.642
AL007,2017-01-15 00:30:00,3.365
AL007,2017-01-15 00:59:00,3.845
AL007,2017-01-15 01:30:00,4.149
AL007,2017-01-15 01:59:00,4.325
AL007,2017-01-15 02:30:00,4.327
AL007,2017-01-15 02:59:00,4.895
AL007,2017-01-15 03:30:00,5.022
AL007,2017-01-15 03:59:00,4.945
AL007,2017-01-15 04:30:00,5.041
AL007,2017-01-15 04:59:00,4.925
AL007,2017-01-15 05:30:00,4.893
AL007,2017-01-15 05:59:00,4.388
AL007,2017-01-15 06:30:00,3.484
AL007,2017-01-15 06:59:00,2.825
AL007,2017-01-15 07:30:00,3.816
AL007,2017-01-15 07:59:00,4.52
AL007,2017-01-15 08:30:00,4.767
AL007,2017-01-15 08:59:00,4.723
AL007,2017-01-15 09:30:00,4.593
AL007,2017-01-15 09:59:00,5.303
AL007,2017-01-15 10:30:00,6.027
AL007,2017-01-15 10:59:00,6.749
AL007,2017-01-15 11:30:00,7.353
AL007,2017-01-15 11:59:00,8.047
AL007,2017-01-15 12:30:00,8.054
AL007,2017-01-15 12:59:00,7.968
AL007,2017-01-15 13:30:00,7.78
AL007,2017-01-15 13:59:00,7.685
AL007,2017-01-15 14:30:00,7.682
AL007,2017-01-15 14:59:00,7.822
AL007,2017-01-15 15:30:00,7.985
AL007,2017-01-15 15:59:00,8.206
AL007,2017-01-15 16:30:00,8.259
AL007,2017-01-15 16:59:00,7.93
AL007,2017-01-15 17:30:00,7.428
AL007,2017-01-15 17:59:00,7.071
AL007,2017-01-15 18:30:00,6.675
AL007,2017-01-15 18:59:00,6.114
AL007,2017-01-15 19:30:00,5.98
AL007,2017-01-15 19:59:00,5.91
AL007,2017-01-15 20:30:00,5.496
AL007,2017-01-15 20:59:00,5.004
AL007,2017-01-15 21:30:00,4.865
AL007,2017-01-15 21:59:00,4.969
AL007,2017-01-15 22:30:00,5.015
AL007,2017-01-15 22:59:00,5.174
AL007,2017-01-15 23:30:00,5.441
AL007,2017-01-15 23:59:00,5.348
AL007,2017-01-16 00:30:00,5.149
AL007,2017-01-16 00:59:00,5.062
AL007,2017-01-16 01:30:00,5.165
AL007,2017-01-16 01:59:00,5.33
AL007,2017-01-16 02:30:00,5.324
AL007,2017-01-16 02:59:00,5.468
AL007,2017-01-16 03:30:00,5.531
AL007,2017-01-16 03:59:00,5.588
AL007,2017-01-16 04:30:00,5.691
AL007,2017-01-16 04:59:00,5.654
AL007,2017-01-16 05:30:00,5.624
AL007,2017-01-16 05:59:00,5.597
AL007,2017-01-16 06:30:00,5.559
AL007,2017-01-16 06:59:00,5.366
AL007,2017-01-16 07:30:00,5.184
AL007,2017-01-16 07:59:00,5.16
AL007,2017-01-16 08:30:00,5.186
AL007,2017-01-16 08:59:00,5.229
AL007,2017-01-16 09:30:00,5.255
AL007,2017-01-16 09:59:00,5.271
AL007,2017-01-16 10:30:00,5.334
AL007,2017-01-16 10:59:00,5.419
AL007,2017-01-16 11:30:00,5.561
AL007,2017-01-16 11:59:00,5.835
AL007,2017-01-16 12:30:00,5.902
AL007,2017-01-16 12:59:00,5.576
AL007,2017-01-16 13:30:00,5.499
AL007,2017-01-16 13:59:00,5.331
AL007,2017-01-16 14:30:00,5.248
AL007,2017-01-16 14:59:00,5.448
AL007,2017-01-16 15:30:00,5.454
AL007,2017-01-16 15:59:00,5.421
AL007,2017-01-16 16:30:00,5.233
AL007,2017-01-16 16:59:00,5.156
AL007,2017-01-16 17:30:00,5.066
AL007,2017-01-16 17:59:00,4.942
AL007,2017-01-16 18:30:00,4.696
AL007,2017-01-16 18:59:00,4.523
AL007,2017-01-16 19:30:00,4.567
AL007,2017-01-16 19:59:00,4.622
AL007,2017-01-16 20:30:00,4.603
AL007,2017-01-16 20:59:00,4.639
AL007,2017-01-16 21:30:00,4.633
AL007,2017-01-16 21:59:00,4.572
AL007,2017-01-16 22:30:00,4.559
AL007,2017-01-16 22:59:00,4.741
AL007,2017-01-16 23:30:00,4.855
AL007,2017-01-16 23:59:00,4.429
AL007,2017-01-17 00:30:00,4.301
AL007,2017-01-17 00:59:00,4.107
AL007,2017-01-17 01:30:00,4.03
AL007,2017-01-17 01:59:00,4.123
AL007,2017-01-17 02:30:00,4.161
AL007,2017-01-17 02:59:00,4.146
AL007,2017-01-17 03:30:00,3.99
AL007,2017-01-17 03:59:00,3.874
AL007,2017-01-17 04:30:00,3.911
AL007,2017-01-17 04:59:00,4.127
AL007,2017-01-17 05:30:00,4.405
AL007,2017-01-17 05:59:00,4.439
AL007,2017-01-17 06:30:00,4.586
AL007,2017-01-17 06:59:00,4.45
AL007,2017-01-17 07:30:00,4.515
AL007,2017-01-17 07:59:00,4.248
AL007,2017-01-17 08:30:00,4.39
AL007,2017-01-17 08:59:00,5.236
AL007,2017-01-17 09:30:00,6.055
AL007,2017-01-17 09:59:00,6.893
AL007,2017-01-17 10:30:00,7.592
AL007,2017-01-17 10:59:00,8.026
AL007,2017-01-17 11:30:00,8.263
AL007,2017-01-17 11:59:00,8.758
AL007,2017-01-17 12:30:00,9.432
AL007,2017-01-17 12:59:00,9.934
AL007,2017-01-17 13:30:00,9.928
AL007,2017-01-17 13:59:00,10.339
AL007,2017-01-17 14:30:00,10.44
AL007,2017-01-17 14:59:00,10.157
AL007,2017-01-17 15:30:00,10.314
AL007,2017-01-17 15:59:00,10.025
AL007,2017-01-17 16:30:00,10.458
AL007,2017-01-17 16:59:00,10.315
AL007,2017-01-17 17:30:00,9.438
AL007,2017-01-17 17:59:00,8.019
AL007,2017-01-17 18:30:00,7.385
AL007,2017-01-17 18:59:00,7.147
AL007,2017-01-17 19:30:00,6.891
AL007,2017-01-17 19:59:00,6.696
AL007,2017-01-17 20:30:00,6.958
AL007,2017-01-17 20:59:00,6.749
AL007,2017-01-17 21:30:00,7.243
AL007,2017-01-17 21:59:00,6.906
AL007,2017-01-17 22:30:00,6.825
AL007,2017-01-17 22:59:00,6.799
AL007,2017-01-17 23:30:00,6.603
AL007,2017-01-17 23:59:00,6.642
AL007,2017-01-18 00:30:00,6.697
AL007,2017-01-18 00:59:00,6.25
AL007,2017-01-18 01:30:00,5.561
AL007,2017-01-18 01:59:00,5.786
AL007,2017-01-18 02:30:00,6.055
AL007,2017-01-18 02:59:00,6.151
AL007,2017-01-18 03:30:00,6.106
AL007,2017-01-18 03:59:00,5.999
AL007,2017-01-18 04:30:00,5.729
AL007,2017-01-18 04:59:00,5.953
AL007,2017-01-18 05:30:00,6.503
AL007,2017-01-18 05:59:00,6.83
AL007,2017-01-18 06:30:00,7.091
AL007,2017-01-18 06:59:00,7.157
AL007,2017-01-18 07:30:00,7.138
AL007,2017-01-18 07:59:00,6.55
AL007,2017-01-18 08:30:00,6.374
AL007,2017-01-18 08:59:00,6.518
AL007,2017-01-18 09:30:00,6.716
AL007,2017-01-18 09:59:00,6.856
AL007,2017-01-18 10:30:00,7.071
AL007,2017-01-18 10:59:00,7.483
AL007,2017-01-18 11:30:00,8.165
AL007,2017-01-18 11:59:00,8.937
AL007,2017-01-18 12:30:00,9.256
AL007,2017-01-18 12:59:00,10.023
AL007,2017-01-18 13:30:00,10.608
AL007,2017-01-18 13:59:00,11.311
AL007,2017-01-18 14:30:00,11.316
AL007,2017-01-18 14:59:00,10.704
AL007,2017-01-18 15:30:00,10.713
AL007,2017-01-18 15:59:00,10.392
AL007,2017-01-18 16:30:00,9.856
AL007,2017-01-18 16:59:00,9.16
AL007,2017-01-18 17:30:00,8.364
AL007,2017-01-18 17:59:00,7.748
AL007,2017-01-18 18:30:00,7.412
AL007,2017-01-18 18:59:00,7.332
AL007,2017-01-18 19:30:00,7.196
AL007,2017-01-18 19:59:00,7.05
AL007,2017-01-18 20:30:00,7.076
AL007,2017-01-18 20:59:00,7.387
AL007,2017-01-18 21:30:00,6.926
AL007,2017-01-18 21:59:00,6.721
AL007,2017-01-18 22:30:00,6.494
AL007,2017-01-18 22:59:00,6.361
AL007,2017-01-18 23:30:00,6.178
AL007,2017-01-18 23:59:00,5.95
AL007,2017-01-19 00:30:00,5.762
AL007,2017-01-19 00:59:00,5.804
AL007,2017-01-19 01:30:00,5.852
AL007,2017-01-19 01:59:00,5.932
AL007,2017-01-19 02:30:00,5.886
AL007,2017-01-19 02:59:00,5.859
AL007,2017-01-19 03:30:00,5.57
AL007,2017-01-19 03:59:00,5.349
AL007,2017-01-19 04:30:00,5.199
AL007,2017-01-19 04:59:00,5.112
AL007,2017-01-19 05:30:00,5.063
AL007,2017-01-19 05:59:00,5.078
AL007,2017-01-19 06:30:00,5.095
AL007,2017-01-19 06:59:00,5.135
AL007,2017-01-19 07:30:00,5.167
AL007,2017-01-19 07:59:00,5.354
AL007,2017-01-19 08:30:00,5.387
AL007,2017-01-19 08:59:00,5.843
AL007,2017-01-19 09:30:00,6.732
AL007,2017-01-19 09:59:00,7.757
AL007,2017-01-19 10:30:00,8.681
AL007,2017-01-19 10:59:00,9.439
AL007,2017-01-19 11:30:00,9.503
AL007,2017-01-19 11:59:00,9.814
AL007,2017-01-19 12:30:00,10.308
AL007,2017-01-19 12:59:00,10.75
AL007,2017-01-19 13:30:00,11.19
AL007,2017-01-19 13:59:00,11.8
AL007,2017-01-19 14:30:00,12.231
AL007,2017-01-19 14:59:00,12.381
AL007,2017-01-19 15:30:00,11.998
AL007,2017-01-19 15:59:00,11.695
AL007,2017-01-19 16:30:00,11.475
AL007,2017-01-19 16:59:00,10.42
AL007,2017-01-19 17:30:00,9.448
AL007,2017-01-19 17:59:00,8.691
AL007,2017-01-19 18:30:00,8.3
AL007,2017-01-19 18:59:00,8.048
AL007,2017-01-19 19:30:00,7.844
AL007,2017-01-19 19:59:00,7.657
AL007,2017-01-19 20:30:00,7.41
AL007,2017-01-19 20:59:00,7.29
AL007,2017-01-19 21:30:00,6.994
AL007,2017-01-19 21:59:00,6.599
AL007,2017-01-19 22:30:00,6.295
AL007,2017-01-19 22:59:00,5.896
AL007,2017-01-19 23:30:00,5.57
AL007,2017-01-19 23:59:00,5.305
AL007,2017-01-20 00:30:00,5.101
AL007,2017-01-20 00:59:00,4.917
AL007,2017-01-20 01:30:00,4.727
AL007,2017-01-20 01:59:00,4.517
AL007,2017-01-20 02:30:00,4.354
AL007,2017-01-20 02:59:00,4.251
AL007,2017-01-20 03:30:00,4.068
AL007,2017-01-20 03:59:00,3.934
AL007,2017-01-20 04:30:00,3.82
AL007,2017-01-20 04:59:00,3.81
AL007,2017-01-20 05:30:00,3.65
AL007,2017-01-20 05:59:00,3.248
AL007,2017-01-20 06:30:00,2.982
AL007,2017-01-20 06:59:00,2.842
AL007,2017-01-20 07:30:00,2.732
AL007,2017-01-20 07:59:00,2.653
AL007,2017-01-20 08:30:00,2.982
AL007,2017-01-20 08:59:00,3.625
AL007,2017-01-20 09:30:00,4.285
AL007,2017-01-20 09:59:00,5.24
AL007,2017-01-20 10:30:00,6.234
AL007,2017-01-20 10:59:00,7.362
AL007,2017-01-20 11:30:00,8.52
AL007,2017-01-20 11:59:00,9.434
AL007,2017-01-20 12:30:00,10.088
AL007,2017-01-20 12:59:00,10.697
AL007,2017-01-20 13:30:00,11.314
AL007,2017-01-20 13:59:00,12.077
AL007,2017-01-20 14:30:00,12.448
AL007,2017-01-20 14:59:00,12.936
AL007,2017-01-20 15:30:00,13.008
AL007,2017-01-20 15:59:00,12.703
AL007,2017-01-20 16:30:00,12.767
AL007,2017-01-20 16:59:00,12.55
AL007,2017-01-20 17:30:00,11.863
AL007,2017-01-20 17:59:00,11.293
AL007,2017-01-20 18:30:00,10.695
AL007,2017-01-20 18:59:00,10.288
AL007,2017-01-20 19:30:00,9.853
AL007,2017-01-20 19:59:00,9.443
AL007,2017-01-20 20:30:00,9.006
AL007,2017-01-20 20:59:00,8.631
AL007,2017-01-20 21:30:00,8.405
AL007,2017-01-20 21:59:00,8.044
AL007,2017-01-20 22:30:00,7.55
AL007,2017-01-20 22:59:00,6.942
AL007,2017-01-20 23:30:00,6.242
AL007,2017-01-20 23:59:00,5.729
AL007,2017-01-21 00:30:00,5.254
AL007,2017-01-21 00:59:00,4.929
AL007,2017-01-21 01:30:00,4.514
AL007,2017-01-21 01:59:00,4.184
AL007,2017-01-21 02:30:00,4.084
AL007,2017-01-21 02:59:00,3.985
AL007,2017-01-21 03:30:00,3.274
AL007,2017-01-21 03:59:00,2.968
AL007,2017-01-21 04:30:00,3.013
AL007,2017-01-21 04:59:00,2.723
AL007,2017-01-21 05:30:00,2.608
AL007,2017-01-21 05:59:00,2.451
AL007,2017-01-21 06:30:00,2.327
AL007,2017-01-21 06:59:00,2.16
AL007,2017-01-21 07:30:00,2.097
AL007,2017-01-21 07:59:00,2.185
AL007,2017-01-21 08:30:00,2.655
AL007,2017-01-21 08:59:00,3.358
AL007,2017-01-21 09:30:00,4.586
AL007,2017-01-21 09:59:00,5.849
AL007,2017-01-21 10:30:00,7.232
AL007,2017-01-21 10:59:00,8.337
AL007,2017-01-21 11:30:00,9.62
AL007,2017-01-21 11:59:00,10.883
AL007,2017-01-21 12:30:00,11.936
AL007,2017-01-21 12:59:00,12.782
AL007,2017-01-21 13:30:00,13.603
AL007,2017-01-21 13:59:00,14.181
AL007,2017-01-21 14:30:00,14.371
AL007,2017-01-21 14:59:00,14.55
AL007,2017-01-21 15:30:00,14.676
AL007,2017-01-21 15:59:00,14.482
AL007,2017-01-21 16:30:00,13.9
AL007,2017-01-21 16:59:00,13.202
AL007,2017-01-21 17:30:00,12.653
AL007,2017-01-21 17:59:00,12.377
AL007,2017-01-21 18:30:00,11.688
AL007,2017-01-21 18:59:00,11.101
AL007,2017-01-21 19:30:00,10.959
AL007,2017-01-21 19:59:00,10.637
AL007,2017-01-21 20:30:00,10.381
AL007,2017-01-21 20:59:00,9.678
AL007,2017-01-21 21:30:00,9.267
AL007,2017-01-21 21:59:00,8.949
AL007,2017-01-21 22:30:00,8.376
AL007,2017-01-21 22:59:00,7.94
AL007,2017-01-21 23:30:00,7.698
AL007,2017-01-21 23:59:00,7.625
AL007,2017-01-22 00:30:00,7.357
AL007,2017-01-22 00:59:00,7.35
AL007,2017-01-22 01:30:00,7.363
AL007,2017-01-22 01:59:00,7.099
AL007,2017-01-22 02:30:00,6.739
AL007,2017-01-22 02:59:00,6.669
AL007,2017-01-22 03:30:00,6.853
AL007,2017-01-22 03:59:00,6.581
AL007,2017-01-22 04:30:00,6.261
AL007,2017-01-22 04:59:00,6.164
AL007,2017-01-22 05:30:00,5.949
AL007,2017-01-22 05:59:00,5.912
AL007,2017-01-22 06:30:00,6.064
AL007,2017-01-22 06:59:00,6.747
AL007,2017-01-22 07:30:00,6.829
AL007,2017-01-22 07:59:00,6.283
AL007,2017-01-22 08:30:00,6.494
AL007,2017-01-22 08:59:00,7.012
AL007,2017-01-22 09:30:00,7.434
AL007,2017-01-22 09:59:00,7.603
AL007,2017-01-22 10:30:00,8.313
AL007,2017-01-22 10:59:00,10.217
AL007,2017-01-22 11:30:00,11.595
AL007,2017-01-22 11:59:00,12.784
AL007,2017-01-22 12:30:00,13.341
AL007,2017-01-22 12:59:00,13.757
AL007,2017-01-22 13:30:00,13.799
AL007,2017-01-22 13:59:00,13.782
AL007,2017-01-22 14:30:00,14.114
AL007,2017-01-22 14:59:00,14.41
AL007,2017-01-22 15:30:00,14.549
AL007,2017-01-22 15:59:00,14.335
AL007,2017-01-22 16:30:00,14.134
AL007,2017-01-22 16:59:00,13.81
AL007,2017-01-22 17:30:00,13.432
AL007,2017-01-22 17:59:00,12.959
AL007,2017-01-22 18:30:00,12.583
AL007,2017-01-22 18:59:00,12.327
AL007,2017-01-22 19:30:00,12.193
AL007,2017-01-22 19:59:00,12.059
AL007,2017-01-22 20:30:00,11.883
AL007,2017-01-22 20:59:00,11.756
AL007,2017-01-22 21:30:00,11.666
AL007,2017-01-22 21:59:00,11.323
AL007,2017-01-22 22:30:00,11.039
AL007,2017-01-22 22:59:00,10.908
AL007,2017-01-22 23:30:00,10.656
AL007,2017-01-22 23:59:00,10.561
AL007,2017-01-23 00:30:00,10.462
AL007,2017-01-23 00:59:00,10.717
AL007,2017-01-23 01:30:00,10.679
AL007,2017-01-23 01:59:00,10.612
AL007,2017-01-23 02:30:00,10.695
AL007,2017-01-23 02:59:00,10.67
AL007,2017-01-23 03:30:00,10.363
AL007,2017-01-23 03:59:00,9.806
AL007,2017-01-23 04:30:00,9.772
AL007,2017-01-23 04:59:00,9.885
AL007,2017-01-23 05:30:00,9.765
AL007,2017-01-23 05:59:00,9.541
AL007,2017-01-23 06:30:00,9.49
AL007,2017-01-23 06:59:00,9.584
AL007,2017-01-23 07:30:00,9.697
AL007,2017-01-23 07:59:00,9.73
AL007,2017-01-23 08:30:00,9.666
AL007,2017-01-23 08:59:00,9.951
AL007,2017-01-23 09:30:00,10.494
AL007,2017-01-23 09:59:00,10.067
AL007,2017-01-23 10:30:00,10.142
AL007,2017-01-23 10:59:00,10.78
AL007,2017-01-23 11:30:00,10.796
AL007,2017-01-23 11:59:00,10.78
AL007,2017-01-23 12:30:00,10.891
AL007,2017-01-23 12:59:00,10.829
AL007,2017-01-23 13:30:00,10.982
AL007,2017-01-23 13:59:00,10.878
AL007,2017-01-23 14:30:00,11.246
AL007,2017-01-23 14:59:00,11.118
AL007,2017-01-23 15:30:00,11.157
AL007,2017-01-23 15:59:00,11.229
AL007,2017-01-23 16:30:00,11.185
AL007,2017-01-23 16:59:00,11.148
AL007,2017-01-23 17:30:00,11.06
AL007,2017-01-23 17:59:00,10.659
AL007,2017-01-23 18:30:00,10.464
AL007,2017-01-23 18:59:00,10.152
AL007,2017-01-23 19:30:00,10.056
AL007,2017-01-23 19:59:00,9.931
AL007,2017-01-23 20:30:00,9.644
AL007,2017-01-23 20:59:00,9.585
AL007,2017-01-23 21:30:00,9.345
AL007,2017-01-23 21:59:00,9.226
AL007,2017-01-23 22:30:00,9.169
AL007,2017-01-23 22:59:00,8.975
AL007,2017-01-23 23:30:00,8.809
AL007,2017-01-23 23:59:00,8.751
AL007,2017-01-24 00:30:00,8.722
AL007,2017-01-24 00:59:00,8.63
AL007,2017-01-24 01:30:00,8.54
AL007,2017-01-24 01:59:00,8.423
AL007,2017-01-24 02:30:00,8.332
AL007,2017-01-24 02:59:00,8.29
AL007,2017-01-24 03:30:00,8.266
AL007,2017-01-24 03:59:00,8.317
AL007,2017-01-24 04:30:00,8.259
AL007,2017-01-24 04:59:00,8.166
AL007,2017-01-24 05:30:00,7.99
AL007,2017-01-24 05:59:00,7.831
AL007,2017-01-24 06:30:00,7.915
AL007,2017-01-24 06:59:00,8.123
AL007,2017-01-24 07:30:00,8.154
AL007,2017-01-24 07:59:00,8.284
AL007,2017-01-24 08:30:00,8.595
AL007,2017-01-24 08:59:00,8.783
AL007,2017-01-24 09:30:00,8.62
AL007,2017-01-24 09:59:00,9.102
AL007,2017-01-24 10:30:00,9.56
AL007,2017-01-24 10:59:00,10.352
AL007,2017-01-24 11:30:00,11.221
AL007,2017-01-24 11:59:00,12.209
AL007,2017-01-24 12:30:00,12.742
AL007,2017-01-24 12:59:00,12.747
AL007,2017-01-24 13:30:00,12.771
AL007,2017-01-24 13:59:00,12.797
AL007,2017-01-24 14:30:00,13.368
AL007,2017-01-24 14:59:00,14.051
AL007,2017-01-24 15:30:00,14.119
AL007,2017-01-24 15:59:00,13.73
AL007,2017-01-24 16:30:00,13.369
AL007,2017-01-24 16:59:00,12.955
AL007,2017-01-24 17:30:00,12.492
AL007,2017-01-24 17:59:00,12.224
AL007,2017-01-24 18:30:00,12.014
AL007,2017-01-24 18:59:00,11.682
AL007,2017-01-24 19:30:00,11.379
AL007,2017-01-24 19:59:00,11.01
AL007,2017-01-24 20:30:00,10.751
AL007,2017-01-24 20:59:00,10.467
AL007,2017-01-24 21:30:00,10.12
AL007,2017-01-24 21:59:00,9.688
AL007,2017-01-24 22:30:00,9.353
AL007,2017-01-24 22:59:00,9.121
AL007,2017-01-24 23:30:00,8.929
AL007,2017-01-24 23:59:00,8.574
AL007,2017-01-25 00:30:00,8.224
AL007,2017-01-25 00:59:00,8.059
AL007,2017-01-25 01:30:00,7.885
AL007,2017-01-25 01:59:00,7.703
AL007,2017-01-25 02:30:00,7.502
AL007,2017-01-25 02:59:00,7.373
AL007,2017-01-25 03:30:00,7.169
AL007,2017-01-25 03:59:00,7.009
AL007,2017-01-25 04:30:00,6.731
AL007,2017-01-25 04:59:00,6.328
AL007,2017-01-25 05:30:00,6.191
AL007,2017-01-25 05:59:00,6.052
AL007,2017-01-25 06:30:00,5.963
AL007,2017-01-25 06:59:00,5.864
AL007,2017-01-25 07:30:00,5.844
AL007,2017-01-25 07:59:00,5.674
AL007,2017-01-25 08:30:00,5.953
AL007,2017-01-25 08:59:00,6.441
AL007,2017-01-25 09:30:00,7.165
AL007,2017-01-25 09:59:00,8.08
AL007,2017-01-25 10:30:00,9.055
AL007,2017-01-25 10:59:00,9.777
AL007,2017-01-25 11:30:00,10.459
AL007,2017-01-25 11:59:00,11.259
AL007,2017-01-25 12:30:00,12.192
AL007,2017-01-25 12:59:00,12.709
AL007,2017-01-25 13:30:00,13.204
AL007,2017-01-25 13:59:00,13.627
AL007,2017-01-25 14:30:00,13.866
AL007,2017-01-25 14:59:00,14.313
AL007,2017-01-25 15:30:00,14.419
AL007,2017-01-25 15:59:00,14.051
AL007,2017-01-25 16:30:00,14.045
AL007,2017-01-25 16:59:00,13.474
AL007,2017-01-25 17:30:00,12.675
AL007,2017-01-25 17:59:00,12.232
AL007,2017-01-25 18:30:00,11.98
AL007,2017-01-25 18:59:00,11.826
AL007,2017-01-25 19:30:00,11.883
AL007,2017-01-25 19:59:00,11.733
AL007,2017-01-25 20:30:00,11.609
AL007,2017-01-25 20:59:00,10.818
AL007,2017-01-25 21:30:00,10.468
AL007,2017-01-25 21:59:00,9.813
AL007,2017-01-25 22:30:00,9.009
AL007,2017-01-25 22:59:00,8.448
AL007,2017-01-25 23:30:00,7.966
AL007,2017-01-25 23:59:00,7.484
AL007,2017-01-26 00:30:00,7.011
AL007,2017-01-26 00:59:00,6.555
AL007,2017-01-26 01:30:00,6.173
AL007,2017-01-26 01:59:00,5.919
AL007,2017-01-26 02:30:00,5.827
AL007,2017-01-26 02:59:00,5.679
AL007,2017-01-26 03:30:00,5.476
AL007,2017-01-26 03:59:00,5.462
AL007,2017-01-26 04:30:00,5.208
AL007,2017-01-26 04:59:00,4.994
AL007,2017-01-26 05:30:00,4.931
AL007,2017-01-26 05:59:00,4.806
AL007,2017-01-26 06:30:00,4.43
AL007,2017-01-26 06:59:00,4.094
AL007,2017-01-26 07:30:00,3.966
AL007,2017-01-26 07:59:00,4.214
AL007,2017-01-26 08:30:00,4.39
AL007,2017-01-26 08:59:00,4.544
AL007,2017-01-26 09:30:00,4.892
AL007,2017-01-26 09:59:00,5.338
AL007,2017-01-26 10:30:00,6.064
AL007,2017-01-26 10:59:00,7.013
AL007,2017-01-26 11:30:00,7.742
AL007,2017-01-26 11:59:00,8.405
AL007,2017-01-26 12:30:00,8.781
AL007,2017-01-26 12:59:00,9.52
AL007,2017-01-26 13:30:00,10.465
AL007,2017-01-26 13:59:00,10.869
AL007,2017-01-26 14:30:00,11.458
AL007,2017-01-26 14:59:00,11.921
AL007,2017-01-26 15:30:00,12.087
AL007,2017-01-26 15:59:00,12.343
AL007,2017-01-26 16:30:00,12.25
AL007,2017-01-26 16:59:00,12.002
AL007,2017-01-26 17:30:00,11.772
AL007,2017-01-26 17:59:00,11.594
AL007,2017-01-26 18:30:00,11.376
AL007,2017-01-26 18:59:00,10.961
AL007,2017-01-26 19:30:00,10.584
AL007,2017-01-26 19:59:00,10.245
AL007,2017-01-26 20:30:00,9.798
AL007,2017-01-26 20:59:00,9.413
AL007,2017-01-26 21:30:00,9.235
AL007,2017-01-26 21:59:00,8.645
AL007,2017-01-26 22:30:00,7.48
AL007,2017-01-26 22:59:00,6.947
AL007,2017-01-26 23:30:00,6.889
AL007,2017-01-26 23:59:00,6.525
AL007,2017-01-27 00:30:00,5.882
AL007,2017-01-27 00:59:00,5.438
AL007,2017-01-27 01:30:00,4.877
AL007,2017-01-27 01:59:00,4.791
AL007,2017-01-27 02:30:00,4.321
AL007,2017-01-27 02:59:00,4.164
AL007,2017-01-27 03:30:00,3.919
AL007,2017-01-27 03:59:00,3.521
AL007,2017-01-27 04:30:00,3.41
AL007,2017-01-27 04:59:00,3.294
AL007,2017-01-27 05:30:00,3.353
AL007,2017-01-27 05:59:00,3.099
AL007,2017-01-27 06:30:00,2.764
AL007,2017-01-27 06:59:00,2.875
AL007,2017-01-27 07:30:00,2.266
AL007,2017-01-27 07:59:00,2.048
AL007,2017-01-27 08:30:00,2.596
AL007,2017-01-27 08:59:00,3.151
AL007,2017-01-27 09:30:00,3.956
AL007,2017-01-27 09:59:00,5.115
AL007,2017-01-27 10:30:00,6.167
AL007,2017-01-27 10:59:00,7.596
AL007,2017-01-27 11:30:00,8.994
AL007,2017-01-27 11:59:00,9.507
AL007,2017-01-27 12:30:00,10.046
AL007,2017-01-27 12:59:00,10.364
AL007,2017-01-27 13:30:00,10.966
AL007,2017-01-27 13:59:00,11.54
AL007,2017-01-27 14:30:00,12.064
AL007,2017-01-27 14:59:00,12.509
AL007,2017-01-27 15:30:00,12.471
AL007,2017-01-27 15:59:00,12.223
AL007,2017-01-27 16:30:00,11.893
AL007,2017-01-27 16:59:00,11.487
AL007,2017-01-27 17:30:00,10.989
AL007,2017-01-27 17:59:00,10.308
AL007,2017-01-27 18:30:00,9.864
AL007,2017-01-27 18:59:00,9.766
AL007,2017-01-27 19:30:00,9.751
AL007,2017-01-27 19:59:00,9.523
AL007,2017-01-27 20:30:00,9.087
AL007,2017-01-27 20:59:00,8.34
AL007,2017-01-27 21:30:00,7.156
AL007,2017-01-27 21:59:00,7.09
AL007,2017-01-27 22:30:00,6.678
AL007,2017-01-27 22:59:00,6.873
AL007,2017-01-27 23:30:00,7.318
AL007,2017-01-27 23:59:00,6.628
AL007,2017-01-28 00:30:00,6.488
AL007,2017-01-28 00:59:00,5.868
AL007,2017-01-28 01:30:00,5.797
AL007,2017-01-28 01:59:00,5.766
AL007,2017-01-28 02:30:00,5.547
AL007,2017-01-28 02:59:00,5.399
AL007,2017-01-28 03:30:00,5.389
AL007,2017-01-28 03:59:00,5.405
AL007,2017-01-28 04:30:00,5.024
AL007,2017-01-28 04:59:00,4.994
AL007,2017-01-28 05:30:00,5.53
AL007,2017-01-28 05:59:00,5.539
AL007,2017-01-28 06:30:00,5.524
AL007,2017-01-28 06:59:00,5.219
AL007,2017-01-28 07:30:00,4.53
AL007,2017-01-28 07:59:00,4.741
AL007,2017-01-28 08:30:00,4.815
AL007,2017-01-28 08:59:00,4.97
AL007,2017-01-28 09:30:00,4.832
AL007,2017-01-28 09:59:00,5.974
AL007,2017-01-28 10:30:00,6.975
AL007,2017-01-28 10:59:00,7.949
AL007,2017-01-28 11:30:00,9.395
AL007,2017-01-28 11:59:00,11.237
AL007,2017-01-28 12:30:00,12.318
AL007,2017-01-28 12:59:00,12.837
AL007,2017-01-28 13:30:00,13.566
AL007,2017-01-28 13:59:00,13.591
AL007,2017-01-28 14:30:00,13.719
AL007,2017-01-28 14:59:00,14.098
AL007,2017-01-28 15:30:00,13.915
