cod_staz,date,T
AL007,2016-01-14 20:59:00,10.777
AL007,2016-01-14 21:30:00,10.937
AL007,2016-01-14 21:59:00,11.119
AL007,2016-01-14 22:30:00,11.367
AL007,2016-01-14 22:59:00,11.626
AL007,2016-01-14 23:30:00,11.858
AL007,2016-01-14 23:59:00,12.431
AL007,2016-01-15 00:30:00,12.568
AL007,2016-01-15 00:59:00,12.601
AL007,2016-01-15 01:30:00,12.638
AL007,2016-01-15 01:59:00,12.635
AL007,2016-01-15 02:30:00,12.648
AL007,2016-01-15 02:59:00,12.555
AL007,2016-01-15 03:30:00,12.541
AL007,2016-01-15 03:59:00,12.839
AL007,2016-01-15 04:30:00,12.985
AL007,2016-01-15 04:59:00,13.01
AL007,2016-01-15 05:30:00,12.848
AL007,2016-01-15 05:59:00,12.597
AL007,2016-01-15 06:30:00,12.467
AL007,2016-01-15 06:59:00,12.427
AL007,2016-01-15 07:30:00,12.422
AL007,2016-01-15 07:59:00,12.487
AL007,2016-01-15 08:30:00,12.045
AL007,2016-01-15 08:59:00,11.771
AL007,2016-01-15 09:30:00,11.465
AL007,2016-01-15 09:59:00,11.569
AL007,2016-01-15 10:30:00,11.567
AL007,2016-01-15 10:59:00,11.651
AL007,2016-01-15 11:30:00,11.987
AL007,2016-01-15 11:59:00,12.156
AL007,2016-01-15 12:30:00,12.246
AL007,2016-01-15 12:59:00,12.475
AL007,2016-01-15 13:30:00,12.537
AL007,2016-01-15 13:59:00,12.756
AL007,2016-01-15 14:30:00,13.16
AL007,2016-01-15 14:59:00,12.956
AL007,2016-01-15 15:30:00,12.471
AL007,2016-01-15 15:59:00,12.234
AL007,2016-01-15 16:30:00,12.211
AL007,2016-01-15 16:59:00,12.104
AL007,2016-01-15 17:30:00,11.63
AL007,2016-01-15 17:59:00,11.413
AL007,2016-01-15 18:30:00,11.268
AL007,2016-01-15 18:59:00,10.97
AL007,2016-01-15 19:30:00,10.389
AL007,2016-01-15 19:59:00,10.162
AL007,2016-01-15 20:30:00,9.838
AL007,2016-01-15 20:59:00,9.664
AL007,2016-01-15 21:30:00,9.639
AL007,2016-01-15 21:59:00,9.398
AL007,2016-01-15 22:30:00,9.108
AL007,2016-01-15 22:59:00,8.84
AL007,2016-01-15 23:30:00,8.64
AL007,2016-01-15 23:59:00,8.216
AL007,2016-01-16 00:30:00,7.741
AL007,2016-01-16 00:59:00,7.479
AL007,2016-01-16 01:30:00,7.168
AL007,2016-01-16 01:59:00,6.515
AL007,2016-01-16 02:30:00,6.193
AL007,2016-01-16 02:59:00,5.966
AL007,2016-01-16 03:30:00,5.748
AL007,2016-01-16 03:59:00,5.555
AL007,2016-01-16 04:30:00,5.404
AL007,2016-01-16 04:59:00,5.314
AL007,2016-01-16 05:30:00,5.079
AL007,2016-01-16 05:59:00,4.551
AL007,2016-01-16 06:30:00,4.29
AL007,2016-01-16 06:59:00,4.299
AL007,2016-01-16 07:30:00,4.299
AL007,2016-01-16 07:59:00,4.258
AL007,2016-01-16 08:30:00,4.284
AL007,2016-01-16 08:59:00,4.618
AL007,2016-01-16 09:30:00,5.182
AL007,2016-01-16 09:59:00,6.126
AL007,2016-01-16 10:30:00,6.459
AL007,2016-01-16 10:59:00,7.399
AL007,2016-01-16 11:30:00,8.927
AL007,2016-01-16 11:59:00,9.509
AL007,2016-01-16 12:30:00,9.708
AL007,2016-01-16 12:59:00,9.498
AL007,2016-01-16 13:30:00,9.515
AL007,2016-01-16 13:59:00,9.82
AL007,2016-01-16 14:30:00,9.475
AL007,2016-01-16 14:59:00,8.651
AL007,2016-01-16 15:30:00,8.576
AL007,2016-01-16 15:59:00,8.291
AL007,2016-01-16 16:30:00,8.008
AL007,2016-01-16 16:59:00,7.591
AL007,2016-01-16 17:30:00,7.348
AL007,2016-01-16 17:59:00,7.045
AL007,2016-01-16 18:30:00,6.82
AL007,2016-01-16 18:59:00,6.59
AL007,2016-01-16 19:30:00,6.122
AL007,2016-01-16 19:59:00,5.768
AL007,2016-01-16 20:30:00,5.587
AL007,2016-01-16 20:59:00,5.644
AL007,2016-01-16 21:30:00,5.651
AL007,2016-01-16 21:59:00,5.792
AL007,2016-01-16 22:30:00,5.777
AL007,2016-01-16 22:59:00,5.669
AL007,2016-01-16 23:30:00,5.577
AL007,2016-01-16 23:59:00,5.692
AL007,2016-01-17 00:30:00,5.601
AL007,2016-01-17 00:59:00,5.674
AL007,2016-01-17 01:30:00,5.604
AL007,2016-01-17 01:59:00,5.492
AL007,2016-01-17 02:30:00,5.314
AL007,2016-01-17 02:59:00,5.097
AL007,2016-01-17 03:30:00,4.961
AL007,2016-01-17 03:59:00,4.767
AL007,2016-01-17 04:30:00,4.687
AL007,2016-01-17 04:59:00,4.564
AL007,2016-01-17 05:30:00,4.057
AL007,2016-01-17 05:59:00,3.798
AL007,2016-01-17 06:30:00,3.667
AL007,2016-01-17 06:59:00,3.687
AL007,2016-01-17 07:30:00,3.295
AL007,2016-01-17 07:59:00,3.045
AL007,2016-01-17 08:30:00,3.474
AL007,2016-01-17 08:59:00,4.024
AL007,2016-01-17 09:30:00,4.71
AL007,2016-01-17 09:59:00,5.268
AL007,2016-01-17 10:30:00,5.805
AL007,2016-01-17 10:59:00,6.425
AL007,2016-01-17 11:30:00,7.017
AL007,2016-01-17 11:59:00,7.529
AL007,2016-01-17 12:30:00,7.707
AL007,2016-01-17 12:59:00,7.897
AL007,2016-01-17 13:30:00,7.961
AL007,2016-01-17 13:59:00,7.81
AL007,2016-01-17 14:30:00,7.501
AL007,2016-01-17 14:59:00,7.272
AL007,2016-01-17 15:30:00,7.328
AL007,2016-01-17 15:59:00,6.89
AL007,2016-01-17 16:30:00,5.881
AL007,2016-01-17 16:59:00,5.405
AL007,2016-01-17 17:30:00,4.753
AL007,2016-01-17 17:59:00,4.327
AL007,2016-01-17 18:30:00,4.044
AL007,2016-01-17 18:59:00,3.805
AL007,2016-01-17 19:30:00,3.49
AL007,2016-01-17 19:59:00,3.043
AL007,2016-01-17 20:30:00,2.915
AL007,2016-01-17 20:59:00,2.735
AL007,2016-01-17 21:30:00,2.606
AL007,2016-01-17 21:59:00,2.569
AL007,2016-01-17 22:30:00,2.521
AL007,2016-01-17 22:59:00,2.691
AL007,2016-01-17 23:30:00,2.811
AL007,2016-01-17 23:59:00,2.525
AL007,2016-01-18 13:30:00,7.09
AL007,2016-01-18 13:59:00,6.992
AL007,2016-01-18 14:30:00,7.117
AL007,2016-01-18 14:59:00,7.143
AL007,2016-01-18 15:30:00,7.124
AL007,2016-01-18 15:59:00,7.067
AL007,2016-01-18 16:30:00,6.661
AL007,2016-01-18 16:59:00,6.043
AL007,2016-01-18 17:30:00,5.482
AL007,2016-01-18 17:59:00,5.058
AL007,2016-01-18 18:30:00,4.695
AL007,2016-01-18 18:59:00,4.37
AL007,2016-01-18 19:30:00,3.952
AL007,2016-01-18 19:59:00,3.839
AL007,2016-01-18 20:30:00,3.935
AL007,2016-01-18 20:59:00,3.611
AL007,2016-01-18 21:30:00,3.371
AL007,2016-01-18 21:59:00,3.348
AL007,2016-01-18 22:30:00,3.48
AL007,2016-01-18 22:59:00,3.554
AL007,2016-01-18 23:30:00,3.293
AL007,2016-01-18 23:59:00,3.521
AL007,2016-01-19 00:30:00,3.664
AL007,2016-01-19 00:59:00,3.701
AL007,2016-01-19 01:30:00,3.3
AL007,2016-01-19 01:59:00,2.893
AL007,2016-01-19 02:30:00,2.725
AL007,2016-01-19 02:59:00,2.602
AL007,2016-01-19 03:30:00,2.685
AL007,2016-01-19 03:59:00,2.583
AL007,2016-01-19 04:30:00,2.394
AL007,2016-01-19 04:59:00,2.245
AL007,2016-01-19 05:30:00,2.287
AL007,2016-01-19 05:59:00,2.375
AL007,2016-01-19 06:30:00,2.566
AL007,2016-01-19 06:59:00,2.541
AL007,2016-01-19 07:30:00,2.053
AL007,2016-01-19 07:59:00,1.792
AL007,2016-01-19 08:30:00,2.119
AL007,2016-01-19 08:59:00,2.558
AL007,2016-01-19 09:30:00,2.851
AL007,2016-01-19 09:59:00,3.035
AL007,2016-01-19 10:30:00,3.535
AL007,2016-01-19 10:59:00,4.337
AL007,2016-01-19 11:30:00,5.585
AL007,2016-01-19 11:59:00,5.798
AL007,2016-01-19 12:30:00,5.8
AL007,2016-01-19 12:59:00,6.436
AL007,2016-01-19 13:30:00,7.436
AL007,2016-01-19 13:59:00,8.139
AL007,2016-01-19 14:30:00,8.173
AL007,2016-01-19 14:59:00,8.1
AL007,2016-01-19 15:30:00,8.451
AL007,2016-01-19 15:59:00,8.613
AL007,2016-01-19 16:30:00,8.647
AL007,2016-01-19 16:59:00,8.39
AL007,2016-01-19 17:30:00,7.615
AL007,2016-01-19 17:59:00,6.97
AL007,2016-01-19 18:30:00,6.59
AL007,2016-01-19 18:59:00,6.14
AL007,2016-01-19 19:30:00,5.794
AL007,2016-01-19 19:59:00,5.355
AL007,2016-01-19 20:30:00,5.133
AL007,2016-01-19 20:59:00,4.679
AL007,2016-01-19 21:30:00,4.496
AL007,2016-01-19 21:59:00,4.661
AL007,2016-01-19 22:30:00,4.435
AL007,2016-01-19 22:59:00,4.138
AL007,2016-01-19 23:30:00,4.013
AL007,2016-01-19 23:59:00,3.952
AL007,2016-01-20 00:30:00,3.311
AL007,2016-01-20 00:59:00,3.121
AL007,2016-01-20 01:30:00,2.25
AL007,2016-01-20 01:59:00,1.84
AL007,2016-01-20 02:30:00,1.851
AL007,2016-01-20 02:59:00,1.777
AL007,2016-01-20 03:30:00,1.485
AL007,2016-01-20 03:59:00,1.129
AL007,2016-01-20 04:30:00,0.866
AL007,2016-01-20 04:59:00,0.246
AL007,2016-01-20 05:30:00,0.256
AL007,2016-01-20 05:59:00,0.111
AL007,2016-01-20 06:30:00,0.004
AL007,2016-01-20 06:59:00,0.015
AL007,2016-01-20 07:30:00,0.081
AL007,2016-01-20 07:59:00,-0.031
AL007,2016-01-20 08:30:00,-0.113
AL007,2016-01-20 08:59:00,0.403
AL007,2016-01-20 09:30:00,0.955
AL007,2016-01-20 09:59:00,1.702
AL007,2016-01-20 10:30:00,2.984
AL007,2016-01-20 10:59:00,4.229
AL007,2016-01-20 11:30:00,4.922
AL007,2016-01-20 11:59:00,6.086
AL007,2016-01-20 12:30:00,7.364
AL007,2016-01-20 12:59:00,8.363
AL007,2016-01-20 13:30:00,8.856
AL007,2016-01-20 13:59:00,9.021
AL007,2016-01-20 14:30:00,9.076
AL007,2016-01-20 14:59:00,9.197
AL007,2016-01-20 15:30:00,9.471
AL007,2016-01-20 15:59:00,9.614
AL007,2016-01-20 16:30:00,9.499
AL007,2016-01-20 16:59:00,9.433
AL007,2016-01-20 17:30:00,9.375
AL007,2016-01-20 17:59:00,9.264
AL007,2016-01-20 18:30:00,9.047
AL007,2016-01-20 18:59:00,8.997
AL007,2016-01-20 19:30:00,8.751
AL007,2016-01-20 19:59:00,8.567
AL007,2016-01-20 20:30:00,8.545
AL007,2016-01-20 20:59:00,8.526
AL007,2016-01-20 21:30:00,8.099
AL007,2016-01-20 21:59:00,7.959
AL007,2016-01-20 22:30:00,7.683
AL007,2016-01-20 22:59:00,7.1
AL007,2016-01-20 23:30:00,6.76
AL007,2016-01-20 23:59:00,6.863
AL007,2016-01-21 00:30:00,6.867
AL007,2016-01-21 00:59:00,6.389
AL007,2016-01-21 01:30:00,6.43
AL007,2016-01-21 01:59:00,6.398
AL007,2016-01-21 02:30:00,6.365
AL007,2016-01-21 02:59:00,6.273
AL007,2016-01-21 03:30:00,6.162
AL007,2016-01-21 03:59:00,5.98
AL007,2016-01-21 04:30:00,5.8
AL007,2016-01-21 04:59:00,5.674
AL007,2016-01-21 05:30:00,5.55
AL007,2016-01-21 05:59:00,5.283
AL007,2016-01-21 06:30:00,4.975
AL007,2016-01-21 06:59:00,4.96
AL007,2016-01-21 07:30:00,5.072
AL007,2016-01-21 07:59:00,5.118
AL007,2016-01-21 08:30:00,5.104
AL007,2016-01-21 08:59:00,4.7
AL007,2016-01-21 09:30:00,5.484
AL007,2016-01-21 09:59:00,7.032
AL007,2016-01-21 10:30:00,7.856
AL007,2016-01-21 10:59:00,8.415
AL007,2016-01-21 11:30:00,9.19
AL007,2016-01-21 11:59:00,10.008
AL007,2016-01-21 12:30:00,10.64
AL007,2016-01-21 12:59:00,11.223
AL007,2016-01-21 13:30:00,11.617
AL007,2016-01-21 13:59:00,11.926
AL007,2016-01-21 14:30:00,12.294
AL007,2016-01-21 14:59:00,12.436
AL007,2016-01-21 15:30:00,12.609
AL007,2016-01-21 15:59:00,12.357
AL007,2016-01-21 16:30:00,12.3
AL007,2016-01-21 16:59:00,12.192
AL007,2016-01-21 17:30:00,11.447
AL007,2016-01-21 17:59:00,10.693
AL007,2016-01-21 18:30:00,10.383
AL007,2016-01-21 18:59:00,10.202
AL007,2016-01-21 19:30:00,9.95
AL007,2016-01-21 19:59:00,9.406
AL007,2016-01-21 20:30:00,8.88
AL007,2016-01-21 20:59:00,8.616
AL007,2016-01-21 21:30:00,8.35
AL007,2016-01-21 21:59:00,7.954
AL007,2016-01-21 22:30:00,7.471
AL007,2016-01-21 22:59:00,6.916
AL007,2016-01-21 23:30:00,6.5
AL007,2016-01-21 23:59:00,6.123
AL007,2016-01-22 00:30:00,5.381
AL007,2016-01-22 00:59:00,4.929
AL007,2016-01-22 01:30:00,4.686
AL007,2016-01-22 01:59:00,4.593
AL007,2016-01-22 02:30:00,4.409
AL007,2016-01-22 02:59:00,4.148
AL007,2016-01-22 03:30:00,3.792
AL007,2016-01-22 03:59:00,3.591
AL007,2016-01-22 04:30:00,3.554
AL007,2016-01-22 04:59:00,3.299
AL007,2016-01-22 05:30:00,2.842
AL007,2016-01-22 05:59:00,2.868
AL007,2016-01-22 06:30:00,2.911
AL007,2016-01-22 06:59:00,2.885
AL007,2016-01-22 07:30:00,2.736
AL007,2016-01-22 07:59:00,2.8
AL007,2016-01-22 08:30:00,2.688
AL007,2016-01-22 08:59:00,3.039
AL007,2016-01-22 09:30:00,3.752
AL007,2016-01-22 09:59:00,5.063
AL007,2016-01-22 10:30:00,6.132
AL007,2016-01-22 10:59:00,7.045
AL007,2016-01-22 11:30:00,8.262
AL007,2016-01-22 11:59:00,9.235
AL007,2016-01-22 12:30:00,9.789
AL007,2016-01-22 12:59:00,10.416
AL007,2016-01-22 13:30:00,10.959
AL007,2016-01-22 13:59:00,11.623
AL007,2016-01-22 14:30:00,11.984
AL007,2016-01-22 14:59:00,12.134
AL007,2016-01-22 15:30:00,12.131
AL007,2016-01-22 15:59:00,12.083
AL007,2016-01-22 16:30:00,11.947
AL007,2016-01-22 16:59:00,11.781
AL007,2016-01-22 17:30:00,11.665
AL007,2016-01-22 17:59:00,11.521
AL007,2016-01-22 18:30:00,11.403
AL007,2016-01-22 18:59:00,11.096
AL007,2016-01-22 19:30:00,10.452
AL007,2016-01-22 19:59:00,10.358
AL007,2016-01-22 20:30:00,10.253
AL007,2016-01-22 20:59:00,9.908
AL007,2016-01-22 21:30:00,9.352
AL007,2016-01-22 21:59:00,9.096
AL007,2016-01-22 22:30:00,8.946
AL007,2016-01-22 22:59:00,8.632
AL007,2016-01-22 23:30:00,8.183
AL007,2016-01-22 23:59:00,7.818
AL007,2016-01-23 00:30:00,7.386
AL007,2016-01-23 00:59:00,7.043
AL007,2016-01-23 01:30:00,6.785
AL007,2016-01-23 01:59:00,6.118
AL007,2016-01-23 02:30:00,5.478
AL007,2016-01-23 02:59:00,5.299
AL007,2016-01-23 03:30:00,4.819
AL007,2016-01-23 03:59:00,4.407
AL007,2016-01-23 04:30:00,3.99
AL007,2016-01-23 04:59:00,3.996
AL007,2016-01-23 05:30:00,3.785
AL007,2016-01-23 05:59:00,3.639
AL007,2016-01-23 06:30:00,3.516
AL007,2016-01-23 06:59:00,3.22
AL007,2016-01-23 07:30:00,2.488
AL007,2016-01-23 07:59:00,2.512
AL007,2016-01-23 08:30:00,3.002
AL007,2016-01-23 08:59:00,3.638
AL007,2016-01-23 09:30:00,4.113
AL007,2016-01-23 09:59:00,4.018
AL007,2016-01-23 10:30:00,4.162
AL007,2016-01-23 10:59:00,5.688
AL007,2016-01-23 11:30:00,6.703
AL007,2016-01-23 11:59:00,6.629
AL007,2016-01-23 12:30:00,6.78
AL007,2016-01-23 12:59:00,7.842
AL007,2016-01-23 13:30:00,8.868
AL007,2016-01-23 13:59:00,9.637
AL007,2016-01-23 14:30:00,9.997
AL007,2016-01-23 14:59:00,10.174
AL007,2016-01-23 15:30:00,10.302
AL007,2016-01-23 15:59:00,10.235
AL007,2016-01-23 16:30:00,10.031
AL007,2016-01-23 16:59:00,9.826
AL007,2016-01-23 17:30:00,9.456
AL007,2016-01-23 17:59:00,9.18
AL007,2016-01-23 18:30:00,8.814
AL007,2016-01-23 18:59:00,9.057
AL007,2016-01-23 19:30:00,9.219
AL007,2016-01-23 19:59:00,8.565
AL007,2016-01-23 20:30:00,7.906
AL007,2016-01-23 20:59:00,7.933
AL007,2016-01-23 21:30:00,7.735
AL007,2016-01-23 21:59:00,7.609
AL007,2016-01-23 22:30:00,7.238
AL007,2016-01-23 22:59:00,6.74
AL007,2016-01-23 23:30:00,6.392
AL007,2016-01-23 23:59:00,6.207
AL007,2016-01-24 00:30:00,5.789
AL007,2016-01-24 00:59:00,5.287
AL007,2016-01-24 01:30:00,5.089
AL007,2016-01-24 01:59:00,4.799
AL007,2016-01-24 02:30:00,4.691
AL007,2016-01-24 02:59:00,4.691
AL007,2016-01-24 03:30:00,4.726
AL007,2016-01-24 03:59:00,4.694
AL007,2016-01-24 04:30:00,4.28
AL007,2016-01-24 04:59:00,4.141
AL007,2016-01-24 05:30:00,4.112
AL007,2016-01-24 05:59:00,4.201
AL007,2016-01-24 06:30:00,4.164
AL007,2016-01-24 06:59:00,3.758
AL007,2016-01-24 07:30:00,3.721
AL007,2016-01-24 07:59:00,3.316
AL007,2016-01-24 08:30:00,3.583
AL007,2016-01-24 08:59:00,4.123
AL007,2016-01-24 09:30:00,4.634
AL007,2016-01-24 09:59:00,5.571
AL007,2016-01-24 10:30:00,6.656
AL007,2016-01-24 10:59:00,8.012
AL007,2016-01-24 11:30:00,8.837
AL007,2016-01-24 11:59:00,9.803
AL007,2016-01-24 12:30:00,10.734
AL007,2016-01-24 12:59:00,11.442
AL007,2016-01-24 13:30:00,12.065
AL007,2016-01-24 13:59:00,12.681
AL007,2016-01-24 14:30:00,12.978
AL007,2016-01-24 14:59:00,12.968
AL007,2016-01-24 15:30:00,13.257
AL007,2016-01-24 15:59:00,13.332
AL007,2016-01-24 16:30:00,13.217
AL007,2016-01-24 16:59:00,12.168
AL007,2016-01-24 17:30:00,11.507
AL007,2016-01-24 17:59:00,10.918
AL007,2016-01-24 18:30:00,10.56
AL007,2016-01-24 18:59:00,10.332
AL007,2016-01-24 19:30:00,10.254
AL007,2016-01-24 19:59:00,10.276
AL007,2016-01-24 20:30:00,10.321
AL007,2016-01-24 20:59:00,10.408
AL007,2016-01-24 21:30:00,9.774
AL007,2016-01-24 21:59:00,9.004
AL007,2016-01-24 22:30:00,8.237
AL007,2016-01-24 22:59:00,7.685
AL007,2016-01-24 23:30:00,7.371
AL007,2016-01-24 23:59:00,7.125
AL007,2016-01-25 00:30:00,6.487
AL007,2016-01-25 00:59:00,6.506
AL007,2016-01-25 01:30:00,6.191
AL007,2016-01-25 01:59:00,5.744
AL007,2016-01-25 02:30:00,5.27
AL007,2016-01-25 02:59:00,4.653
AL007,2016-01-25 03:30:00,4.403
AL007,2016-01-25 03:59:00,4.231
AL007,2016-01-25 04:30:00,4.145
AL007,2016-01-25 04:59:00,4.445
AL007,2016-01-25 05:30:00,4.131
AL007,2016-01-25 05:59:00,3.566
AL007,2016-01-25 06:30:00,3.23
AL007,2016-01-25 06:59:00,2.663
AL007,2016-01-25 07:30:00,2.529
AL007,2016-01-25 07:59:00,2.259
AL007,2016-01-25 08:30:00,2.565
AL007,2016-01-25 08:59:00,3.304
AL007,2016-01-25 09:30:00,4.099
AL007,2016-01-25 09:59:00,5.315
AL007,2016-01-25 10:30:00,6.341
AL007,2016-01-25 10:59:00,7.445
AL007,2016-01-25 11:30:00,8.73
AL007,2016-01-25 11:59:00,9.286
AL007,2016-01-25 12:30:00,10.103
AL007,2016-01-25 12:59:00,11.149
AL007,2016-01-25 13:30:00,12.02
AL007,2016-01-25 13:59:00,12.928
AL007,2016-01-25 14:30:00,13.681
AL007,2016-01-25 14:59:00,13.898
AL007,2016-01-25 15:30:00,13.989
AL007,2016-01-25 15:59:00,14.165
AL007,2016-01-25 16:30:00,14.089
AL007,2016-01-25 16:59:00,13.602
AL007,2016-01-25 17:30:00,12.564
AL007,2016-01-25 17:59:00,11.831
AL007,2016-01-25 18:30:00,11.362
AL007,2016-01-25 18:59:00,10.95
AL007,2016-01-25 19:30:00,10.82
AL007,2016-01-25 19:59:00,10.675
AL007,2016-01-25 20:30:00,10.368
AL007,2016-01-25 20:59:00,10.255
AL007,2016-01-25 21:30:00,9.571
AL007,2016-01-25 21:59:00,9.178
AL007,2016-01-25 22:30:00,8.993
AL007,2016-01-25 22:59:00,8.508
AL007,2016-01-25 23:30:00,8.017
AL007,2016-01-25 23:59:00,7.605
AL007,2016-01-26 00:30:00,7.242
AL007,2016-01-26 00:59:00,6.754
AL007,2016-01-26 01:30:00,6.545
AL007,2016-01-26 01:59:00,6.355
AL007,2016-01-26 02:30:00,6.252
AL007,2016-01-26 02:59:00,5.886
AL007,2016-01-26 03:30:00,5.587
AL007,2016-01-26 03:59:00,5.773
AL007,2016-01-26 04:30:00,5.78
AL007,2016-01-26 04:59:00,5.375
AL007,2016-01-26 05:30:00,4.421
AL007,2016-01-26 05:59:00,4.236
AL007,2016-01-26 06:30:00,4.864
AL007,2016-01-26 06:59:00,5.29
AL007,2016-01-26 07:30:00,5.348
AL007,2016-01-26 07:59:00,4.89
AL007,2016-01-26 08:30:00,4.873
AL007,2016-01-26 08:59:00,5.522
AL007,2016-01-26 09:30:00,5.884
AL007,2016-01-26 09:59:00,6.741
AL007,2016-01-26 10:30:00,8.212
AL007,2016-01-26 10:59:00,9.689
AL007,2016-01-26 11:30:00,10.682
AL007,2016-01-26 11:59:00,11.604
AL007,2016-01-26 12:30:00,12.007
AL007,2016-01-26 12:59:00,13.299
AL007,2016-01-26 13:30:00,13.991
AL007,2016-01-26 13:59:00,13.855
AL007,2016-01-26 14:30:00,14.144
AL007,2016-01-26 14:59:00,14.387
AL007,2016-01-26 15:30:00,14.491
AL007,2016-01-26 15:59:00,14.474
AL007,2016-01-26 16:30:00,14.179
AL007,2016-01-26 16:59:00,13.615
AL007,2016-01-26 17:30:00,12.935
AL007,2016-01-26 17:59:00,12.544
AL007,2016-01-26 18:30:00,12.122
AL007,2016-01-26 18:59:00,11.881
AL007,2016-01-26 19:30:00,11.629
AL007,2016-01-26 19:59:00,11.404
AL007,2016-01-26 20:30:00,11.127
AL007,2016-01-26 20:59:00,10.625
AL007,2016-01-26 21:30:00,10.541
AL007,2016-01-26 21:59:00,10.224
AL007,2016-01-26 22:30:00,9.843
AL007,2016-01-26 22:59:00,9.404
AL007,2016-01-26 23:30:00,8.958
AL007,2016-01-26 23:59:00,8.665
AL007,2016-01-27 00:30:00,8.009
AL007,2016-01-27 00:59:00,7.738
AL007,2016-01-27 01:30:00,7.682
AL007,2016-01-27 01:59:00,7.189
AL007,2016-01-27 02:30:00,6.695
AL007,2016-01-27 02:59:00,6.701
AL007,2016-01-27 03:30:00,6.672
AL007,2016-01-27 03:59:00,6.69
AL007,2016-01-27 04:30:00,6.644
AL007,2016-01-27 04:59:00,6.642
AL007,2016-01-27 05:30:00,6.285
AL007,2016-01-27 05:59:00,6.578
AL007,2016-01-27 06:30:00,7.514
AL007,2016-01-27 06:59:00,7.475
AL007,2016-01-27 07:30:00,7.58
AL007,2016-01-27 07:59:00,7.311
AL007,2016-01-27 08:30:00,7.603
AL007,2016-01-27 08:59:00,7.947
AL007,2016-01-27 09:30:00,8.687
AL007,2016-01-27 09:59:00,9.313
AL007,2016-01-27 10:30:00,10.49
AL007,2016-01-27 10:59:00,11.499
AL007,2016-01-27 11:30:00,12.444
AL007,2016-01-27 11:59:00,12.747
AL007,2016-01-27 12:30:00,13.651
AL007,2016-01-27 12:59:00,13.962
AL007,2016-01-27 13:30:00,14.84
AL007,2016-01-27 13:59:00,14.913
AL007,2016-01-27 14:30:00,15.154
AL007,2016-01-27 14:59:00,15.514
AL007,2016-01-27 15:30:00,15.343
AL007,2016-01-27 15:59:00,15.125
AL007,2016-01-27 16:30:00,14.904
AL007,2016-01-27 16:59:00,14.6
AL007,2016-01-27 17:30:00,14.119
AL007,2016-01-27 17:59:00,13.566
AL007,2016-01-27 18:30:00,13.064
AL007,2016-01-27 18:59:00,12.914
AL007,2016-01-27 19:30:00,12.885
AL007,2016-01-27 19:59:00,12.776
AL007,2016-01-27 20:30:00,12.7
AL007,2016-01-27 20:59:00,12.486
AL007,2016-01-27 21:30:00,12.468
AL007,2016-01-27 21:59:00,12.192
AL007,2016-01-27 22:30:00,11.935
AL007,2016-01-27 22:59:00,11.819
AL007,2016-01-27 23:30:00,11.095
AL007,2016-01-27 23:59:00,10.22
AL007,2016-01-28 00:30:00,9.196
AL007,2016-01-28 00:59:00,8.712
AL007,2016-01-28 01:30:00,8.869
AL007,2016-01-28 01:59:00,8.762
AL007,2016-01-28 02:30:00,8.724
AL007,2016-01-28 02:59:00,8.583
AL007,2016-01-28 03:30:00,8.283
AL007,2016-01-28 03:59:00,7.791
AL007,2016-01-28 04:30:00,7.841
AL007,2016-01-28 04:59:00,7.952
AL007,2016-01-28 05:30:00,8.014
AL007,2016-01-28 05:59:00,7.758
AL007,2016-01-28 06:30:00,7.783
AL007,2016-01-28 06:59:00,7.544
AL007,2016-01-28 07:30:00,7.159
AL007,2016-01-28 07:59:00,6.645
AL007,2016-01-28 08:30:00,6.7
AL007,2016-01-28 08:59:00,7.373
AL007,2016-01-28 09:30:00,7.465
AL007,2016-01-28 09:59:00,7.694
AL007,2016-01-28 10:30:00,8.079
AL007,2016-01-28 10:59:00,9.065
AL007,2016-01-28 11:30:00,10.818
AL007,2016-01-28 11:59:00,12.192
AL007,2016-01-28 12:30:00,13.263
AL007,2016-01-28 12:59:00,13.827
AL007,2016-01-28 13:30:00,14.57
AL007,2016-01-28 13:59:00,14.832
AL007,2016-01-28 14:30:00,14.581
AL007,2016-01-28 14:59:00,14.806
AL007,2016-01-28 15:30:00,14.775
AL007,2016-01-28 15:59:00,14.868
AL007,2016-01-28 16:30:00,14.834
AL007,2016-01-28 16:59:00,14.72
AL007,2016-01-28 17:30:00,14.377
AL007,2016-01-28 17:59:00,13.99
AL007,2016-01-28 18:30:00,13.711
AL007,2016-01-28 18:59:00,13.55
AL007,2016-01-28 19:30:00,13.438
AL007,2016-01-28 19:59:00,13.326
AL007,2016-01-28 20:30:00,13.123
AL007,2016-01-28 20:59:00,13.057
AL007,2016-01-28 21:30:00,12.811
AL007,2016-01-28 21:59:00,12.575
AL007,2016-01-28 22:30:00,12.309
AL007,2016-01-28 22:59:00,12.121
AL007,2016-01-28 23:30:00,11.77
AL007,2016-01-28 23:59:00,11.449
AL007,2016-01-29 00:30:00,10.647
AL007,2016-01-29 00:59:00,9.476
AL007,2016-01-29 01:30:00,9.214
AL007,2016-01-29 01:59:00,8.923
AL007,2016-01-29 02:30:00,9.101
AL007,2016-01-29 02:59:00,8.982
AL007,2016-01-29 03:30:00,9.009
AL007,2016-01-29 03:59:00,8.96
AL007,2016-01-29 04:30:00,9.094
AL007,2016-01-29 04:59:00,9.618
AL007,2016-01-29 05:30:00,9.294
AL007,2016-01-29 05:59:00,8.858
AL007,2016-01-29 06:30:00,8.554
