cod_staz,date,T
AL007,2020-07-10 06:59:00,24.406
AL007,2020-07-10 07:30:00,25.115
AL007,2020-07-10 07:59:00,26.178
AL007,2020-07-10 08:30:00,27.148
AL007,2020-07-10 08:59:00,28.258
AL007,2020-07-10 09:30:00,29.189
AL007,2020-07-10 09:59:00,29.999
AL007,2020-07-10 10:30:00,30.751
AL007,2020-07-10 10:59:00,31.393
AL007,2020-07-10 11:30:00,32.294
AL007,2020-07-10 11:59:00,32.683
AL007,2020-07-10 12:30:00,33.046
AL007,2020-07-10 12:59:00,33.074
AL007,2020-07-10 13:30:00,33.261
AL007,2020-07-10 13:59:00,33.335
AL007,2020-07-10 14:30:00,33.556
AL007,2020-07-10 14:59:00,33.354
AL007,2020-07-10 15:30:00,33.318
AL007,2020-07-10 15:59:00,32.954
AL007,2020-07-10 16:30:00,32.917
AL007,2020-07-10 16:59:00,32.492
AL007,2020-07-10 17:30:00,32.066
AL007,2020-07-10 17:59:00,30.858
AL007,2020-07-10 18:30:00,30.013
AL007,2020-07-10 18:59:00,28.982
AL007,2020-07-10 19:30:00,28.088
AL007,2020-07-10 19:59:00,27.491
AL007,2020-07-10 20:30:00,27.04
AL007,2020-07-10 20:59:00,26.628
AL007,2020-07-10 21:30:00,26.037
AL007,2020-07-10 21:59:00,25.721
AL007,2020-07-10 22:30:00,25.531
AL007,2020-07-10 22:59:00,25.513
AL007,2020-07-10 23:30:00,25.263
AL007,2020-07-10 23:59:00,25.179
AL007,2020-07-11 00:30:00,24.853
AL007,2020-07-11 00:59:00,24.75
AL007,2020-07-11 01:30:00,24.633
AL007,2020-07-11 01:59:00,23.866
AL007,2020-07-11 02:30:00,23.536
AL007,2020-07-11 02:59:00,22.997
AL007,2020-07-11 03:30:00,22.577
AL007,2020-07-11 03:59:00,22.455
AL007,2020-07-11 04:30:00,22.127
AL007,2020-07-11 04:59:00,21.585
AL007,2020-07-11 05:30:00,21.701
AL007,2020-07-11 05:59:00,21.953
AL007,2020-07-11 06:30:00,22.258
AL007,2020-07-11 06:59:00,22.935
AL007,2020-07-11 07:30:00,23.785
AL007,2020-07-11 07:59:00,24.615
AL007,2020-07-11 08:30:00,25.606
AL007,2020-07-11 08:59:00,26.981
AL007,2020-07-11 09:30:00,28.345
AL007,2020-07-11 09:59:00,29.096
AL007,2020-07-11 10:30:00,29.841
AL007,2020-07-11 10:59:00,30.373
AL007,2020-07-11 11:30:00,30.672
AL007,2020-07-11 11:59:00,30.527
AL007,2020-07-11 12:30:00,30.974
AL007,2020-07-11 12:59:00,31.157
AL007,2020-07-11 13:30:00,31.053
AL007,2020-07-11 13:59:00,30.972
AL007,2020-07-11 14:30:00,30.893
AL007,2020-07-11 14:59:00,30.944
AL007,2020-07-11 15:30:00,30.856
AL007,2020-07-11 15:59:00,31.135
AL007,2020-07-11 16:30:00,31.051
AL007,2020-07-11 16:59:00,30.526
AL007,2020-07-11 17:30:00,30.44
AL007,2020-07-11 17:59:00,30.212
AL007,2020-07-11 18:30:00,29.129
AL007,2020-07-11 18:59:00,27.862
AL007,2020-07-11 19:30:00,27.451
AL007,2020-07-11 19:59:00,26.845
AL007,2020-07-11 20:30:00,26.217
AL007,2020-07-11 20:59:00,26.058
AL007,2020-07-11 21:30:00,25.91
AL007,2020-07-11 21:59:00,25.908
AL007,2020-07-11 22:30:00,25.621
AL007,2020-07-11 22:59:00,25.536
AL007,2020-07-11 23:30:00,25.317
AL007,2020-07-11 23:59:00,25.175
AL007,2020-07-12 00:30:00,25.117
AL007,2020-07-12 00:59:00,24.431
AL007,2020-07-12 01:30:00,24.079
AL007,2020-07-12 01:59:00,24.023
AL007,2020-07-12 02:30:00,23.526
AL007,2020-07-12 02:59:00,22.91
AL007,2020-07-12 03:30:00,22.546
AL007,2020-07-12 03:59:00,22.631
AL007,2020-07-12 04:30:00,22.707
AL007,2020-07-12 04:59:00,22.426
AL007,2020-07-12 05:30:00,22.203
AL007,2020-07-12 05:59:00,22.927
AL007,2020-07-12 06:30:00,23.603
AL007,2020-07-12 06:59:00,24.207
AL007,2020-07-12 07:30:00,24.745
AL007,2020-07-12 07:59:00,25.417
AL007,2020-07-12 08:30:00,26.083
AL007,2020-07-12 08:59:00,26.827
AL007,2020-07-12 09:30:00,27.987
AL007,2020-07-12 09:59:00,28.909
AL007,2020-07-12 10:30:00,29.67
AL007,2020-07-12 10:59:00,30.323
AL007,2020-07-12 11:30:00,31.082
AL007,2020-07-12 11:59:00,31.597
AL007,2020-07-12 12:30:00,31.616
AL007,2020-07-12 12:59:00,31.82
AL007,2020-07-12 13:30:00,31.606
AL007,2020-07-12 13:59:00,31.933
AL007,2020-07-12 14:30:00,32.031
AL007,2020-07-12 14:59:00,31.814
AL007,2020-07-12 15:30:00,31.905
AL007,2020-07-12 15:59:00,31.935
AL007,2020-07-12 16:30:00,32.133
AL007,2020-07-12 16:59:00,31.486
AL007,2020-07-12 17:30:00,30.614
AL007,2020-07-12 17:59:00,29.804
AL007,2020-07-12 18:30:00,29.575
AL007,2020-07-12 18:59:00,28.964
AL007,2020-07-12 19:30:00,28.497
AL007,2020-07-12 19:59:00,27.989
AL007,2020-07-12 20:30:00,27.59
AL007,2020-07-12 20:59:00,27.224
AL007,2020-07-12 21:30:00,27.048
AL007,2020-07-12 21:59:00,26.773
AL007,2020-07-12 22:30:00,26.727
AL007,2020-07-12 22:59:00,26.463
AL007,2020-07-12 23:30:00,26.168
AL007,2020-07-12 23:59:00,25.85
AL007,2020-07-13 00:30:00,25.781
AL007,2020-07-13 00:59:00,25.093
AL007,2020-07-13 01:30:00,24.118
AL007,2020-07-13 01:59:00,23.64
AL007,2020-07-13 02:30:00,23.363
AL007,2020-07-13 02:59:00,22.942
AL007,2020-07-13 03:30:00,22.487
AL007,2020-07-13 03:59:00,22.286
AL007,2020-07-13 04:30:00,22.096
AL007,2020-07-13 04:59:00,22.129
AL007,2020-07-13 05:30:00,22.064
AL007,2020-07-13 05:59:00,22.155
AL007,2020-07-13 06:30:00,22.377
AL007,2020-07-13 06:59:00,22.618
AL007,2020-07-13 07:30:00,22.859
AL007,2020-07-13 07:59:00,23.705
AL007,2020-07-13 08:30:00,24.816
AL007,2020-07-13 08:59:00,25.761
AL007,2020-07-13 09:30:00,26.45
AL007,2020-07-13 09:59:00,27.018
AL007,2020-07-13 10:30:00,27.307
AL007,2020-07-13 10:59:00,27.992
AL007,2020-07-13 11:30:00,28.567
AL007,2020-07-13 11:59:00,29.538
AL007,2020-07-13 12:30:00,29.96
AL007,2020-07-13 12:59:00,30.301
AL007,2020-07-13 13:30:00,30.857
AL007,2020-07-13 13:59:00,31.431
AL007,2020-07-13 14:30:00,30.769
AL007,2020-07-13 14:59:00,30.263
AL007,2020-07-13 15:30:00,30.223
AL007,2020-07-13 15:59:00,29.914
AL007,2020-07-13 16:30:00,29.755
AL007,2020-07-13 16:59:00,29.376
AL007,2020-07-13 17:30:00,28.771
AL007,2020-07-13 17:59:00,28.664
AL007,2020-07-13 18:30:00,28.085
AL007,2020-07-13 18:59:00,28.009
AL007,2020-07-13 19:30:00,27.834
AL007,2020-07-13 19:59:00,27.757
AL007,2020-07-13 20:30:00,26.822
AL007,2020-07-13 20:59:00,26.078
AL007,2020-07-14 00:30:00,21.961
AL007,2020-07-14 00:59:00,21.622
AL007,2020-07-14 01:30:00,21.124
AL007,2020-07-14 01:59:00,20.68
AL007,2020-07-14 02:30:00,20.357
AL007,2020-07-14 02:59:00,19.931
AL007,2020-07-14 03:30:00,19.437
AL007,2020-07-14 03:59:00,19.095
AL007,2020-07-14 04:30:00,19.012
AL007,2020-07-14 04:59:00,18.905
AL007,2020-07-14 05:30:00,18.72
AL007,2020-07-14 05:59:00,18.791
AL007,2020-07-14 06:30:00,19.266
AL007,2020-07-14 06:59:00,19.866
AL007,2020-07-14 07:30:00,20.612
AL007,2020-07-14 07:59:00,21.609
AL007,2020-07-14 08:30:00,22.889
AL007,2020-07-14 08:59:00,23.452
AL007,2020-07-14 09:30:00,24.801
AL007,2020-07-14 09:59:00,25.711
AL007,2020-07-14 10:30:00,26.253
AL007,2020-07-14 10:59:00,27.187
AL007,2020-07-14 11:30:00,27.951
AL007,2020-07-14 11:59:00,28.528
AL007,2020-07-14 12:30:00,28.712
AL007,2020-07-14 12:59:00,29.034
AL007,2020-07-14 13:30:00,29.091
AL007,2020-07-14 13:59:00,29.427
AL007,2020-07-14 14:30:00,29.255
AL007,2020-07-14 14:59:00,29.208
AL007,2020-07-14 15:30:00,28.877
AL007,2020-07-14 15:59:00,28.761
AL007,2020-07-14 16:30:00,28.815
AL007,2020-07-14 16:59:00,28.475
AL007,2020-07-14 17:30:00,28.238
AL007,2020-07-14 17:59:00,27.569
AL007,2020-07-14 18:30:00,27.369
AL007,2020-07-14 18:59:00,26.983
AL007,2020-07-14 19:30:00,26.678
AL007,2020-07-14 19:59:00,25.71
AL007,2020-07-14 20:30:00,24.929
AL007,2020-07-14 20:59:00,24.321
AL007,2020-07-14 21:30:00,23.965
AL007,2020-07-14 21:59:00,23.811
AL007,2020-07-14 22:30:00,23.856
AL007,2020-07-14 22:59:00,23.762
AL007,2020-07-14 23:30:00,23.327
AL007,2020-07-14 23:59:00,23.241
AL007,2020-07-15 00:30:00,23.224
AL007,2020-07-15 00:59:00,22.969
AL007,2020-07-15 01:30:00,22.647
AL007,2020-07-15 01:59:00,22.616
AL007,2020-07-15 02:30:00,21.813
AL007,2020-07-15 02:59:00,21.198
AL007,2020-07-15 03:30:00,21.057
AL007,2020-07-15 03:59:00,20.643
AL007,2020-07-15 04:30:00,20.54
AL007,2020-07-15 04:59:00,19.877
AL007,2020-07-15 05:30:00,19.642
AL007,2020-07-15 05:59:00,19.828
AL007,2020-07-15 06:30:00,20.418
AL007,2020-07-15 06:59:00,21.248
AL007,2020-07-15 07:30:00,22.017
AL007,2020-07-15 07:59:00,23.414
AL007,2020-07-15 08:30:00,24.308
AL007,2020-07-15 08:59:00,25.25
AL007,2020-07-15 09:30:00,25.997
AL007,2020-07-15 09:59:00,26.523
AL007,2020-07-15 10:30:00,27.0
AL007,2020-07-15 10:59:00,27.399
AL007,2020-07-15 11:30:00,27.484
AL007,2020-07-15 11:59:00,27.383
AL007,2020-07-15 12:30:00,27.105
AL007,2020-07-15 12:59:00,27.27
AL007,2020-07-15 13:30:00,27.847
AL007,2020-07-15 13:59:00,28.184
AL007,2020-07-15 14:30:00,27.854
AL007,2020-07-15 14:59:00,28.099
AL007,2020-07-15 15:30:00,28.303
AL007,2020-07-15 15:59:00,28.373
AL007,2020-07-15 16:30:00,28.333
AL007,2020-07-15 16:59:00,27.971
AL007,2020-07-15 17:30:00,27.706
AL007,2020-07-15 17:59:00,27.472
AL007,2020-07-15 18:30:00,27.009
AL007,2020-07-15 18:59:00,26.346
AL007,2020-07-15 19:30:00,25.483
AL007,2020-07-15 19:59:00,25.075
AL007,2020-07-15 20:30:00,24.764
AL007,2020-07-15 20:59:00,24.42
AL007,2020-07-15 21:30:00,24.16
AL007,2020-07-15 21:59:00,23.891
AL007,2020-07-15 22:30:00,23.67
AL007,2020-07-15 22:59:00,23.233
AL007,2020-07-15 23:30:00,22.942
AL007,2020-07-15 23:59:00,22.825
AL007,2020-07-16 00:30:00,22.698
AL007,2020-07-16 00:59:00,22.588
AL007,2020-07-16 01:30:00,22.449
AL007,2020-07-16 01:59:00,22.228
AL007,2020-07-16 02:30:00,21.583
AL007,2020-07-16 02:59:00,21.509
AL007,2020-07-16 03:30:00,20.941
AL007,2020-07-16 03:59:00,20.121
AL007,2020-07-16 04:30:00,19.868
AL007,2020-07-16 04:59:00,19.778
AL007,2020-07-16 05:30:00,19.863
AL007,2020-07-16 05:59:00,20.453
AL007,2020-07-16 06:30:00,20.952
AL007,2020-07-16 06:59:00,21.558
AL007,2020-07-16 07:30:00,22.357
AL007,2020-07-16 07:59:00,23.411
AL007,2020-07-16 08:30:00,24.057
AL007,2020-07-16 08:59:00,24.946
AL007,2020-07-16 09:30:00,25.876
AL007,2020-07-16 09:59:00,26.817
AL007,2020-07-16 10:30:00,27.257
AL007,2020-07-16 10:59:00,27.9
AL007,2020-07-16 11:30:00,28.88
AL007,2020-07-16 11:59:00,28.933
AL007,2020-07-16 12:30:00,29.547
AL007,2020-07-16 12:59:00,28.645
AL007,2020-07-16 13:30:00,29.182
AL007,2020-07-16 13:59:00,28.311
AL007,2020-07-16 14:30:00,28.101
AL007,2020-07-16 14:59:00,28.426
AL007,2020-07-16 15:30:00,27.991
AL007,2020-07-16 15:59:00,28.303
AL007,2020-07-16 16:30:00,27.77
AL007,2020-07-16 16:59:00,27.508
AL007,2020-07-16 17:30:00,27.13
AL007,2020-07-16 17:59:00,26.423
AL007,2020-07-16 18:30:00,25.79
AL007,2020-07-16 18:59:00,25.522
AL007,2020-07-16 19:30:00,25.381
AL007,2020-07-16 19:59:00,25.13
AL007,2020-07-16 20:30:00,24.747
AL007,2020-07-16 20:59:00,24.43
AL007,2020-07-16 21:30:00,24.282
AL007,2020-07-16 21:59:00,24.035
AL007,2020-07-16 22:30:00,23.988
AL007,2020-07-16 22:59:00,23.939
AL007,2020-07-16 23:30:00,23.819
AL007,2020-07-16 23:59:00,23.647
AL007,2020-07-17 00:30:00,22.834
AL007,2020-07-17 00:59:00,22.635
AL007,2020-07-17 01:30:00,22.0
AL007,2020-07-17 01:59:00,21.969
AL007,2020-07-17 02:30:00,21.609
AL007,2020-07-17 02:59:00,21.118
AL007,2020-07-17 03:30:00,21.213
AL007,2020-07-17 03:59:00,20.926
AL007,2020-07-17 04:30:00,20.639
AL007,2020-07-17 04:59:00,20.234
AL007,2020-07-17 05:30:00,20.026
AL007,2020-07-17 05:59:00,20.458
AL007,2020-07-17 06:30:00,21.106
AL007,2020-07-17 06:59:00,21.785
AL007,2020-07-17 07:30:00,22.391
AL007,2020-07-17 07:59:00,23.289
AL007,2020-07-17 08:30:00,23.905
AL007,2020-07-17 08:59:00,24.828
AL007,2020-07-17 09:30:00,25.751
AL007,2020-07-17 09:59:00,26.336
AL007,2020-07-17 10:30:00,27.095
AL007,2020-07-17 10:59:00,27.872
AL007,2020-07-17 11:30:00,28.565
AL007,2020-07-17 11:59:00,29.479
AL007,2020-07-17 12:30:00,29.149
AL007,2020-07-17 12:59:00,29.035
AL007,2020-07-17 13:30:00,29.059
AL007,2020-07-17 13:59:00,29.079
AL007,2020-07-17 14:30:00,29.291
AL007,2020-07-17 14:59:00,30.084
AL007,2020-07-17 15:30:00,29.967
AL007,2020-07-17 15:59:00,27.638
AL007,2020-07-17 16:30:00,27.128
AL007,2020-07-17 16:59:00,26.502
AL007,2020-07-17 17:30:00,26.308
AL007,2020-07-17 17:59:00,25.86
AL007,2020-07-17 18:30:00,25.834
AL007,2020-07-17 18:59:00,25.888
AL007,2020-07-17 19:30:00,25.694
AL007,2020-07-17 19:59:00,25.069
AL007,2020-07-17 20:30:00,24.587
AL007,2020-07-17 20:59:00,24.382
AL007,2020-07-17 21:30:00,24.095
AL007,2020-07-17 21:59:00,23.694
AL007,2020-07-17 22:30:00,23.546
AL007,2020-07-17 22:59:00,23.348
AL007,2020-07-17 23:30:00,23.188
AL007,2020-07-17 23:59:00,23.142
AL007,2020-07-18 00:30:00,22.97
AL007,2020-07-18 00:59:00,22.315
AL007,2020-07-18 01:30:00,22.161
AL007,2020-07-18 01:59:00,21.889
AL007,2020-07-18 02:30:00,21.595
AL007,2020-07-18 02:59:00,20.79
AL007,2020-07-18 03:30:00,20.659
AL007,2020-07-18 03:59:00,20.613
AL007,2020-07-18 04:30:00,20.035
AL007,2020-07-18 04:59:00,19.416
AL007,2020-07-18 05:30:00,19.81
AL007,2020-07-18 05:59:00,19.689
AL007,2020-07-18 06:30:00,19.792
AL007,2020-07-18 06:59:00,20.227
AL007,2020-07-18 07:30:00,20.889
AL007,2020-07-18 07:59:00,22.191
AL007,2020-07-18 08:30:00,23.0
AL007,2020-07-18 08:59:00,23.557
AL007,2020-07-18 09:30:00,24.402
AL007,2020-07-18 09:59:00,24.795
AL007,2020-07-18 10:30:00,25.51
AL007,2020-07-18 10:59:00,25.757
AL007,2020-07-18 11:30:00,26.513
AL007,2020-07-18 11:59:00,27.26
AL007,2020-07-18 12:30:00,28.388
AL007,2020-07-18 12:59:00,29.008
AL007,2020-07-18 13:30:00,29.343
AL007,2020-07-18 13:59:00,29.355
AL007,2020-07-18 14:30:00,29.039
AL007,2020-07-18 14:59:00,29.401
AL007,2020-07-18 15:30:00,29.669
AL007,2020-07-18 15:59:00,29.545
AL007,2020-07-18 16:30:00,29.699
AL007,2020-07-18 16:59:00,29.949
AL007,2020-07-18 17:30:00,29.758
AL007,2020-07-18 17:59:00,29.414
AL007,2020-07-18 18:30:00,28.887
AL007,2020-07-18 18:59:00,28.245
AL007,2020-07-18 19:30:00,27.415
AL007,2020-07-18 19:59:00,26.511
AL007,2020-07-18 20:30:00,25.67
AL007,2020-07-18 20:59:00,24.991
AL007,2020-07-18 21:30:00,24.435
AL007,2020-07-18 21:59:00,23.987
AL007,2020-07-18 22:30:00,23.543
AL007,2020-07-18 22:59:00,23.146
AL007,2020-07-18 23:30:00,22.925
AL007,2020-07-18 23:59:00,22.762
AL007,2020-07-19 00:30:00,21.884
AL007,2020-07-19 00:59:00,21.438
AL007,2020-07-19 01:30:00,21.033
AL007,2020-07-19 01:59:00,20.428
AL007,2020-07-19 02:30:00,19.957
AL007,2020-07-19 02:59:00,19.71
AL007,2020-07-19 03:30:00,19.576
AL007,2020-07-19 03:59:00,19.394
AL007,2020-07-19 04:30:00,19.1
AL007,2020-07-19 04:59:00,19.086
AL007,2020-07-19 05:30:00,19.34
AL007,2020-07-19 05:59:00,19.19
AL007,2020-07-19 06:30:00,19.329
AL007,2020-07-19 06:59:00,19.854
AL007,2020-07-19 07:30:00,20.668
AL007,2020-07-19 07:59:00,22.23
AL007,2020-07-19 08:30:00,23.263
AL007,2020-07-19 08:59:00,24.206
AL007,2020-07-19 09:30:00,25.148
AL007,2020-07-19 09:59:00,25.922
AL007,2020-07-19 10:30:00,26.465
AL007,2020-07-19 10:59:00,26.855
AL007,2020-07-19 11:30:00,27.386
AL007,2020-07-19 11:59:00,28.139
AL007,2020-07-19 12:30:00,28.631
AL007,2020-07-19 12:59:00,28.899
AL007,2020-07-19 13:30:00,29.074
AL007,2020-07-19 13:59:00,29.776
AL007,2020-07-19 14:30:00,30.354
AL007,2020-07-19 14:59:00,30.359
AL007,2020-07-19 15:30:00,30.374
AL007,2020-07-19 15:59:00,30.625
AL007,2020-07-19 16:30:00,30.693
AL007,2020-07-19 16:59:00,30.615
AL007,2020-07-19 17:30:00,30.559
AL007,2020-07-19 17:59:00,30.426
AL007,2020-07-19 18:30:00,29.807
AL007,2020-07-19 18:59:00,28.676
AL007,2020-07-19 19:30:00,27.665
AL007,2020-07-19 19:59:00,26.971
AL007,2020-07-19 20:30:00,26.287
AL007,2020-07-19 20:59:00,25.254
AL007,2020-07-19 21:30:00,24.861
AL007,2020-07-19 21:59:00,24.588
AL007,2020-07-19 22:30:00,24.637
AL007,2020-07-19 22:59:00,24.525
AL007,2020-07-20 00:30:00,23.754
AL007,2020-07-20 00:59:00,23.238
AL007,2020-07-20 01:30:00,23.102
AL007,2020-07-20 01:59:00,21.799
AL007,2020-07-20 02:30:00,21.804
AL007,2020-07-20 02:59:00,21.691
AL007,2020-07-20 03:30:00,21.546
AL007,2020-07-20 03:59:00,21.004
AL007,2020-07-20 04:30:00,20.446
AL007,2020-07-20 04:59:00,19.988
AL007,2020-07-20 05:30:00,20.037
AL007,2020-07-20 05:59:00,20.075
AL007,2020-07-20 06:30:00,20.432
AL007,2020-07-20 06:59:00,21.23
AL007,2020-07-20 07:30:00,22.212
AL007,2020-07-20 07:59:00,23.451
AL007,2020-07-20 08:30:00,24.36
AL007,2020-07-20 08:59:00,25.486
AL007,2020-07-20 09:30:00,26.504
AL007,2020-07-20 09:59:00,27.375
AL007,2020-07-20 10:30:00,28.345
AL007,2020-07-20 10:59:00,29.395
AL007,2020-07-20 11:30:00,30.096
AL007,2020-07-20 11:59:00,30.421
AL007,2020-07-20 12:30:00,30.814
AL007,2020-07-20 12:59:00,30.968
AL007,2020-07-20 13:30:00,31.084
AL007,2020-07-20 13:59:00,31.184
AL007,2020-07-20 14:30:00,31.103
AL007,2020-07-20 14:59:00,30.627
AL007,2020-07-20 15:30:00,30.562
AL007,2020-07-20 15:59:00,30.355
AL007,2020-07-20 16:30:00,29.932
AL007,2020-07-20 16:59:00,29.403
AL007,2020-07-20 17:30:00,28.822
AL007,2020-07-20 17:59:00,28.634
AL007,2020-07-20 18:30:00,28.23
AL007,2020-07-20 18:59:00,27.721
AL007,2020-07-20 19:30:00,27.081
AL007,2020-07-20 19:59:00,26.325
AL007,2020-07-20 20:30:00,25.575
AL007,2020-07-20 20:59:00,24.913
AL007,2020-07-20 21:30:00,24.409
AL007,2020-07-20 21:59:00,24.239
AL007,2020-07-20 22:30:00,24.021
AL007,2020-07-20 22:59:00,23.773
AL007,2020-07-20 23:30:00,23.64
AL007,2020-07-20 23:59:00,23.487
AL007,2020-07-21 00:30:00,23.354
AL007,2020-07-21 00:59:00,23.453
AL007,2020-07-21 01:30:00,23.492
AL007,2020-07-21 01:59:00,23.555
AL007,2020-07-21 02:30:00,23.292
AL007,2020-07-21 02:59:00,22.166
AL007,2020-07-21 03:30:00,22.378
AL007,2020-07-21 03:59:00,22.085
AL007,2020-07-21 04:30:00,21.703
AL007,2020-07-21 04:59:00,21.465
AL007,2020-07-21 05:30:00,21.564
AL007,2020-07-21 05:59:00,22.254
AL007,2020-07-21 06:30:00,22.57
AL007,2020-07-21 06:59:00,22.796
AL007,2020-07-21 07:30:00,23.912
AL007,2020-07-21 07:59:00,24.726
AL007,2020-07-21 08:30:00,25.969
AL007,2020-07-21 08:59:00,27.056
AL007,2020-07-21 09:30:00,28.244
AL007,2020-07-21 09:59:00,29.422
AL007,2020-07-21 10:30:00,30.656
AL007,2020-07-21 10:59:00,31.656
AL007,2020-07-21 11:30:00,32.288
AL007,2020-07-21 11:59:00,32.994
AL007,2020-07-21 12:30:00,33.025
AL007,2020-07-21 12:59:00,32.664
AL007,2020-07-21 13:30:00,32.653
AL007,2020-07-21 13:59:00,32.877
AL007,2020-07-21 14:30:00,33.261
AL007,2020-07-21 14:59:00,32.957
AL007,2020-07-21 15:30:00,33.175
AL007,2020-07-21 15:59:00,33.285
AL007,2020-07-21 16:30:00,32.965
AL007,2020-07-21 16:59:00,32.846
AL007,2020-07-21 17:30:00,32.76
AL007,2020-07-21 17:59:00,32.638
AL007,2020-07-21 18:30:00,32.423
AL007,2020-07-21 18:59:00,31.655
AL007,2020-07-21 19:30:00,30.581
AL007,2020-07-21 19:59:00,29.817
AL007,2020-07-21 20:30:00,29.21
AL007,2020-07-21 20:59:00,28.995
AL007,2020-07-21 21:30:00,28.789
AL007,2020-07-21 21:59:00,28.661
AL007,2020-07-21 22:30:00,28.31
AL007,2020-07-21 22:59:00,27.743
AL007,2020-07-21 23:30:00,27.467
AL007,2020-07-21 23:59:00,27.321
AL007,2020-07-22 00:30:00,26.617
AL007,2020-07-22 00:59:00,25.973
AL007,2020-07-22 01:30:00,25.552
AL007,2020-07-22 01:59:00,24.707
AL007,2020-07-22 02:30:00,24.65
AL007,2020-07-22 02:59:00,24.762
AL007,2020-07-22 03:30:00,24.37
AL007,2020-07-22 03:59:00,23.981
AL007,2020-07-22 04:30:00,23.273
AL007,2020-07-22 04:59:00,23.481
AL007,2020-07-22 05:30:00,23.695
AL007,2020-07-22 05:59:00,23.832
AL007,2020-07-22 06:30:00,24.148
AL007,2020-07-22 06:59:00,24.726
AL007,2020-07-22 07:30:00,25.102
AL007,2020-07-22 07:59:00,25.764
AL007,2020-07-22 08:30:00,26.966
AL007,2020-07-22 08:59:00,28.201
AL007,2020-07-22 09:30:00,29.826
AL007,2020-07-22 09:59:00,30.99
AL007,2020-07-22 10:30:00,32.008
AL007,2020-07-22 10:59:00,32.64
AL007,2020-07-22 11:30:00,33.329
AL007,2020-07-22 11:59:00,33.892
AL007,2020-07-22 12:30:00,34.279
AL007,2020-07-22 12:59:00,34.37
AL007,2020-07-22 13:30:00,34.232
AL007,2020-07-22 13:59:00,34.136
AL007,2020-07-22 14:30:00,34.292
AL007,2020-07-22 14:59:00,33.766
AL007,2020-07-22 15:30:00,33.727
AL007,2020-07-22 15:59:00,33.621
AL007,2020-07-22 16:30:00,33.632
AL007,2020-07-22 16:59:00,33.53
AL007,2020-07-22 17:30:00,33.175
AL007,2020-07-22 17:59:00,32.361
AL007,2020-07-22 18:30:00,31.858
AL007,2020-07-22 18:59:00,31.144
AL007,2020-07-22 19:30:00,30.04
AL007,2020-07-22 19:59:00,29.483
AL007,2020-07-22 20:30:00,29.142
AL007,2020-07-22 20:59:00,28.421
AL007,2020-07-23 00:30:00,25.233
AL007,2020-07-23 00:59:00,25.189
AL007,2020-07-23 01:30:00,25.008
AL007,2020-07-23 01:59:00,24.156
AL007,2020-07-23 02:30:00,24.167
AL007,2020-07-23 02:59:00,23.434
AL007,2020-07-23 03:30:00,22.987
AL007,2020-07-23 03:59:00,22.804
AL007,2020-07-23 04:30:00,22.591
AL007,2020-07-23 04:59:00,22.73
AL007,2020-07-23 05:30:00,22.534
AL007,2020-07-23 05:59:00,22.81
AL007,2020-07-23 06:30:00,22.99
AL007,2020-07-23 06:59:00,23.102
AL007,2020-07-23 07:30:00,23.938
AL007,2020-07-23 07:59:00,25.222
AL007,2020-07-23 08:30:00,26.335
AL007,2020-07-23 08:59:00,27.402
AL007,2020-07-23 09:30:00,28.645
AL007,2020-07-23 09:59:00,29.117
AL007,2020-07-23 10:30:00,30.105
AL007,2020-07-23 10:59:00,30.777
AL007,2020-07-23 11:30:00,31.924
AL007,2020-07-23 11:59:00,32.616
AL007,2020-07-23 12:30:00,33.214
AL007,2020-07-23 12:59:00,33.696
AL007,2020-07-23 13:30:00,33.712
AL007,2020-07-23 13:59:00,33.745
AL007,2020-07-23 14:30:00,33.386
AL007,2020-07-23 14:59:00,33.328
AL007,2020-07-23 15:30:00,33.491
AL007,2020-07-23 15:59:00,33.198
AL007,2020-07-23 16:30:00,32.452
AL007,2020-07-23 16:59:00,31.315
AL007,2020-07-23 17:30:00,30.442
AL007,2020-07-23 17:59:00,29.568
AL007,2020-07-23 18:30:00,29.086
AL007,2020-07-23 18:59:00,28.485
AL007,2020-07-23 19:30:00,27.64
AL007,2020-07-23 19:59:00,27.21
AL007,2020-07-23 20:30:00,26.821
AL007,2020-07-23 20:59:00,26.491
AL007,2020-07-23 21:30:00,26.425
AL007,2020-07-23 21:59:00,26.382
AL007,2020-07-23 22:30:00,25.996
AL007,2020-07-23 22:59:00,25.773
AL007,2020-07-23 23:30:00,25.817
AL007,2020-07-23 23:59:00,25.482
AL007,2020-07-24 00:30:00,25.272
AL007,2020-07-24 00:59:00,25.069
AL007,2020-07-24 01:30:00,24.559
AL007,2020-07-24 01:59:00,23.9
AL007,2020-07-24 02:30:00,23.83
AL007,2020-07-24 02:59:00,23.714
AL007,2020-07-24 03:30:00,23.808
AL007,2020-07-24 03:59:00,22.839
AL007,2020-07-24 04:30:00,22.814
AL007,2020-07-24 04:59:00,22.794
AL007,2020-07-24 05:30:00,22.339
AL007,2020-07-24 05:59:00,22.324
AL007,2020-07-24 06:30:00,22.629
AL007,2020-07-24 06:59:00,22.927
AL007,2020-07-24 07:30:00,23.918
AL007,2020-07-24 07:59:00,25.313
AL007,2020-07-24 08:30:00,26.267
