cod_staz,date,T
AL007,2018-01-14 20:59:00,8.987
AL007,2018-01-14 21:30:00,8.807
AL007,2018-01-14 21:59:00,8.348
AL007,2018-01-14 22:30:00,8.059
AL007,2018-01-14 22:59:00,7.570
AL007,2018-01-14 23:30:00,7.214
AL007,2018-01-14 23:59:00,7.629
AL007,2018-01-15 00:30:00,7.870
AL007,2018-01-15 00:59:00,7.138
AL007,2018-01-15 01:30:00,6.893
AL007,2018-01-15 01:59:00,7.319
AL007,2018-01-15 02:30:00,7.562
AL007,2018-01-15 02:59:00,8.129
AL007,2018-01-15 03:30:00,7.555
AL007,2018-01-15 03:59:00,7.090
AL007,2018-01-15 04:30:00,6.866
AL007,2018-01-15 04:59:00,6.929
AL007,2018-01-15 05:30:00,6.930
AL007,2018-01-15 05:59:00,6.957
AL007,2018-01-15 06:30:00,7.203
AL007,2018-01-15 06:59:00,7.509
AL007,2018-01-15 07:30:00,7.362
AL007,2018-01-15 07:59:00,7.272
AL007,2018-01-15 08:30:00,7.111
AL007,2018-01-15 08:59:00,6.825
AL007,2018-01-15 09:30:00,7.339
AL007,2018-01-15 09:59:00,8.464
AL007,2018-01-15 10:30:00,9.365
AL007,2018-01-15 10:59:00,10.088
AL007,2018-01-15 11:30:00,10.777
AL007,2018-01-15 11:59:00,11.563
AL007,2018-01-15 12:30:00,11.812
AL007,2018-01-15 12:59:00,12.249
AL007,2018-01-15 13:30:00,12.509
AL007,2018-01-15 13:59:00,12.728
AL007,2018-01-15 14:30:00,12.678
AL007,2018-01-15 14:59:00,12.593
AL007,2018-01-15 15:30:00,12.532
AL007,2018-01-15 15:59:00,12.660
AL007,2018-01-15 16:30:00,12.157
AL007,2018-01-15 16:59:00,11.822
AL007,2018-01-15 17:30:00,11.168
AL007,2018-01-15 17:59:00,11.017
AL007,2018-01-15 18:30:00,10.944
AL007,2018-01-15 18:59:00,11.072
AL007,2018-01-15 19:30:00,10.748
AL007,2018-01-15 19:59:00,10.539
AL007,2018-01-15 20:30:00,10.502
AL007,2018-01-15 20:59:00,10.218
AL007,2018-01-15 21:30:00,10.216
AL007,2018-01-15 21:59:00,10.285
AL007,2018-01-15 22:30:00,9.849
AL007,2018-01-15 22:59:00,9.945
AL007,2018-01-15 23:30:00,9.920
AL007,2018-01-15 23:59:00,9.945
AL007,2018-01-16 00:30:00,9.890
AL007,2018-01-16 00:59:00,9.801
AL007,2018-01-16 01:30:00,10.045
AL007,2018-01-16 01:59:00,9.845
AL007,2018-01-16 02:30:00,9.808
AL007,2018-01-16 02:59:00,9.862
AL007,2018-01-16 03:30:00,9.801
AL007,2018-01-16 03:59:00,9.737
AL007,2018-01-16 04:30:00,9.760
AL007,2018-01-16 04:59:00,9.848
AL007,2018-01-16 05:30:00,9.956
AL007,2018-01-16 05:59:00,10.210
AL007,2018-01-16 06:30:00,10.375
AL007,2018-01-16 06:59:00,10.796
AL007,2018-01-16 07:30:00,11.292
AL007,2018-01-16 07:59:00,11.469
AL007,2018-01-16 08:30:00,11.581
AL007,2018-01-16 08:59:00,11.675
AL007,2018-01-16 09:30:00,11.911
AL007,2018-01-16 09:59:00,12.545
AL007,2018-01-16 10:30:00,12.432
AL007,2018-01-16 10:59:00,12.221
AL007,2018-01-16 11:30:00,12.614
AL007,2018-01-16 11:59:00,12.829
AL007,2018-01-16 12:30:00,13.021
AL007,2018-01-16 12:59:00,12.890
AL007,2018-01-16 13:30:00,12.548
AL007,2018-01-16 13:59:00,12.740
AL007,2018-01-16 14:30:00,13.161
AL007,2018-01-16 14:59:00,13.383
AL007,2018-01-16 15:30:00,13.488
AL007,2018-01-16 15:59:00,13.478
AL007,2018-01-16 16:30:00,13.588
AL007,2018-01-16 16:59:00,13.609
AL007,2018-01-16 17:30:00,13.584
AL007,2018-01-16 17:59:00,13.522
AL007,2018-01-16 18:30:00,13.401
AL007,2018-01-16 18:59:00,13.189
AL007,2018-01-16 19:30:00,13.107
AL007,2018-01-16 19:59:00,13.152
AL007,2018-01-16 20:30:00,13.044
AL007,2018-01-16 20:59:00,13.048
AL007,2018-01-16 21:30:00,13.103
AL007,2018-01-16 21:59:00,13.160
AL007,2018-01-16 22:30:00,13.140
AL007,2018-01-16 22:59:00,13.133
AL007,2018-01-16 23:30:00,13.160
AL007,2018-01-16 23:59:00,13.512
AL007,2018-01-17 00:30:00,13.727
AL007,2018-01-17 00:59:00,13.729
AL007,2018-01-17 01:30:00,13.721
AL007,2018-01-17 01:59:00,13.622
AL007,2018-01-17 02:30:00,13.620
AL007,2018-01-17 02:59:00,13.637
AL007,2018-01-17 03:30:00,13.640
AL007,2018-01-17 03:59:00,13.558
AL007,2018-01-17 04:30:00,13.610
AL007,2018-01-17 04:59:00,13.691
AL007,2018-01-17 05:30:00,13.724
AL007,2018-01-17 05:59:00,13.861
AL007,2018-01-17 06:30:00,13.963
AL007,2018-01-17 06:59:00,13.790
AL007,2018-01-17 07:30:00,13.548
AL007,2018-01-17 07:59:00,13.651
AL007,2018-01-17 08:30:00,13.833
AL007,2018-01-17 08:59:00,14.196
AL007,2018-01-17 09:30:00,14.352
AL007,2018-01-17 09:59:00,14.880
AL007,2018-01-17 10:30:00,15.588
AL007,2018-01-17 10:59:00,15.942
AL007,2018-01-17 11:30:00,16.145
AL007,2018-01-17 11:59:00,15.798
AL007,2018-01-17 12:30:00,16.048
AL007,2018-01-17 12:59:00,15.202
AL007,2018-01-17 13:30:00,15.364
AL007,2018-01-17 13:59:00,15.324
AL007,2018-01-17 14:30:00,15.114
AL007,2018-01-17 14:59:00,14.998
AL007,2018-01-17 15:30:00,14.686
AL007,2018-01-17 15:59:00,14.462
AL007,2018-01-17 16:30:00,14.254
AL007,2018-01-17 16:59:00,13.613
AL007,2018-01-17 17:30:00,13.064
AL007,2018-01-17 17:59:00,12.854
AL007,2018-01-17 18:30:00,10.918
AL007,2018-01-17 18:59:00,10.331
AL007,2018-01-17 19:30:00,10.328
AL007,2018-01-17 19:59:00,10.103
AL007,2018-01-17 20:30:00,10.188
AL007,2018-01-17 20:59:00,10.012
AL007,2018-01-17 21:30:00,10.043
AL007,2018-01-17 21:59:00,10.683
AL007,2018-01-17 22:30:00,10.456
AL007,2018-01-17 22:59:00,9.910
AL007,2018-01-17 23:30:00,9.643
AL007,2018-01-17 23:59:00,9.565
AL007,2018-01-18 00:30:00,9.220
AL007,2018-01-18 00:59:00,8.510
AL007,2018-01-18 01:30:00,7.726
AL007,2018-01-18 01:59:00,7.357
AL007,2018-01-18 02:30:00,6.835
AL007,2018-01-18 02:59:00,6.359
AL007,2018-01-18 03:30:00,5.377
AL007,2018-01-18 03:59:00,6.264
AL007,2018-01-18 04:30:00,7.062
AL007,2018-01-18 04:59:00,7.942
AL007,2018-01-18 05:30:00,6.033
AL007,2018-01-18 05:59:00,3.268
AL007,2018-01-18 06:30:00,3.312
AL007,2018-01-18 06:59:00,3.231
AL007,2018-01-18 07:30:00,2.499
AL007,2018-01-18 07:59:00,2.214
AL007,2018-01-18 08:30:00,2.959
AL007,2018-01-18 08:59:00,3.620
AL007,2018-01-18 09:30:00,4.742
AL007,2018-01-18 09:59:00,5.084
AL007,2018-01-18 10:30:00,6.228
AL007,2018-01-18 10:59:00,7.451
AL007,2018-01-18 11:30:00,9.210
AL007,2018-01-18 11:59:00,10.749
AL007,2018-01-18 12:30:00,11.982
AL007,2018-01-18 12:59:00,13.130
AL007,2018-01-18 13:30:00,13.732
AL007,2018-01-18 13:59:00,13.670
AL007,2018-01-18 14:30:00,13.495
AL007,2018-01-18 14:59:00,13.465
AL007,2018-01-18 15:30:00,12.952
AL007,2018-01-18 15:59:00,12.923
AL007,2018-01-18 16:30:00,13.030
AL007,2018-01-18 16:59:00,12.939
AL007,2018-01-18 17:30:00,12.628
AL007,2018-01-18 17:59:00,12.410
AL007,2018-01-18 18:30:00,12.320
AL007,2018-01-18 18:59:00,12.249
AL007,2018-01-18 19:30:00,12.248
AL007,2018-01-18 19:59:00,12.153
AL007,2018-01-18 20:30:00,12.132
AL007,2018-01-18 20:59:00,12.117
AL007,2018-01-18 21:30:00,11.849
AL007,2018-01-18 21:59:00,11.996
AL007,2018-01-18 22:30:00,11.969
AL007,2018-01-18 22:59:00,11.961
AL007,2018-01-18 23:30:00,12.048
AL007,2018-01-18 23:59:00,11.963
AL007,2018-01-19 00:30:00,11.945
AL007,2018-01-19 00:59:00,12.118
AL007,2018-01-19 01:30:00,12.176
AL007,2018-01-19 01:59:00,12.018
AL007,2018-01-19 02:30:00,11.969
AL007,2018-01-19 02:59:00,12.142
AL007,2018-01-19 03:30:00,12.007
AL007,2018-01-19 03:59:00,12.169
AL007,2018-01-19 04:30:00,12.260
AL007,2018-01-19 04:59:00,12.340
AL007,2018-01-19 05:30:00,12.164
AL007,2018-01-19 05:59:00,12.162
AL007,2018-01-19 06:30:00,12.408
AL007,2018-01-19 06:59:00,12.597
AL007,2018-01-19 07:30:00,12.674
AL007,2018-01-19 07:59:00,12.776
AL007,2018-01-19 08:30:00,12.654
AL007,2018-01-19 08:59:00,12.975
AL007,2018-01-19 09:30:00,13.246
AL007,2018-01-19 09:59:00,13.255
AL007,2018-01-19 10:30:00,13.662
AL007,2018-01-19 10:59:00,13.557
AL007,2018-01-19 11:30:00,13.733
AL007,2018-01-19 11:59:00,13.924
AL007,2018-01-19 12:30:00,13.402
AL007,2018-01-19 12:59:00,13.884
AL007,2018-01-19 13:30:00,14.035
AL007,2018-01-19 13:59:00,13.467
AL007,2018-01-19 14:30:00,13.110
AL007,2018-01-19 14:59:00,12.884
AL007,2018-01-19 15:30:00,12.791
AL007,2018-01-19 15:59:00,13.399
AL007,2018-01-19 16:30:00,12.873
AL007,2018-01-19 16:59:00,12.437
AL007,2018-01-19 17:30:00,12.289
AL007,2018-01-19 17:59:00,12.305
AL007,2018-01-19 18:30:00,12.398
AL007,2018-01-19 18:59:00,12.489
AL007,2018-01-19 19:30:00,12.571
AL007,2018-01-19 19:59:00,12.530
AL007,2018-01-19 20:30:00,12.535
AL007,2018-01-19 20:59:00,12.583
AL007,2018-01-19 21:30:00,12.634
AL007,2018-01-19 21:59:00,12.490
AL007,2018-01-19 22:30:00,12.543
AL007,2018-01-19 22:59:00,12.420
AL007,2018-01-19 23:30:00,12.347
AL007,2018-01-19 23:59:00,11.487
AL007,2018-01-20 00:30:00,10.974
AL007,2018-01-20 00:59:00,10.852
AL007,2018-01-20 01:30:00,10.791
AL007,2018-01-20 01:59:00,10.604
AL007,2018-01-20 02:30:00,10.365
AL007,2018-01-20 02:59:00,10.556
AL007,2018-01-20 03:30:00,10.697
AL007,2018-01-20 03:59:00,10.477
AL007,2018-01-20 04:30:00,10.307
AL007,2018-01-20 04:59:00,10.367
AL007,2018-01-20 05:30:00,9.686
AL007,2018-01-20 05:59:00,9.592
AL007,2018-01-20 06:30:00,9.106
AL007,2018-01-20 06:59:00,8.900
AL007,2018-01-20 07:30:00,8.823
AL007,2018-01-20 07:59:00,8.687
AL007,2018-01-20 08:30:00,8.529
AL007,2018-01-20 08:59:00,8.439
AL007,2018-01-20 09:30:00,9.038
AL007,2018-01-20 09:59:00,9.637
AL007,2018-01-20 10:30:00,10.593
AL007,2018-01-20 10:59:00,11.404
AL007,2018-01-20 11:30:00,12.205
AL007,2018-01-20 11:59:00,12.744
AL007,2018-01-20 12:30:00,13.085
AL007,2018-01-20 12:59:00,13.427
AL007,2018-01-20 13:30:00,13.960
AL007,2018-01-20 13:59:00,14.290
AL007,2018-01-20 14:30:00,14.749
AL007,2018-01-20 14:59:00,15.199
AL007,2018-01-20 15:30:00,14.962
AL007,2018-01-20 15:59:00,14.907
AL007,2018-01-20 16:30:00,14.644
AL007,2018-01-20 16:59:00,14.295
AL007,2018-01-20 17:30:00,13.795
AL007,2018-01-20 17:59:00,13.015
AL007,2018-01-20 18:30:00,12.452
AL007,2018-01-20 18:59:00,12.135
AL007,2018-01-20 19:30:00,11.884
AL007,2018-01-20 19:59:00,11.617
AL007,2018-01-20 20:30:00,11.296
AL007,2018-01-20 20:59:00,10.979
AL007,2018-01-20 21:30:00,10.745
AL007,2018-01-20 21:59:00,10.699
AL007,2018-01-20 22:30:00,10.657
AL007,2018-01-20 22:59:00,10.388
AL007,2018-01-20 23:30:00,9.812
AL007,2018-01-20 23:59:00,9.693
AL007,2018-01-21 00:30:00,9.884
AL007,2018-01-21 00:59:00,9.772
AL007,2018-01-21 01:30:00,10.094
AL007,2018-01-21 01:59:00,10.341
AL007,2018-01-21 02:30:00,10.574
AL007,2018-01-21 02:59:00,10.720
AL007,2018-01-21 03:30:00,10.876
AL007,2018-01-21 03:59:00,10.749
AL007,2018-01-21 04:30:00,10.533
AL007,2018-01-21 04:59:00,10.321
AL007,2018-01-21 05:30:00,10.430
AL007,2018-01-21 05:59:00,9.949
AL007,2018-01-21 06:30:00,9.751
AL007,2018-01-21 06:59:00,9.737
AL007,2018-01-21 07:30:00,9.821
AL007,2018-01-21 07:59:00,9.869
AL007,2018-01-21 08:30:00,10.029
AL007,2018-01-21 08:59:00,10.030
AL007,2018-01-21 09:30:00,10.112
AL007,2018-01-21 09:59:00,10.454
AL007,2018-01-21 10:30:00,11.205
AL007,2018-01-21 10:59:00,12.107
AL007,2018-01-21 11:30:00,12.941
AL007,2018-01-21 11:59:00,13.677
AL007,2018-01-21 12:30:00,14.719
AL007,2018-01-21 12:59:00,15.675
AL007,2018-01-21 13:30:00,15.769
AL007,2018-01-21 13:59:00,16.148
AL007,2018-01-21 14:30:00,16.656
AL007,2018-01-21 14:59:00,16.972
AL007,2018-01-21 15:30:00,17.372
AL007,2018-01-21 15:59:00,17.415
AL007,2018-01-21 16:30:00,17.016
AL007,2018-01-21 16:59:00,16.160
AL007,2018-01-21 17:30:00,15.516
AL007,2018-01-21 17:59:00,14.800
AL007,2018-01-21 18:30:00,14.219
AL007,2018-01-21 18:59:00,13.626
AL007,2018-01-21 19:30:00,13.199
AL007,2018-01-21 19:59:00,13.201
AL007,2018-01-21 20:30:00,13.197
AL007,2018-01-21 20:59:00,12.843
AL007,2018-01-21 21:30:00,12.768
AL007,2018-01-21 21:59:00,12.302
AL007,2018-01-21 22:30:00,11.675
AL007,2018-01-21 22:59:00,11.356
AL007,2018-01-21 23:30:00,11.082
AL007,2018-01-21 23:59:00,10.839
AL007,2018-01-22 00:30:00,10.284
AL007,2018-01-22 00:59:00,9.631
AL007,2018-01-22 01:30:00,9.371
AL007,2018-01-22 01:59:00,9.262
AL007,2018-01-22 02:30:00,9.035
AL007,2018-01-22 02:59:00,8.843
AL007,2018-01-22 03:30:00,8.610
AL007,2018-01-22 03:59:00,8.487
AL007,2018-01-22 04:30:00,8.266
AL007,2018-01-22 04:59:00,8.072
AL007,2018-01-22 05:30:00,7.524
AL007,2018-01-22 05:59:00,7.060
AL007,2018-01-22 06:30:00,7.206
AL007,2018-01-22 06:59:00,7.196
AL007,2018-01-22 07:30:00,7.226
AL007,2018-01-22 07:59:00,6.843
AL007,2018-01-22 08:30:00,6.424
AL007,2018-01-22 08:59:00,6.870
AL007,2018-01-22 09:30:00,8.107
AL007,2018-01-22 09:59:00,8.415
AL007,2018-01-22 10:30:00,9.082
AL007,2018-01-22 10:59:00,9.373
AL007,2018-01-22 11:30:00,10.182
AL007,2018-01-22 11:59:00,11.209
AL007,2018-01-22 12:30:00,12.308
AL007,2018-01-22 12:59:00,13.116
AL007,2018-01-22 13:30:00,14.071
AL007,2018-01-22 13:59:00,14.224
AL007,2018-01-22 14:30:00,14.470
AL007,2018-01-22 14:59:00,14.380
AL007,2018-01-22 15:30:00,14.135
AL007,2018-01-22 15:59:00,14.311
AL007,2018-01-22 16:30:00,13.817
AL007,2018-01-22 16:59:00,13.407
AL007,2018-01-22 17:30:00,12.838
AL007,2018-01-22 17:59:00,12.420
AL007,2018-01-22 18:30:00,12.042
AL007,2018-01-22 18:59:00,11.600
AL007,2018-01-22 19:30:00,11.541
AL007,2018-01-22 19:59:00,11.469
AL007,2018-01-22 20:30:00,11.176
AL007,2018-01-22 20:59:00,10.969
AL007,2018-01-22 21:30:00,10.629
AL007,2018-01-22 21:59:00,10.167
AL007,2018-01-22 22:30:00,10.080
AL007,2018-01-22 22:59:00,9.640
AL007,2018-01-22 23:30:00,9.063
AL007,2018-01-22 23:59:00,8.520
AL007,2018-01-23 00:30:00,9.043
AL007,2018-01-23 00:59:00,8.664
AL007,2018-01-23 01:30:00,8.847
AL007,2018-01-23 01:59:00,9.225
AL007,2018-01-23 02:30:00,8.860
AL007,2018-01-23 02:59:00,8.404
AL007,2018-01-23 03:30:00,8.691
AL007,2018-01-23 03:59:00,9.255
AL007,2018-01-23 04:30:00,9.379
AL007,2018-01-23 04:59:00,9.400
AL007,2018-01-23 05:30:00,8.914
AL007,2018-01-23 05:59:00,8.349
AL007,2018-01-23 06:30:00,8.116
AL007,2018-01-23 06:59:00,7.903
AL007,2018-01-23 07:30:00,7.903
AL007,2018-01-23 07:59:00,8.138
AL007,2018-01-23 08:30:00,7.896
AL007,2018-01-23 08:59:00,8.261
AL007,2018-01-23 09:30:00,8.631
AL007,2018-01-23 09:59:00,9.441
AL007,2018-01-23 10:30:00,10.517
AL007,2018-01-23 10:59:00,11.603
AL007,2018-01-23 11:30:00,12.357
AL007,2018-01-23 11:59:00,13.238
AL007,2018-01-23 12:30:00,14.020
AL007,2018-01-23 12:59:00,14.512
AL007,2018-01-23 13:30:00,14.884
AL007,2018-01-23 13:59:00,15.163
AL007,2018-01-23 14:30:00,15.570
AL007,2018-01-23 14:59:00,16.002
AL007,2018-01-23 15:30:00,16.141
AL007,2018-01-23 15:59:00,16.433
AL007,2018-01-23 16:30:00,16.335
AL007,2018-01-23 16:59:00,16.100
AL007,2018-01-23 17:30:00,15.726
AL007,2018-01-23 17:59:00,15.447
AL007,2018-01-23 18:30:00,15.128
AL007,2018-01-23 18:59:00,14.424
AL007,2018-01-23 19:30:00,13.713
AL007,2018-01-23 19:59:00,12.836
AL007,2018-01-23 20:30:00,12.539
AL007,2018-01-23 20:59:00,12.111
AL007,2018-01-23 21:30:00,12.506
AL007,2018-01-23 21:59:00,12.209
AL007,2018-01-23 22:30:00,11.493
AL007,2018-01-23 22:59:00,11.150
AL007,2018-01-23 23:30:00,10.983
AL007,2018-01-23 23:59:00,10.754
AL007,2018-01-24 00:30:00,10.217
AL007,2018-01-24 00:59:00,9.572
AL007,2018-01-24 01:30:00,9.094
AL007,2018-01-24 01:59:00,9.256
AL007,2018-01-24 02:30:00,9.133
AL007,2018-01-24 02:59:00,8.500
AL007,2018-01-24 03:30:00,7.931
AL007,2018-01-24 03:59:00,7.469
AL007,2018-01-24 04:30:00,7.482
AL007,2018-01-24 04:59:00,7.057
AL007,2018-01-24 05:30:00,7.079
AL007,2018-01-24 05:59:00,6.852
AL007,2018-01-24 06:30:00,6.411
AL007,2018-01-24 06:59:00,6.247
AL007,2018-01-24 07:30:00,6.742
AL007,2018-01-24 07:59:00,6.285
AL007,2018-01-24 08:30:00,6.473
AL007,2018-01-24 08:59:00,7.243
AL007,2018-01-24 09:30:00,7.859
AL007,2018-01-24 09:59:00,8.595
AL007,2018-01-24 10:30:00,9.114
AL007,2018-01-24 10:59:00,10.146
AL007,2018-01-24 11:30:00,11.127
AL007,2018-01-24 11:59:00,12.309
AL007,2018-01-24 12:30:00,13.413
AL007,2018-01-24 12:59:00,13.957
AL007,2018-01-24 13:30:00,14.577
AL007,2018-01-24 13:59:00,14.954
AL007,2018-01-24 14:30:00,14.883
AL007,2018-01-24 14:59:00,15.047
AL007,2018-01-24 15:30:00,14.936
AL007,2018-01-24 15:59:00,14.601
AL007,2018-01-24 16:30:00,14.207
AL007,2018-01-24 16:59:00,13.578
AL007,2018-01-24 17:30:00,13.052
AL007,2018-01-24 17:59:00,12.703
AL007,2018-01-24 18:30:00,12.366
AL007,2018-01-24 18:59:00,12.166
AL007,2018-01-24 19:30:00,11.954
AL007,2018-01-24 19:59:00,11.895
AL007,2018-01-24 20:30:00,11.731
AL007,2018-01-24 20:59:00,11.702
AL007,2018-01-24 21:30:00,11.411
AL007,2018-01-24 21:59:00,11.023
AL007,2018-01-24 22:30:00,11.057
AL007,2018-01-24 22:59:00,9.826
AL007,2018-01-24 23:30:00,9.072
AL007,2018-01-24 23:59:00,8.574
AL007,2018-01-25 00:30:00,8.058
AL007,2018-01-25 00:59:00,8.060
AL007,2018-01-25 01:30:00,7.721
AL007,2018-01-25 01:59:00,7.401
AL007,2018-01-25 02:30:00,7.001
AL007,2018-01-25 02:59:00,6.467
AL007,2018-01-25 03:30:00,5.838
AL007,2018-01-25 03:59:00,5.702
AL007,2018-01-25 04:30:00,5.791
AL007,2018-01-25 04:59:00,5.696
AL007,2018-01-25 05:30:00,5.471
AL007,2018-01-25 05:59:00,5.186
AL007,2018-01-25 06:30:00,5.256
AL007,2018-01-25 06:59:00,5.055
AL007,2018-01-25 07:30:00,5.007
AL007,2018-01-25 07:59:00,4.579
AL007,2018-01-25 08:30:00,4.627
AL007,2018-01-25 08:59:00,5.385
AL007,2018-01-25 09:30:00,5.969
AL007,2018-01-25 09:59:00,6.360
AL007,2018-01-25 10:30:00,7.280
AL007,2018-01-25 10:59:00,8.694
AL007,2018-01-25 11:30:00,9.870
AL007,2018-01-25 11:59:00,10.859
AL007,2018-01-25 12:30:00,11.769
AL007,2018-01-25 12:59:00,12.636
AL007,2018-01-25 13:30:00,13.454
AL007,2018-01-25 13:59:00,13.732
AL007,2018-01-25 14:30:00,14.056
AL007,2018-01-25 14:59:00,14.570
AL007,2018-01-25 15:30:00,14.603
AL007,2018-01-25 15:59:00,14.505
AL007,2018-01-25 16:30:00,14.490
AL007,2018-01-25 16:59:00,14.233
AL007,2018-01-25 17:30:00,13.237
AL007,2018-01-25 17:59:00,12.597
AL007,2018-01-25 18:30:00,12.198
AL007,2018-01-25 18:59:00,11.924
AL007,2018-01-25 19:30:00,11.692
AL007,2018-01-25 19:59:00,11.540
AL007,2018-01-25 20:30:00,11.489
AL007,2018-01-25 20:59:00,11.258
AL007,2018-01-25 21:30:00,10.825
AL007,2018-01-25 21:59:00,10.096
AL007,2018-01-25 22:30:00,9.188
AL007,2018-01-25 22:59:00,8.716
AL007,2018-01-25 23:30:00,8.617
AL007,2018-01-25 23:59:00,7.912
AL007,2018-01-26 00:30:00,7.962
AL007,2018-01-26 00:59:00,7.238
AL007,2018-01-26 01:30:00,7.242
AL007,2018-01-26 01:59:00,7.362
AL007,2018-01-26 02:30:00,6.391
AL007,2018-01-26 02:59:00,5.680
AL007,2018-01-26 03:30:00,6.087
AL007,2018-01-26 03:59:00,5.959
AL007,2018-01-26 04:30:00,6.346
AL007,2018-01-26 04:59:00,6.269
AL007,2018-01-26 05:30:00,6.287
AL007,2018-01-26 05:59:00,6.500
AL007,2018-01-26 06:30:00,7.503
AL007,2018-01-26 06:59:00,8.070
AL007,2018-01-26 07:30:00,8.089
AL007,2018-01-26 07:59:00,8.968
AL007,2018-01-26 08:30:00,9.062
AL007,2018-01-26 08:59:00,10.127
AL007,2018-01-26 09:30:00,10.500
AL007,2018-01-26 09:59:00,10.906
AL007,2018-01-26 10:30:00,11.801
AL007,2018-01-26 10:59:00,12.345
AL007,2018-01-26 11:30:00,12.821
AL007,2018-01-26 11:59:00,13.312
AL007,2018-01-26 12:30:00,13.681
AL007,2018-01-26 12:59:00,13.817
AL007,2018-01-26 13:30:00,13.884
AL007,2018-01-26 13:59:00,13.780
AL007,2018-01-26 14:30:00,13.600
AL007,2018-01-26 14:59:00,13.525
AL007,2018-01-26 15:30:00,13.570
AL007,2018-01-26 15:59:00,13.786
AL007,2018-01-26 16:30:00,13.770
AL007,2018-01-26 16:59:00,13.489
AL007,2018-01-26 17:30:00,13.350
AL007,2018-01-26 17:59:00,12.798
AL007,2018-01-26 18:30:00,12.218
AL007,2018-01-26 18:59:00,11.777
AL007,2018-01-26 19:30:00,11.430
AL007,2018-01-26 19:59:00,11.486
AL007,2018-01-26 20:30:00,11.551
AL007,2018-01-26 20:59:00,11.479
AL007,2018-01-26 21:30:00,11.204
AL007,2018-01-26 21:59:00,11.113
AL007,2018-01-26 22:30:00,11.018
AL007,2018-01-26 22:59:00,10.696
AL007,2018-01-26 23:30:00,10.219
AL007,2018-01-26 23:59:00,9.632
AL007,2018-01-27 00:30:00,9.352
AL007,2018-01-27 00:59:00,9.426
AL007,2018-01-27 01:30:00,9.521
AL007,2018-01-27 01:59:00,8.941
AL007,2018-01-27 02:30:00,8.826
AL007,2018-01-27 02:59:00,8.596
AL007,2018-01-27 03:30:00,8.295
AL007,2018-01-27 03:59:00,8.501
AL007,2018-01-27 04:30:00,8.237
AL007,2018-01-27 04:59:00,8.750
AL007,2018-01-27 05:30:00,8.674
AL007,2018-01-27 05:59:00,8.047
AL007,2018-01-27 06:30:00,7.888
AL007,2018-01-27 06:59:00,7.891
AL007,2018-01-27 07:30:00,7.961
AL007,2018-01-27 07:59:00,7.782
AL007,2018-01-27 08:30:00,7.728
AL007,2018-01-27 08:59:00,7.987
AL007,2018-01-27 09:30:00,8.405
AL007,2018-01-27 09:59:00,8.548
AL007,2018-01-27 10:30:00,9.667
AL007,2018-01-27 10:59:00,10.653
AL007,2018-01-27 11:30:00,11.550
AL007,2018-01-27 11:59:00,12.674
AL007,2018-01-27 12:30:00,13.626
AL007,2018-01-27 12:59:00,14.214
AL007,2018-01-27 13:30:00,14.729
AL007,2018-01-27 13:59:00,15.131
AL007,2018-01-27 14:30:00,15.503
AL007,2018-01-27 14:59:00,15.777
AL007,2018-01-27 15:30:00,15.877
AL007,2018-01-27 15:59:00,15.979
AL007,2018-01-27 16:30:00,15.807
AL007,2018-01-27 16:59:00,15.096
AL007,2018-01-27 17:30:00,14.179
AL007,2018-01-27 17:59:00,13.509
AL007,2018-01-27 18:30:00,13.131
AL007,2018-01-27 18:59:00,12.902
AL007,2018-01-27 19:30:00,12.757
AL007,2018-01-27 19:59:00,12.620
AL007,2018-01-27 20:30:00,12.511
AL007,2018-01-27 20:59:00,12.495
AL007,2018-01-27 21:30:00,12.267
AL007,2018-01-27 21:59:00,11.694
AL007,2018-01-27 22:30:00,11.402
AL007,2018-01-27 22:59:00,10.430
AL007,2018-01-27 23:30:00,9.794
AL007,2018-01-27 23:59:00,9.686
AL007,2018-01-28 00:30:00,9.228
AL007,2018-01-28 00:59:00,8.094
AL007,2018-01-28 01:30:00,7.993
AL007,2018-01-28 01:59:00,7.983
AL007,2018-01-28 02:30:00,7.888
AL007,2018-01-28 02:59:00,7.692
AL007,2018-01-28 03:30:00,7.204
AL007,2018-01-28 03:59:00,6.855
AL007,2018-01-28 04:30:00,6.794
AL007,2018-01-28 04:59:00,6.068
AL007,2018-01-28 05:30:00,6.004
AL007,2018-01-28 05:59:00,5.757
AL007,2018-01-28 06:30:00,5.735
AL007,2018-01-28 06:59:00,6.104
AL007,2018-01-28 07:30:00,6.422
AL007,2018-01-28 07:59:00,6.256
AL007,2018-01-28 08:30:00,6.098
AL007,2018-01-28 08:59:00,6.715
AL007,2018-01-28 09:30:00,7.375
AL007,2018-01-28 09:59:00,7.951
AL007,2018-01-28 10:30:00,9.121
AL007,2018-01-28 10:59:00,10.524
AL007,2018-01-28 11:30:00,11.648
AL007,2018-01-28 11:59:00,12.453
AL007,2018-01-28 12:30:00,13.040
AL007,2018-01-28 12:59:00,13.925
AL007,2018-01-28 13:30:00,14.718
AL007,2018-01-28 13:59:00,15.613
AL007,2018-01-28 14:30:00,16.190
AL007,2018-01-28 14:59:00,16.304
AL007,2018-01-28 15:30:00,16.339
AL007,2018-01-28 15:59:00,16.508
AL007,2018-01-28 16:30:00,15.639
AL007,2018-01-28 16:59:00,14.794
AL007,2018-01-28 17:30:00,14.049
