cod_staz,date,T
AL007,2013-01-14 20:59:00,9.953
AL007,2013-01-14 21:30:00,10.049
AL007,2013-01-14 21:59:00,9.938
AL007,2013-01-14 22:30:00,9.73
AL007,2013-01-14 22:59:00,9.651
AL007,2013-01-14 23:30:00,9.561
AL007,2013-01-14 23:59:00,9.44
AL007,2013-01-15 00:30:00,9.298
AL007,2013-01-15 00:59:00,9.102
AL007,2013-01-15 01:30:00,9.1
AL007,2013-01-15 01:59:00,8.798
AL007,2013-01-15 02:30:00,8.602
AL007,2013-01-15 02:59:00,8.625
AL007,2013-01-15 03:30:00,8.797
AL007,2013-01-15 03:59:00,8.701
AL007,2013-01-15 04:30:00,8.568
AL007,2013-01-15 04:59:00,8.591
AL007,2013-01-15 05:30:00,8.283
AL007,2013-01-15 05:59:00,8.158
AL007,2013-01-15 06:30:00,7.953
AL007,2013-01-15 06:59:00,8.162
AL007,2013-01-15 07:30:00,7.893
AL007,2013-01-15 07:59:00,8.12
AL007,2013-01-15 08:30:00,8.609
AL007,2013-01-15 08:59:00,10.011
AL007,2013-01-15 09:30:00,11.374
AL007,2013-01-15 09:59:00,11.726
AL007,2013-01-15 10:30:00,11.212
AL007,2013-01-15 10:59:00,11.387
AL007,2013-01-15 11:30:00,12.753
AL007,2013-01-15 11:59:00,12.877
AL007,2013-01-15 12:30:00,13.35
AL007,2013-01-15 12:59:00,13.838
AL007,2013-01-15 13:30:00,13.027
AL007,2013-01-15 13:59:00,12.287
AL007,2013-01-15 14:30:00,11.955
AL007,2013-01-15 14:59:00,11.805
AL007,2013-01-15 15:30:00,11.555
AL007,2013-01-15 15:59:00,11.168
AL007,2013-01-15 16:30:00,10.401
AL007,2013-01-15 16:59:00,9.316
AL007,2013-01-15 17:30:00,8.889
AL007,2013-01-15 17:59:00,7.824
AL007,2013-01-15 18:30:00,7.958
AL007,2013-01-15 18:59:00,7.541
AL007,2013-01-15 19:30:00,7.362
AL007,2013-01-15 19:59:00,7.139
AL007,2013-01-15 20:30:00,6.84
AL007,2013-01-15 20:59:00,6.591
AL007,2013-01-15 21:30:00,6.484
AL007,2013-01-15 21:59:00,6.39
AL007,2013-01-15 22:30:00,6.294
AL007,2013-01-15 22:59:00,6.488
AL007,2013-01-15 23:30:00,7.242
AL007,2013-01-15 23:59:00,7.574
AL007,2013-01-16 00:30:00,7.577
AL007,2013-01-16 00:59:00,7.616
AL007,2013-01-16 01:30:00,7.987
AL007,2013-01-16 01:59:00,7.696
AL007,2013-01-16 02:30:00,7.536
AL007,2013-01-16 02:59:00,7.332
AL007,2013-01-16 03:30:00,6.343
AL007,2013-01-16 03:59:00,5.746
AL007,2013-01-16 04:30:00,5.782
AL007,2013-01-16 04:59:00,5.686
AL007,2013-01-16 05:30:00,5.524
AL007,2013-01-16 05:59:00,5.089
AL007,2013-01-16 06:30:00,5.196
AL007,2013-01-16 06:59:00,5.856
AL007,2013-01-16 07:30:00,5.224
AL007,2013-01-16 07:59:00,5.327
AL007,2013-01-16 08:30:00,5.331
AL007,2013-01-16 08:59:00,5.31
AL007,2013-01-16 09:30:00,4.415
AL007,2013-01-16 09:59:00,3.881
AL007,2013-01-16 10:30:00,4.431
AL007,2013-01-16 10:59:00,4.571
AL007,2013-01-16 11:30:00,4.74
AL007,2013-01-16 11:59:00,4.559
AL007,2013-01-16 12:30:00,5.127
AL007,2013-01-16 12:59:00,6.62
AL007,2013-01-16 13:30:00,6.646
AL007,2013-01-16 13:59:00,6.491
AL007,2013-01-16 14:30:00,6.504
AL007,2013-01-16 14:59:00,6.611
AL007,2013-01-16 15:30:00,6.498
AL007,2013-01-16 15:59:00,6.226
AL007,2013-01-16 16:30:00,5.83
AL007,2013-01-16 16:59:00,5.965
AL007,2013-01-16 17:30:00,6.209
AL007,2013-01-16 17:59:00,6.085
AL007,2013-01-16 18:30:00,6.118
AL007,2013-01-16 18:59:00,6.469
AL007,2013-01-16 19:30:00,6.42
AL007,2013-01-16 19:59:00,6.109
AL007,2013-01-16 20:30:00,5.845
AL007,2013-01-16 20:59:00,5.652
AL007,2013-01-16 21:30:00,5.321
AL007,2013-01-16 21:59:00,5.038
AL007,2013-01-16 22:30:00,4.739
AL007,2013-01-16 22:59:00,4.475
AL007,2013-01-16 23:30:00,4.474
AL007,2013-01-16 23:59:00,4.59
AL007,2013-01-17 00:30:00,4.619
AL007,2013-01-17 00:59:00,4.841
AL007,2013-01-17 01:30:00,4.814
AL007,2013-01-17 01:59:00,4.799
AL007,2013-01-17 02:30:00,5.01
AL007,2013-01-17 02:59:00,4.985
AL007,2013-01-17 03:30:00,4.971
AL007,2013-01-17 03:59:00,5.156
AL007,2013-01-17 04:30:00,5.529
AL007,2013-01-17 04:59:00,5.477
AL007,2013-01-17 05:30:00,5.335
AL007,2013-01-17 05:59:00,5.348
AL007,2013-01-17 06:30:00,5.044
AL007,2013-01-17 06:59:00,4.813
AL007,2013-01-17 07:30:00,4.658
AL007,2013-01-17 07:59:00,4.231
AL007,2013-01-17 08:30:00,4.249
AL007,2013-01-17 08:59:00,4.653
AL007,2013-01-17 09:30:00,4.744
AL007,2013-01-17 09:59:00,5.431
AL007,2013-01-17 10:30:00,5.793
AL007,2013-01-17 10:59:00,6.382
AL007,2013-01-17 11:30:00,6.525
AL007,2013-01-17 11:59:00,6.659
AL007,2013-01-17 12:30:00,6.844
AL007,2013-01-17 12:59:00,7.212
AL007,2013-01-17 13:30:00,7.864
AL007,2013-01-17 13:59:00,7.571
AL007,2013-01-17 14:30:00,8.014
AL007,2013-01-17 14:59:00,8.771
AL007,2013-01-17 15:30:00,9.427
AL007,2013-01-17 15:59:00,8.309
AL007,2013-01-17 16:30:00,7.292
AL007,2013-01-17 16:59:00,6.272
AL007,2013-01-17 17:30:00,5.332
AL007,2013-01-17 17:59:00,5.04
AL007,2013-01-17 18:30:00,4.52
AL007,2013-01-17 18:59:00,3.929
AL007,2013-01-17 19:30:00,3.199
AL007,2013-01-17 19:59:00,3.326
AL007,2013-01-17 20:30:00,3.596
AL007,2013-01-17 20:59:00,3.749
AL007,2013-01-17 21:30:00,3.602
AL007,2013-01-17 21:59:00,3.568
AL007,2013-01-17 22:30:00,3.705
AL007,2013-01-17 22:59:00,3.58
AL007,2013-01-17 23:30:00,3.663
AL007,2013-01-17 23:59:00,3.638
AL007,2013-01-18 00:30:00,3.523
AL007,2013-01-18 00:59:00,3.514
AL007,2013-01-18 01:30:00,3.473
AL007,2013-01-18 01:59:00,3.466
AL007,2013-01-18 02:30:00,3.569
AL007,2013-01-18 02:59:00,3.58
AL007,2013-01-18 03:30:00,3.702
AL007,2013-01-18 03:59:00,3.909
AL007,2013-01-18 04:30:00,4.122
AL007,2013-01-18 04:59:00,4.087
AL007,2013-01-18 05:30:00,4.394
AL007,2013-01-18 05:59:00,4.851
AL007,2013-01-18 06:30:00,4.949
AL007,2013-01-18 06:59:00,4.978
AL007,2013-01-18 07:30:00,4.874
AL007,2013-01-18 07:59:00,4.799
AL007,2013-01-18 08:30:00,4.831
AL007,2013-01-18 08:59:00,5.06
AL007,2013-01-18 09:30:00,5.717
AL007,2013-01-18 09:59:00,6.415
AL007,2013-01-18 10:30:00,6.443
AL007,2013-01-18 10:59:00,6.882
AL007,2013-01-18 11:30:00,7.55
AL007,2013-01-18 11:59:00,8.079
AL007,2013-01-18 12:30:00,7.848
AL007,2013-01-18 12:59:00,7.759
AL007,2013-01-18 13:30:00,8.467
AL007,2013-01-18 13:59:00,8.633
AL007,2013-01-18 14:30:00,8.429
AL007,2013-01-18 14:59:00,8.515
AL007,2013-01-18 15:30:00,8.614
AL007,2013-01-18 15:59:00,8.421
AL007,2013-01-18 16:30:00,8.027
AL007,2013-01-18 16:59:00,7.201
AL007,2013-01-18 17:30:00,6.367
AL007,2013-01-18 17:59:00,6.001
AL007,2013-01-18 18:30:00,5.896
AL007,2013-01-18 18:59:00,5.736
AL007,2013-01-18 19:30:00,5.371
AL007,2013-01-18 19:59:00,5.114
AL007,2013-01-18 20:30:00,4.667
AL007,2013-01-18 20:59:00,4.465
AL007,2013-01-18 21:30:00,4.351
AL007,2013-01-18 21:59:00,4.411
AL007,2013-01-18 22:30:00,4.143
AL007,2013-01-18 22:59:00,3.916
AL007,2013-01-18 23:30:00,3.811
AL007,2013-01-18 23:59:00,3.402
AL007,2013-01-19 00:30:00,2.961
AL007,2013-01-19 00:59:00,2.61
AL007,2013-01-19 01:30:00,2.562
AL007,2013-01-19 01:59:00,2.327
AL007,2013-01-19 02:30:00,1.784
AL007,2013-01-19 02:59:00,1.669
AL007,2013-01-19 03:30:00,1.605
AL007,2013-01-19 03:59:00,1.688
AL007,2013-01-19 04:30:00,1.514
AL007,2013-01-19 04:59:00,1.65
AL007,2013-01-19 05:30:00,1.26
AL007,2013-01-19 05:59:00,1.299
AL007,2013-01-19 06:30:00,1.646
AL007,2013-01-19 06:59:00,1.691
AL007,2013-01-19 07:30:00,1.78
AL007,2013-01-19 07:59:00,2.49
AL007,2013-01-19 08:30:00,3.029
AL007,2013-01-19 08:59:00,3.349
AL007,2013-01-19 09:30:00,3.522
AL007,2013-01-19 09:59:00,4.147
AL007,2013-01-19 10:30:00,4.73
AL007,2013-01-19 10:59:00,5.493
AL007,2013-01-19 11:30:00,5.706
AL007,2013-01-19 11:59:00,5.407
AL007,2013-01-19 12:30:00,5.069
AL007,2013-01-19 12:59:00,4.971
AL007,2013-01-19 13:30:00,4.824
AL007,2013-01-19 13:59:00,5.215
AL007,2013-01-19 14:30:00,5.459
AL007,2013-01-19 14:59:00,5.501
AL007,2013-01-19 15:30:00,5.742
AL007,2013-01-19 15:59:00,6.352
AL007,2013-01-19 16:30:00,6.836
AL007,2013-01-19 16:59:00,7.253
AL007,2013-01-19 17:30:00,7.556
AL007,2013-01-19 17:59:00,7.932
AL007,2013-01-19 18:30:00,8.115
AL007,2013-01-19 18:59:00,8.222
AL007,2013-01-19 19:30:00,8.349
AL007,2013-01-19 19:59:00,8.625
AL007,2013-01-19 20:30:00,8.992
AL007,2013-01-19 20:59:00,9.358
AL007,2013-01-19 21:30:00,9.602
AL007,2013-01-19 21:59:00,9.804
AL007,2013-01-19 22:30:00,10.084
AL007,2013-01-19 22:59:00,12.062
AL007,2013-01-19 23:30:00,12.548
AL007,2013-01-19 23:59:00,12.574
AL007,2013-01-20 00:30:00,12.568
AL007,2013-01-20 00:59:00,12.602
AL007,2013-01-20 01:30:00,12.514
AL007,2013-01-20 01:59:00,11.34
AL007,2013-01-20 02:30:00,10.589
AL007,2013-01-20 02:59:00,10.519
AL007,2013-01-20 03:30:00,11.573
AL007,2013-01-20 03:59:00,12.268
AL007,2013-01-20 04:30:00,12.262
AL007,2013-01-20 04:59:00,13.572
AL007,2013-01-20 05:30:00,13.034
AL007,2013-01-20 05:59:00,12.254
AL007,2013-01-20 06:30:00,12.075
AL007,2013-01-20 06:59:00,13.38
AL007,2013-01-20 07:30:00,14.465
AL007,2013-01-20 07:59:00,14.551
AL007,2013-01-20 08:30:00,14.425
AL007,2013-01-20 08:59:00,14.583
AL007,2013-01-20 09:30:00,14.663
AL007,2013-01-20 09:59:00,14.75
AL007,2013-01-20 10:30:00,14.557
AL007,2013-01-20 10:59:00,14.359
AL007,2013-01-20 11:30:00,14.259
AL007,2013-01-20 11:59:00,14.234
AL007,2013-01-20 12:30:00,14.275
AL007,2013-01-20 12:59:00,14.27
AL007,2013-01-20 13:30:00,14.167
AL007,2013-01-20 13:59:00,14.345
AL007,2013-01-20 14:30:00,14.295
AL007,2013-01-20 14:59:00,14.158
AL007,2013-01-20 15:30:00,14.286
AL007,2013-01-20 15:59:00,14.302
AL007,2013-01-20 16:30:00,14.094
AL007,2013-01-20 16:59:00,14.04
AL007,2013-01-20 17:30:00,14.065
AL007,2013-01-20 17:59:00,14.176
AL007,2013-01-20 18:30:00,14.103
AL007,2013-01-20 18:59:00,13.643
AL007,2013-01-20 19:30:00,13.439
AL007,2013-01-20 19:59:00,13.381
AL007,2013-01-20 20:30:00,13.211
AL007,2013-01-20 20:59:00,12.794
AL007,2013-01-20 21:30:00,12.604
AL007,2013-01-20 21:59:00,12.212
AL007,2013-01-20 22:30:00,11.899
AL007,2013-01-20 22:59:00,11.797
AL007,2013-01-20 23:30:00,11.63
AL007,2013-01-20 23:59:00,11.577
AL007,2013-01-21 00:30:00,11.381
AL007,2013-01-21 00:59:00,11.122
AL007,2013-01-21 01:30:00,11.005
AL007,2013-01-21 01:59:00,10.86
AL007,2013-01-21 02:30:00,10.778
AL007,2013-01-21 02:59:00,10.717
AL007,2013-01-21 03:30:00,10.592
AL007,2013-01-21 03:59:00,10.655
AL007,2013-01-21 04:30:00,10.883
AL007,2013-01-21 04:59:00,10.937
AL007,2013-01-21 05:30:00,10.901
AL007,2013-01-21 05:59:00,10.758
AL007,2013-01-21 06:30:00,10.526
AL007,2013-01-21 06:59:00,10.259
AL007,2013-01-21 07:30:00,10.044
AL007,2013-01-21 07:59:00,10.091
AL007,2013-01-21 08:30:00,9.987
AL007,2013-01-21 08:59:00,9.724
AL007,2013-01-21 09:30:00,9.751
AL007,2013-01-21 09:59:00,10.823
AL007,2013-01-21 10:30:00,13.251
AL007,2013-01-21 10:59:00,14.837
AL007,2013-01-21 11:30:00,10.847
AL007,2013-01-21 11:59:00,8.441
AL007,2013-01-21 12:30:00,8.844
AL007,2013-01-21 12:59:00,10.501
AL007,2013-01-21 13:30:00,12.021
AL007,2013-01-21 13:59:00,11.684
AL007,2013-01-21 14:30:00,11.101
AL007,2013-01-21 14:59:00,11.017
AL007,2013-01-21 15:30:00,12.431
AL007,2013-01-21 15:59:00,12.587
AL007,2013-01-21 16:30:00,12.005
AL007,2013-01-21 16:59:00,10.907
AL007,2013-01-21 17:30:00,9.941
AL007,2013-01-21 17:59:00,9.318
AL007,2013-01-21 18:30:00,9.038
AL007,2013-01-21 18:59:00,8.924
AL007,2013-01-21 19:30:00,9.055
AL007,2013-01-21 19:59:00,9.102
AL007,2013-01-21 20:30:00,9.265
AL007,2013-01-21 20:59:00,9.149
AL007,2013-01-21 21:30:00,8.61
AL007,2013-01-21 21:59:00,8.567
AL007,2013-01-21 22:30:00,8.933
AL007,2013-01-21 22:59:00,9.718
AL007,2013-01-21 23:30:00,10.177
AL007,2013-01-21 23:59:00,10.29
AL007,2013-01-22 00:30:00,10.239
AL007,2013-01-22 00:59:00,9.999
AL007,2013-01-22 01:30:00,9.163
AL007,2013-01-22 01:59:00,8.596
AL007,2013-01-22 02:30:00,7.889
AL007,2013-01-22 02:59:00,7.746
AL007,2013-01-22 03:30:00,7.224
AL007,2013-01-22 03:59:00,6.97
AL007,2013-01-22 04:30:00,7.003
AL007,2013-01-22 04:59:00,7.028
AL007,2013-01-22 05:30:00,7.245
AL007,2013-01-22 05:59:00,7.65
AL007,2013-01-22 06:30:00,7.713
AL007,2013-01-22 06:59:00,7.724
AL007,2013-01-22 07:30:00,8.274
AL007,2013-01-22 07:59:00,8.718
AL007,2013-01-22 08:30:00,9.305
AL007,2013-01-22 08:59:00,10.007
AL007,2013-01-22 09:30:00,10.995
AL007,2013-01-22 09:59:00,11.344
AL007,2013-01-22 10:30:00,11.882
AL007,2013-01-22 10:59:00,11.778
AL007,2013-01-22 11:30:00,12.602
AL007,2013-01-22 11:59:00,12.183
AL007,2013-01-22 12:30:00,12.358
AL007,2013-01-22 12:59:00,12.767
AL007,2013-01-22 13:30:00,13.555
AL007,2013-01-22 13:59:00,12.728
AL007,2013-01-22 14:30:00,11.312
AL007,2013-01-22 14:59:00,12.375
AL007,2013-01-22 15:30:00,13.82
AL007,2013-01-22 15:59:00,13.929
AL007,2013-01-22 16:30:00,12.984
AL007,2013-01-22 16:59:00,11.356
AL007,2013-01-22 17:30:00,10.626
AL007,2013-01-22 17:59:00,10.193
AL007,2013-01-22 18:30:00,9.97
AL007,2013-01-22 18:59:00,9.08
AL007,2013-01-22 19:30:00,8.698
AL007,2013-01-22 19:59:00,8.497
AL007,2013-01-22 20:30:00,8.328
AL007,2013-01-22 20:59:00,8.46
AL007,2013-01-22 21:30:00,8.132
AL007,2013-01-22 21:59:00,7.721
AL007,2013-01-22 22:30:00,7.571
AL007,2013-01-22 22:59:00,7.286
AL007,2013-01-22 23:30:00,6.971
AL007,2013-01-22 23:59:00,6.835
AL007,2013-01-23 00:30:00,6.425
AL007,2013-01-23 00:59:00,6.559
AL007,2013-01-23 01:30:00,6.874
AL007,2013-01-23 01:59:00,6.892
AL007,2013-01-23 02:30:00,6.863
AL007,2013-01-23 02:59:00,6.947
AL007,2013-01-23 03:30:00,6.05
AL007,2013-01-23 03:59:00,5.483
AL007,2013-01-23 04:30:00,5.654
AL007,2013-01-23 04:59:00,6.052
AL007,2013-01-23 05:30:00,6.258
AL007,2013-01-23 05:59:00,6.335
AL007,2013-01-23 06:30:00,6.478
AL007,2013-01-23 06:59:00,6.713
AL007,2013-01-23 07:30:00,7.228
AL007,2013-01-23 07:59:00,7.661
AL007,2013-01-23 08:30:00,7.643
AL007,2013-01-23 08:59:00,8.022
AL007,2013-01-23 09:30:00,8.654
AL007,2013-01-23 09:59:00,8.925
AL007,2013-01-23 10:30:00,8.352
AL007,2013-01-23 10:59:00,8.572
AL007,2013-01-23 11:30:00,8.299
AL007,2013-01-23 11:59:00,7.899
AL007,2013-01-23 12:30:00,7.662
AL007,2013-01-23 12:59:00,7.925
AL007,2013-01-23 13:30:00,7.846
AL007,2013-01-23 13:59:00,7.95
AL007,2013-01-23 14:30:00,8.675
AL007,2013-01-23 14:59:00,9.48
AL007,2013-01-23 15:30:00,9.645
AL007,2013-01-23 15:59:00,9.172
AL007,2013-01-23 16:30:00,8.881
AL007,2013-01-23 16:59:00,8.637
AL007,2013-01-23 17:30:00,8.076
AL007,2013-01-23 17:59:00,7.877
AL007,2013-01-23 18:30:00,7.401
AL007,2013-01-23 18:59:00,7.249
AL007,2013-01-23 19:30:00,7.248
AL007,2013-01-23 19:59:00,6.933
AL007,2013-01-23 20:30:00,7.054
AL007,2013-01-23 20:59:00,7.381
AL007,2013-01-23 21:30:00,7.265
AL007,2013-01-23 21:59:00,7.136
AL007,2013-01-23 22:30:00,7.144
AL007,2013-01-23 22:59:00,7.478
AL007,2013-01-23 23:30:00,7.52
AL007,2013-01-23 23:59:00,7.274
AL007,2013-01-24 00:30:00,6.963
AL007,2013-01-24 00:59:00,6.775
AL007,2013-01-24 01:30:00,6.713
AL007,2013-01-24 01:59:00,6.639
AL007,2013-01-24 02:30:00,6.717
AL007,2013-01-24 02:59:00,6.779
AL007,2013-01-24 03:30:00,6.605
AL007,2013-01-24 03:59:00,6.518
AL007,2013-01-24 04:30:00,6.365
AL007,2013-01-24 04:59:00,6.15
AL007,2013-01-24 05:30:00,5.97
AL007,2013-01-24 05:59:00,5.711
AL007,2013-01-24 06:30:00,5.717
AL007,2013-01-24 06:59:00,5.741
AL007,2013-01-24 07:30:00,5.694
AL007,2013-01-24 07:59:00,5.821
AL007,2013-01-24 08:30:00,5.997
AL007,2013-01-24 08:59:00,6.146
AL007,2013-01-24 09:30:00,6.898
AL007,2013-01-24 09:59:00,7.725
AL007,2013-01-24 10:30:00,8.683
AL007,2013-01-24 10:59:00,8.943
AL007,2013-01-24 11:30:00,8.895
AL007,2013-01-24 11:59:00,9.855
AL007,2013-01-24 12:30:00,12.308
AL007,2013-01-24 12:59:00,13.304
AL007,2013-01-24 13:30:00,12.349
AL007,2013-01-24 13:59:00,12.682
AL007,2013-01-24 14:30:00,12.229
AL007,2013-01-24 14:59:00,12.455
AL007,2013-01-24 15:30:00,12.807
AL007,2013-01-24 15:59:00,11.248
AL007,2013-01-24 16:30:00,11.099
AL007,2013-01-24 16:59:00,11.185
AL007,2013-01-24 17:30:00,10.068
AL007,2013-01-24 17:59:00,9.642
AL007,2013-01-24 18:30:00,9.248
AL007,2013-01-24 18:59:00,8.779
AL007,2013-01-24 19:30:00,8.211
AL007,2013-01-24 19:59:00,7.947
AL007,2013-01-24 20:30:00,7.658
AL007,2013-01-24 20:59:00,7.466
AL007,2013-01-24 21:30:00,7.248
AL007,2013-01-24 21:59:00,7.04
AL007,2013-01-24 22:30:00,6.902
AL007,2013-01-24 22:59:00,6.765
AL007,2013-01-24 23:30:00,6.479
AL007,2013-01-24 23:59:00,6.203
AL007,2013-01-25 00:30:00,5.949
AL007,2013-01-25 00:59:00,5.69
AL007,2013-01-25 01:30:00,5.521
AL007,2013-01-25 01:59:00,5.32
AL007,2013-01-25 02:30:00,5.081
AL007,2013-01-25 02:59:00,4.885
AL007,2013-01-25 03:30:00,4.698
AL007,2013-01-25 03:59:00,4.633
AL007,2013-01-25 04:30:00,4.544
AL007,2013-01-25 04:59:00,4.537
AL007,2013-01-25 05:30:00,4.373
AL007,2013-01-25 05:59:00,4.35
AL007,2013-01-25 06:30:00,4.351
AL007,2013-01-25 06:59:00,4.295
AL007,2013-01-25 07:30:00,4.196
AL007,2013-01-25 07:59:00,4.593
AL007,2013-01-25 08:30:00,5.194
AL007,2013-01-25 08:59:00,5.644
AL007,2013-01-25 09:30:00,6.436
AL007,2013-01-25 09:59:00,7.641
AL007,2013-01-25 10:30:00,9.696
AL007,2013-01-25 10:59:00,10.935
AL007,2013-01-25 11:30:00,11.508
AL007,2013-01-25 11:59:00,11.73
AL007,2013-01-25 12:30:00,11.868
AL007,2013-01-25 12:59:00,12.14
AL007,2013-01-25 13:30:00,11.886
AL007,2013-01-25 13:59:00,11.763
AL007,2013-01-25 14:30:00,11.741
AL007,2013-01-25 14:59:00,11.979
AL007,2013-01-25 15:30:00,11.608
AL007,2013-01-25 15:59:00,11.724
AL007,2013-01-25 16:30:00,11.068
AL007,2013-01-25 16:59:00,10.351
AL007,2013-01-25 17:30:00,9.376
AL007,2013-01-25 17:59:00,8.601
AL007,2013-01-25 18:30:00,8.135
AL007,2013-01-25 18:59:00,7.999
AL007,2013-01-25 19:30:00,7.64
AL007,2013-01-25 19:59:00,7.241
AL007,2013-01-25 20:30:00,6.779
AL007,2013-01-25 20:59:00,6.512
AL007,2013-01-25 21:30:00,6.364
AL007,2013-01-25 21:59:00,6.197
AL007,2013-01-25 22:30:00,6.078
AL007,2013-01-25 22:59:00,5.998
AL007,2013-01-25 23:30:00,5.683
AL007,2013-01-25 23:59:00,5.524
AL007,2013-01-26 00:30:00,5.344
AL007,2013-01-26 00:59:00,5.132
AL007,2013-01-26 01:30:00,4.907
AL007,2013-01-26 01:59:00,4.793
AL007,2013-01-26 02:30:00,4.639
AL007,2013-01-26 02:59:00,4.336
AL007,2013-01-26 03:30:00,4.053
AL007,2013-01-26 03:59:00,3.871
AL007,2013-01-26 04:30:00,3.708
AL007,2013-01-26 04:59:00,3.485
AL007,2013-01-26 05:30:00,3.261
AL007,2013-01-26 05:59:00,3.171
AL007,2013-01-26 06:30:00,3.012
AL007,2013-01-26 06:59:00,2.904
AL007,2013-01-26 07:30:00,2.883
AL007,2013-01-26 07:59:00,2.883
AL007,2013-01-26 08:30:00,3.46
AL007,2013-01-26 08:59:00,4.275
AL007,2013-01-26 09:30:00,5.015
AL007,2013-01-26 09:59:00,6.145
AL007,2013-01-26 10:30:00,7.108
AL007,2013-01-26 10:59:00,8.231
AL007,2013-01-26 11:30:00,8.632
AL007,2013-01-26 11:59:00,9.333
AL007,2013-01-26 12:30:00,9.969
AL007,2013-01-26 12:59:00,10.588
AL007,2013-01-26 13:30:00,10.463
AL007,2013-01-26 13:59:00,10.747
AL007,2013-01-26 14:30:00,10.719
AL007,2013-01-26 14:59:00,11.28
AL007,2013-01-26 15:30:00,11.555
AL007,2013-01-26 15:59:00,11.323
AL007,2013-01-26 16:30:00,10.769
AL007,2013-01-26 16:59:00,9.697
AL007,2013-01-26 17:30:00,8.542
AL007,2013-01-26 17:59:00,7.611
AL007,2013-01-26 18:30:00,7.101
AL007,2013-01-26 18:59:00,6.609
AL007,2013-01-26 19:30:00,6.288
AL007,2013-01-26 19:59:00,5.931
AL007,2013-01-26 20:30:00,5.485
AL007,2013-01-26 20:59:00,5.052
AL007,2013-01-26 21:30:00,4.734
AL007,2013-01-26 21:59:00,4.466
AL007,2013-01-26 22:30:00,4.098
AL007,2013-01-26 22:59:00,3.742
AL007,2013-01-26 23:30:00,3.44
AL007,2013-01-26 23:59:00,3.186
AL007,2013-01-27 00:30:00,2.968
AL007,2013-01-27 00:59:00,2.752
AL007,2013-01-27 01:30:00,2.608
AL007,2013-01-27 01:59:00,2.624
AL007,2013-01-27 02:30:00,2.449
AL007,2013-01-27 02:59:00,2.201
AL007,2013-01-27 03:30:00,2.14
AL007,2013-01-27 03:59:00,1.979
AL007,2013-01-27 04:30:00,1.848
AL007,2013-01-27 04:59:00,1.699
AL007,2013-01-27 05:30:00,1.485
AL007,2013-01-27 05:59:00,1.263
AL007,2013-01-27 06:30:00,1.246
AL007,2013-01-27 06:59:00,1.14
AL007,2013-01-27 07:30:00,1.088
AL007,2013-01-27 07:59:00,1.057
AL007,2013-01-27 08:30:00,1.699
AL007,2013-01-27 08:59:00,2.615
AL007,2013-01-27 09:30:00,3.442
AL007,2013-01-27 09:59:00,5.14
AL007,2013-01-27 10:30:00,6.445
AL007,2013-01-27 10:59:00,7.658
AL007,2013-01-27 11:30:00,9.273
AL007,2013-01-27 11:59:00,10.611
AL007,2013-01-27 12:30:00,12.055
AL007,2013-01-27 12:59:00,12.971
AL007,2013-01-27 13:30:00,12.169
AL007,2013-01-27 13:59:00,12.628
AL007,2013-01-27 14:30:00,12.41
AL007,2013-01-27 14:59:00,13.223
AL007,2013-01-27 15:30:00,13.392
AL007,2013-01-27 15:59:00,12.689
AL007,2013-01-27 16:30:00,12.211
AL007,2013-01-27 16:59:00,11.229
AL007,2013-01-27 17:30:00,9.672
AL007,2013-01-27 17:59:00,8.605
AL007,2013-01-27 18:30:00,8.027
AL007,2013-01-27 18:59:00,7.645
AL007,2013-01-27 19:30:00,7.344
AL007,2013-01-27 19:59:00,7.014
AL007,2013-01-27 20:30:00,6.766
AL007,2013-01-27 20:59:00,6.711
AL007,2013-01-27 21:30:00,6.511
AL007,2013-01-27 21:59:00,6.194
AL007,2013-01-27 22:30:00,5.977
AL007,2013-01-27 22:59:00,5.373
AL007,2013-01-27 23:30:00,4.896
AL007,2013-01-27 23:59:00,4.69
AL007,2013-01-28 00:30:00,4.568
AL007,2013-01-28 00:59:00,4.52
AL007,2013-01-28 01:30:00,4.485
AL007,2013-01-28 01:59:00,4.67
AL007,2013-01-28 02:30:00,4.792
AL007,2013-01-28 02:59:00,5.047
AL007,2013-01-28 03:30:00,5.262
AL007,2013-01-28 03:59:00,5.548
AL007,2013-01-28 04:30:00,5.915
AL007,2013-01-28 04:59:00,6.322
AL007,2013-01-28 05:30:00,6.833
AL007,2013-01-28 05:59:00,7.189
AL007,2013-01-28 06:30:00,6.988
AL007,2013-01-28 06:59:00,6.83
AL007,2013-01-28 07:30:00,6.907
AL007,2013-01-28 07:59:00,7.062
AL007,2013-01-28 08:30:00,7.153
AL007,2013-01-28 08:59:00,7.033
AL007,2013-01-28 09:30:00,6.796
AL007,2013-01-28 09:59:00,6.538
AL007,2013-01-28 10:30:00,6.392
AL007,2013-01-28 10:59:00,6.496
AL007,2013-02-01 11:59:00,16.234
AL007,2013-02-01 12:30:00,16.525
AL007,2013-02-01 12:59:00,15.595
AL007,2013-02-01 13:30:00,16.136
AL007,2013-02-01 13:59:00,16.712
AL007,2013-02-01 14:30:00,17.023
AL007,2013-02-01 14:59:00,17.291
AL007,2013-02-01 15:30:00,16.67
AL007,2013-02-01 15:59:00,15.986
AL007,2013-02-01 16:30:00,15.311
AL007,2013-02-01 16:59:00,14.269
AL007,2013-02-01 17:30:00,13.984
AL007,2013-02-01 17:59:00,14.065
